,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.2010840306,0.036581165374478475,2.0,0.0,8.1752172405,5.0,8.2269508207
1,U01-Set001__USA300 LAC CA-MHB Control,7.0593796476,0.012916634436278569,2.0,1.0,7.0685130874,6.0,7.0502462078
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4680312326500005,0.0436344226514503,2.0,2.0,7.4371770365,7.0,7.4988854288
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4376278333000005,0.036434233110830994,2.0,3.0,7.41186494,8.0,7.4633907266
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.10599032295,0.024818848180965886,2.0,4.0,8.0884407471,9.0,8.1235398988
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.5366720937,0.01637436255464922,2.0,10.0,8.5482505165,29.0,8.5250936709
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.871859493799999,0.043712920060153176,2.0,11.0,8.902769196,30.0,8.8409497916
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.87105347165,0.17693117698583344,2.0,12.0,8.7459442366,31.0,8.9961627067
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.764522266249999,0.09661642027440309,2.0,13.0,7.6962041403,14.0,7.8328403922
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.31712207925,0.09331772032969937,2.0,15.0,7.2511364864,18.0,7.3831076721
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.437768329,0.0594423504600945,2.0,16.0,7.4798004181,19.0,7.3957362399
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.10356555765,0.10822308735547456,2.0,17.0,8.1800908366,20.0,8.0270402787
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.8459381864,0.12214934433956924,2.0,21.0,6.7595655567,24.0,6.9323108161
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.716884704550001,0.004344251436600987,2.0,22.0,6.7138128549000005,25.0,6.7199565542
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.08785005645,0.4351793979880084,2.0,23.0,7.3955683598,26.0,6.7801317531
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.36628913405,0.0013721803775829918,2.0,27.0,7.365318856,28.0,7.3672594121
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.327563525750001,0.09382162625944027,2.0,32.0,9.2612216176,33.0,9.3939054339
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.503743923,0.013193064114511937,2.0,34.0,7.5130728281,38.0,7.4944150179
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.1469303771,0.09716085339291239,2.0,35.0,8.2156334754,39.0,8.0782272788
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.9734165926,0.009353847927891958,2.0,36.0,7.9800307619,40.0,7.9668024233
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.320931351999999,0.014716123047977474,2.0,37.0,8.3105254816,41.0,8.3313372224
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.4810796035,0.02262266142202365,2.0,42.0,7.4970762408,45.0,7.4650829662
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.9106176136,0.05362960843957101,2.0,43.0,7.9485394734,46.0,7.8726957538
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.482037658149999,0.024050722610046177,2.0,44.0,8.4650312291,47.0,8.4990440872
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.39213156445,0.049462043754284396,2.0,48.0,8.427106511,52.0,8.3571566179
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.464741151150001,0.44259918441856055,2.0,49.0,8.1517762665,53.0,8.7777060358
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.588892339000001,0.041546357893362064,2.0,50.0,8.5595146276,54.0,8.6182700504
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.2157481568,0.11278086467531848,2.0,51.0,9.1360000426,55.0,9.295496271
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.70468701345,0.047037279849286344,2.0,56.0,6.6714266339,57.0,6.737947393
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.416387802499999,0.012252382002986839,2.0,58.0,6.4250515449,59.0,6.4077240601
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.5625676213999995,0.01859524975553992,2.0,60.0,6.5757164486,61.0,6.5494187942
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.8704171455,0.014740582720065865,2.0,62.0,6.8599939795000004,63.0,6.8808403115
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.6257507933,0.5653079378325792,2.0,64.0,7.226017717,65.0,8.0254838696
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.00884163365,0.38020759071050875,2.0,66.0,7.2776889993000005,67.0,6.739994268
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.0958914269,0.3642793202573527,2.0,68.0,7.8383070493,69.0,8.3534758045
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.8367287789,0.2801530553385241,2.0,70.0,8.034826904100001,71.0,7.6386306537
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.313363137549999,0.019434782434047386,2.0,72.0,8.327105604,73.0,8.2996206711
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.78189398575,0.19345483721773496,2.0,74.0,7.6451007585,75.0,7.918687213
38,ICA-Set002__USA300 LAC CA-MHB Control,7.0747993677,0.7280029500441076,2.0,76.0,7.5895751904,77.0,6.560023545
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.41838141015,0.13089291647675805,2.0,78.0,7.510936679,79.0,7.3258261413
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.68172320445,0.058673105044165716,2.0,80.0,7.7232113549,81.0,7.640235054
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.217181264700001,0.19981842143121004,2.0,82.0,7.3584742255,83.0,7.0758883039
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.44776264425,0.08615783778479676,2.0,84.0,7.5086854356,85.0,7.3868398529
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.5276517509,0.1110366189223211,2.0,86.0,8.6061664971,87.0,8.4491370047
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.14143400395,0.03302204203277155,2.0,88.0,8.1647841138,89.0,8.1180838941
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.92203128905,0.5839160417287412,2.0,90.0,7.3349222818,91.0,6.5091402963
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.35369822785,0.2689903048742225,2.0,92.0,8.1634933592,93.0,8.5439030965
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.78877482595,0.2676347468092988,2.0,94.0,8.5995284816,96.0,8.9780211703
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.256256878249999,0.14395876317178832,2.0,95.0,7.3580510959,97.0,7.1544626606
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.67849952225,0.24013541542490652,2.0,98.0,8.5086981416,99.0,8.8483009029
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.678176320199999,0.0005188386107461947,2.0,100.0,8.6785431945,101.0,8.6778094459
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.6590325718,0.10067210100933804,2.0,102.0,6.5878466465,103.0,6.7302184971
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.419646939500002,0.11645631549710098,2.0,104.0,8.3372998891,105.0,8.5019939899
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.436728119649999,0.23818058507003353,2.0,106.0,9.6051472265,107.0,9.2683090128
