k,name,in_iM,gene_weight,regulator,function,category
12,unchar-2,False,0.045400066,,,
54,kdpE,False,-0.0406382947,kdpE,,
35,glycosyltransferase,False,-0.0397811744,,,
58,NikR,False,0.039515683100000004,,,
99,unchar-10,False,-0.0388795808,,,
48,crp-1,False,-0.034389705,crp,,
28,appY,False,-0.0340175462,appY,,
71,birA,False,-0.030333567300000003,birA,,
40,unchar-4,False,0.0264610012,,,
30,SPI9,False,-0.022894433800000002,,,
9,SPI1-2,False,0.0211400854,,,
98,unchar-9,False,0.0206975169,,,
111,O-antigen,False,0.0206751649,,,
17,ula-Ascorbate,False,0.0198139488,,,
2,rstA,False,-0.0195580451,rstA,,
104,SG5_sprB,False,0.0191880844,,,
87,rpoE,False,-0.0190320288,rpoE,,
20,pmrAB,False,0.0189910893,,,
42,SPI16,False,0.0183260256,,,
26,fhlA,False,0.0180016431,fhlA,,
70,arcA-2,False,-0.017211180700000002,arcA,,
85,argR-2,False,-0.0168807883,argR,,
22,cytR,False,-0.016395075000000002,cytR,,
63,prpR,False,0.0162950633,prpR,,
77,arcA-3,False,0.015975300300000002,arcA,,
103,rpoN-associated,False,0.0158760197,,,
33,pdu,False,-0.0156514911,,,
4,unchar-1,False,-0.0155664548,,,
106,unchar-11,False,-0.015558952300000001,,,
76,cdaR,False,-0.015433235600000001,cdaR,,
31,ppdABC,False,0.0152515244,,,
80,cydABTE,False,-0.014361832000000001,,,
0,argR-1,False,0.0142080348,argR,,
95,rpoN,False,-0.014155833000000001,rpoN,,
96,marR,False,-0.0141355234,marR,,
84,fnr-1,False,0.0141022496,fnr,,
27,ribosome,False,-0.013970301400000001,,,
78,SPI1-1,False,-0.0135186682,,,
55,lrp,False,0.0134627105,lrp,,
66,rbsR,False,-0.0133633384,rbsR,,
100,tdcA,False,0.013295503,tdcA,,
19,csp-1,False,-0.0130635747,,,
94,TPP,False,0.0128409946,TPP,,
6,rpoH,False,-0.0126517685,rpoH,,
14,SG1_STM4302,False,0.0123709647,,,
7,gutM,False,-0.012073917600000001,gutM,,
112,psp,False,0.0120100135,pspF,,
15,fim cluster,False,-0.0115323682,,,
43,rtcR,False,0.0114571694,rtcR,,
110,unchar-12,False,-0.011340682500000001,,,
56,rcsc related,False,0.0110116651,,,
25,phoB,False,0.0109652963,phoB,,
82,cob,False,-0.0106471759,,,
21,tartrate utilization,False,-0.0105958007,,,
90,hfq-related,False,-0.009805348,,,
88,cadC,False,-0.0094954346,cadC,,
79,lsrR,False,0.0094351165,lsrR,,
53,csrA,False,0.009197735700000001,,,
36,nanR,False,0.008874207700000001,nanR,,
86,ADI,False,0.0088735674,,,
102,CAMP resistance,False,-0.0088410243,,,
46,dsdC,False,-0.0086340883,dsdC,,
32,dpiA,False,-0.008420952,dpiA,,
1,fur-1,False,-0.0083800145,fur,,
5,narP,False,0.0082340885,narP,,
108,narL,False,0.0080961335,narL,,
92,hyd5,False,0.007902803600000001,,,
93,mraZ,False,-0.007626637800000001,mraZ,,
97,lexA,False,0.007612825300000001,lexA,,
44,molybdate,False,0.0073300995,,,
107,SPI1 T3SS,False,-0.0073183771000000005,,,
13,ppGpp,False,-0.0070599446000000005,,,
113,nsrR,False,-0.0069723884000000005,nsrR,,
101,fnr-2,False,-0.0067910032,fnr,,
59,rpoS,False,-0.006539909500000001,rpoS,,
72,his-tRNA,False,-0.006515497,his-tRNA,,
91,lldR,False,0.0064277119,lldR,,
68,malT,False,0.0063627811,malT,,
62,SPI2,False,-0.0061828567,,,
34,arcA-1,False,0.0059093008,arcA,,
75,unchar-7,False,0.0057682019000000005,,,
51,fra,False,-0.0055823211,,,
67,hilD-related,False,0.005482672300000001,,,
11,fliA,False,-0.0052916659,fliA,,
29,SG2_STM2329,False,-0.0052116846000000005,,,
61,csgD,False,-0.0049338013,csgD,,
18,unchar-3,False,-0.0045835823,,,
8,glpR,False,-0.0045643356,glpR,,
65,rcsA;rcsB,False,-0.0044128982,rcsA;rcsB,,
60,SG4_hilC,False,0.0043480204,,,
83,yjiAXY,False,0.004078925000000001,,,
69,proU,False,-0.0032825854000000003,,,
74,PTS,False,-0.0031719232,,,
57,metJ,False,0.003062078,metJ,,
89,fur-3,False,-0.0029866481,fur,,
24,flhD;flhC,False,-0.0029035344000000003,flhD;flhC,,
81,unchar-8,False,-0.0026458561000000003,,,
109,yji-operon,False,0.0025345418000000002,,,
41,leu-tRNA,False,0.0025119052,leu-tRNA,,
50,yciGFEkatN,False,0.0023552242,mcbR,,
64,unchar-6,False,-0.0023229956,,,
23,ygbLM,False,-0.0022238199,,,
73,crp-2,False,0.0021876888,,,
52,unchar-5,False,-0.0019966482000000002,,,
10,purR-1,False,0.0018156504000000002,purR,,
16,cra,False,0.0015602085000000002,cra,,
105,csp-2,False,0.0011851967000000001,,,
114,Macrophage,False,0.0011621391,,,
37,torR,False,0.0011459456,torR,,
45,purR-2,False,0.0008906623000000001,purR,,
38,cysB,False,0.0007825113,cysB,,
3,fur-2,False,0.0004567973,fur,,
39,zur,False,0.0003597705,zur,,
47,SG3_cpxR,False,-0.0001145132,cpxR,,
49,tricarboxylic transport,False,-8.57875e-05,,,
