,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.10803955945,0.6303974129649887,2.0,0.0,2.6622812739,5.0,3.553797845,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.2058219126000003,0.448509180562266,2.0,1.0,3.5229657956000002,6.0,2.8886780296000003,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.29354368945,0.2913174170163353,2.0,2.0,3.4995362105,7.0,3.0875511684,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.1196900850000002,0.6404253998810547,2.0,3.0,1.6668409418999999,8.0,2.5725392281,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.9888261464,0.510616976398004,2.0,4.0,3.349886873,9.0,2.6277654198000002,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.5766057814500005,0.39067932665903793,2.0,10.0,5.8528577826,29.0,5.3003537803,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.05384662245,0.22018024489702323,2.0,11.0,4.8981556782,30.0,5.2095375667,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.94764974645,0.05514783776301019,2.0,12.0,4.9866451565,31.0,4.9086543364,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.8994129525,0.4406577385343961,2.0,13.0,2.5878208774,14.0,3.2110050276,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.8363867147999997,0.15249776691301725,2.0,15.0,2.7285545097,18.0,2.9442189199,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.65701839415,0.22135281348505015,2.0,16.0,2.8135384696,19.0,2.5004983187,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.10083365885,0.17002618451523796,2.0,17.0,3.2210603269,20.0,2.9806069908,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.190029233500001,0.35896681725222424,2.0,21.0,4.9362013628,24.0,5.4438571042,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.3505660322,0.4427013523681866,2.0,22.0,4.6636031605,25.0,4.0375289039,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.8545129898,0.26786506372087915,2.0,23.0,5.0439221928,26.0,4.6651037868,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.974002952999999,0.008717903241793069,2.0,27.0,4.9678384645,28.0,4.9801674415,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.6495093574999995,0.3010082919058406,2.0,32.0,4.4366643531,33.0,4.8623543619,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.6301848445999996,0.7326795537593922,2.0,34.0,4.1482675255,38.0,3.1121021637,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.4711785897,0.2540596626701078,2.0,35.0,3.6508259,39.0,3.2915312794,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.42475401245,0.5433261291955334,2.0,36.0,3.8089436028,40.0,3.0405644221,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.8133058101,0.6231974222627968,2.0,37.0,4.2539729334,41.0,3.3726386868000002,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.72014847125,0.6695701211569819,2.0,42.0,4.1936060444,45.0,3.2466908981,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.3401865887,0.476526869866215,2.0,43.0,3.6771419698,46.0,3.0032312076,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.1859031679000003,0.20917291961449808,2.0,44.0,3.3338107578000002,47.0,3.037995578,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.875535180050001,0.13606724558425212,2.0,48.0,6.9717492521,52.0,6.779321108,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.6391209573,0.19241208926280398,2.0,49.0,6.5030650642,53.0,6.7751768504,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.1722581136,0.45675834639576546,2.0,50.0,6.4952350377,54.0,5.8492811895,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.27096671455,0.114199940657472,2.0,51.0,6.351718267,55.0,6.1902151621,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.42788432685,0.5898138972025665,2.0,56.0,2.0108229205,57.0,2.8449457332,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.09975380405,0.27189041834302446,2.0,58.0,2.9074982455000002,59.0,3.2920093626,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.7239067351,0.033566779065774786,2.0,60.0,2.7476420322,61.0,2.700171438,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.59419538,0.5822918513227705,2.0,62.0,3.0059378967,63.0,2.1824528633,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.37419473055,0.715089508972764,2.0,64.0,3.8685500896000002,65.0,4.8798393715,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.00355047955,0.2504157609022919,2.0,66.0,6.1806211622,67.0,5.8264797969,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.9746530309,0.7175331911661383,2.0,68.0,5.4820256161,69.0,4.4672804457,,
