,BSU_21598
LBexp_1,7.3217
LBexp_2,7.7959
LBexp_3,7.7715
LBtran_1,8.3589
LBtran_2,8.2488
LBtran_3,8.0116
LBstat_1,9.0922
LBstat_2,9.3649
LBstat_3,9.3484
LBGexp_1,7.1471
LBGexp_2,7.4484
LBGexp_3,7.4443
LBGtran_2,7.698
LBGtran_3,7.5001999999999995
LBGstat_1,7.4055
LBGstat_2,7.3434
LBGstat_3,7.8227
S0_1,8.2661
S0_2,7.4148
S0_3,8.6225
S1_1,9.0738
S1_2,9.283
S1_3,7.5805
S2_1,8.4958
S2_2,8.3399
S2_3,8.414
S3_1,9.3313
S3_2,8.4102
S4_1,9.1313
S4_2,9.6323
S4_3,9.7512
S5_1,9.32
S5_2,9.0828
S5_3,9.5587
S6_1,9.2063
S6_2,9.0661
S6_3,8.831
S6/t_1,9.5758
S6/t_2,8.4338
S6_4,9.1948
S6_5,9.4699
S6_6,9.4084
S7_4,10.3934
S7_5,10.426
S7_6,10.6614
S8_4,9.8909
S8_5,10.2567
G135_1,7.9123
G135_3,7.7231000000000005
G150_1,7.6536
G150_2,6.9903
G150_3,8.0702
G180_1,7.3893
G180_2,6.8857
G180_3,7.388
C30_1,10.1646
C30_2,10.1773
C90_1,10.1827
C90_2,8.5501
BI_1,7.7979
BI_2,8.1246
BC_2,8.2135
BC/t_1,9.9147
BC/t_2,10.4464
BC_1,8.517900000000001
Sw_1,9.4495
Sw_2,8.0394
BT_1,9.8025
BT_2,10.0554
B36_1,7.9729
B36_2,7.6719
B60_1,7.899
B60_2,8.7761
M9exp_1,7.2917
M9exp_2,7.3019
M9exp_3,7.0906
M9tran_1,7.7974
M9tran_2,8.0011
M9tran_3,7.4355
M9stat_1,8.1981
M9stat_2,9.1343
M9stat_3,8.4808
M+G_1,9.657399999999999
M+G_2,8.9207
M+G_3,8.9895
Glu_1,8.8815
Glu_2,8.3805
Glu_3,9.1239
Fru_1,9.6671
Fru_2,11.2787
Fru_3,8.0167
Mal_1,9.2463
Mal_2,10.7036
Mal_3,8.7051
G+S_2,10.59
G+S_3,9.5003
Pyr_1,9.4165
Pyr_2,10.403
Pyr_3,9.591
Gly_1,8.6304
Gly_2,10.8088
Gly_3,10.7015
Glucon_1,9.4254
Glucon_2,8.9137
Glucon_3,8.2432
aero_1,8.1909
aero_2,7.9701
aero_3,7.7318
nit_1,8.2698
nit_2,8.5231
nit_3,7.7048
ferm_1,7.4537
ferm_2,7.8313
ferm_3,8.3688
T-5.40H_1,7.159
T-4.40H_1,7.9292
T-3.40H_1,7.7063
T-2.40H_1,7.3023
T-1.40H_1,7.5695
T-1.10H_1,8.0485
T-0.40H_1,7.2357
T0.0H_1,7.3989
T0.30H_1,8.2933
T1.0H_1,7.7054
T1.30H_1,8.0772
T2.0H_1,8.0599
T2.30H_1,7.6768
T3.0H_1,7.4102
T3.30H_1,7.9565
T4.0H_1,7.6366
T5.0H_1,7.8865
HPh_1,8.2271
HPh_2,7.6708
HPh_3,9.2538
LPh_1,7.774
LPh_2,7.7367
LPh_3,8.378
LPhT_1,8.4347
LPhT_2,8.3322
LPhT_3,8.681000000000001
SMMPr_1,7.8745
SMMPr_2,8.1636
SMMPr_3,8.0101
HiTm_1,10.8453
HiTm_2,8.7036
HiTm_3,8.7817
LoTm_1,8.1253
LoTm_2,7.6946
LoTm_3,7.8877
HiOs_1,8.6668
HiOs_2,10.6925
HiOs_3,10.0099
BMM_1,7.2351
BMM_2,7.4982
BMM_3,8.1124
Heat_1,8.2927
Heat_2,7.9068000000000005
Heat_3,8.2755
Cold_1,7.5009
Cold_2,8.0219
Cold_3,7.9045000000000005
Etha_1,9.5889
Etha_2,9.2354
Etha_3,9.414
SMM_1,9.1079
SMM_2,9.698
SMM_3,8.7027
Salt_1,8.6522
Salt_2,8.4856
Salt_3,8.2309
Mt0_1,7.821
Mt0_3,7.498
M0t45_1,7.6965
M0t45_2,8.417
M0t45_3,8.0359
M0t90_1,7.6038
M0t90_2,8.5144
M0t90_3,7.5083
M40t45_1,7.5308
M40t45_2,9.0788
M40t45_3,7.3988
M40t90_1,7.2202
M40t90_2,7.2773
M40t90_3,7.4826
dia0_1,7.2177
dia0_2,7.3828
dia0_3,7.2012
dia5_1,7.5995
dia5_2,7.7344
dia5_3,7.6197
dia15_1,7.3203
dia15_2,7.5007
dia15_3,7.3267
Diami_1,7.5748
Diami_2,7.2867
Diami_3,7.7501
Paraq_1,7.2651
Paraq_2,7.1577
Paraq_3,7.0796
H2O2_1,7.242
