,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.0828287978999995,0.04881474653952384,2.0,0.0,6.0483115596,5.0,6.1173460362
1,U01-Set001__USA300 LAC CA-MHB Control,6.575576760000001,0.004899977050405021,2.0,1.0,6.579041567,6.0,6.572111953
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.279885683550001,0.03374845650603979,2.0,2.0,6.2560219211,7.0,6.303749446
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.232739815,0.05569562072918424,2.0,3.0,6.1933570639,8.0,6.2721225661
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.3901060607,0.10028659162482488,2.0,4.0,6.4610193897,9.0,6.3191927317
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.45746567355,0.1132018482635406,2.0,10.0,5.5375114681,29.0,5.377419879
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.461061443,0.024600988086707028,2.0,11.0,5.4436659175,30.0,5.4784569685
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.43364000025,0.04877530433540111,2.0,12.0,5.3991506518,31.0,5.4681293487
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.323687048,0.08131667766431805,2.0,13.0,6.3811866221999995,14.0,6.2661874738
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.95705884015,0.11424477023744976,2.0,15.0,6.0378420919,18.0,5.8762755884
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.996771628199999,0.2195577661403339,2.0,16.0,6.1520224135,19.0,5.8415208429
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.14753655715,0.07214808343994834,2.0,17.0,6.0965201581,20.0,6.1985529562
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.9005753394500005,0.020664034398710313,2.0,21.0,5.8859636606,24.0,5.9151870183
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.821241504750001,0.01768447522030058,2.0,22.0,5.8087366924,25.0,5.8337463171
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.6808284685,0.010400845948131211,2.0,23.0,5.6881829772,26.0,5.6734739598
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.312421937250001,0.08113642080157656,2.0,27.0,6.2550498239,28.0,6.3697940506
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.5547320392,0.09477037044893052,2.0,32.0,5.4877192676,33.0,5.6217448108
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.598779791649999,0.02731035334945434,2.0,34.0,6.5794684556,38.0,6.6180911277
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.4246339275499995,0.2288344822241375,2.0,35.0,6.2628235134,39.0,6.5864443417
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.5651103316,0.015908683100342675,2.0,36.0,6.5538611938999995,40.0,6.5763594693
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.47921531955,0.05604129122266965,2.0,37.0,6.5188424966,41.0,6.4395881425
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.4045767719,0.06670300448944033,2.0,42.0,6.3574106251,45.0,6.4517429187
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.3142769774000005,0.16225156518437123,2.0,43.0,6.1995477954,46.0,6.4290061594
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.4911789002999996,0.05188883005538572,2.0,44.0,6.5278698439,47.0,6.4544879567
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.0969077586000004,0.007057928495078652,2.0,48.0,6.1018984677,52.0,6.0919170495
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.895532371450001,0.2186074834279087,2.0,49.0,6.0501112054,53.0,5.7409535375
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.58358102155,0.27559841615857406,2.0,50.0,5.7784585305,54.0,5.3887035126
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.5186944498,0.12431476000342531,2.0,51.0,5.6065982596,55.0,5.43079064
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.64595559375,0.04840076076285164,2.0,56.0,5.6117310876,57.0,5.6801800999
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.5453268663,0.06755825339397618,2.0,58.0,5.4975559672,59.0,5.5930977654
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.2245276718,0.04730893337476667,2.0,60.0,6.1910752042,61.0,6.2579801394
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.8064852111,0.1482284087618565,2.0,62.0,5.7016718981,63.0,5.9112985241
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.31568324695,0.23388736885323239,2.0,64.0,6.1502999024000005,65.0,6.4810665915
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.0966807973999995,0.010557640230054814,2.0,66.0,6.0892154184,67.0,6.1041461764
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.5605543511499995,0.08491459924800156,2.0,68.0,6.6205980401,69.0,6.5005106622
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.15992722615,0.24715873316436657,2.0,70.0,5.9851596099,71.0,6.3346948424
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.51232766275,0.08114541378561954,2.0,72.0,6.4549491904,73.0,6.5697061351
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.459510622,0.10314401903714587,2.0,74.0,6.5324444573000005,75.0,6.3865767867
38,ICA-Set002__USA300 LAC CA-MHB Control,6.43308430875,0.38025081247108755,2.0,76.0,6.1642063807,77.0,6.7019622368
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.54608622845,0.07271747862991418,2.0,78.0,6.5975052507,79.0,6.4946672062
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.814111752500001,0.008932762021318924,2.0,80.0,6.8204281691,81.0,6.8077953359
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.7094944430000005,0.008231516731083618,2.0,82.0,6.7153150043,83.0,6.7036738817
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.4350005912,0.18408406815385903,2.0,84.0,6.5651676841,85.0,6.3048334983
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.81684238805,0.11543523216257419,2.0,86.0,6.8984674235,87.0,6.7352173526
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.6819897046,0.04119100873438775,2.0,88.0,6.652863263,89.0,6.7111161462
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.5364770284,0.19058050945836916,2.0,90.0,6.4017162578,91.0,6.671237799
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.108999831049999,0.28906403684463594,2.0,92.0,5.9046006904,93.0,6.3133989717
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.25337165955,0.13774910231599566,2.0,94.0,6.3507749839,96.0,6.1559683352
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.080510692100001,0.04614427632167193,2.0,95.0,6.0478817614,97.0,6.1131396228
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.2073648736500004,0.08163546296803388,2.0,98.0,6.2650898631,99.0,6.1496398842
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.2703746457000005,0.1638986304240024,2.0,100.0,6.1544808127,101.0,6.3862684787
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.0890745328,0.18990585873701807,2.0,102.0,6.2233582533,103.0,5.9547908123
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.32828380545,0.07525586087677646,2.0,104.0,6.381497735,105.0,6.2750698759
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.26632767475,0.06031770969361961,2.0,106.0,6.3089787363,107.0,6.2236766132
