,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.600369383699999,0.033874936625279975,2.0,0.0,9.5764161863,5.0,9.6243225811
1,U01-Set001__USA300 LAC CA-MHB Control,9.533923502099999,0.023384135239451903,2.0,1.0,9.5504585827,6.0,9.5173884215
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.14688795725,0.01655719102333304,2.0,2.0,9.1585956593,7.0,9.1351802552
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.9786691901,0.011171969651803145,2.0,3.0,8.9865689656,8.0,8.9707694146
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.01908309235,0.07566942528851744,2.0,4.0,8.9655767286,9.0,9.0725894561
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.2017597535,0.0547486532869025,2.0,10.0,10.1630466095,29.0,10.2404728975
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.78976519365,0.11694527962415836,2.0,11.0,9.8724579939,30.0,9.7070723934
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.711776285700001,0.055267115009734545,2.0,12.0,9.7508560375,31.0,9.6726965339
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.2435352253,0.0668362327408248,2.0,13.0,9.2907955787,14.0,9.1962748719
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.9340762657,0.05399645402343694,2.0,15.0,9.8958950069,18.0,9.9722575245
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.71543874745,0.00182038227357922,2.0,16.0,9.7167259521,19.0,9.7141515428
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.3082024994,0.09633605561764347,2.0,17.0,9.2400826212,20.0,9.3763223776
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.23166909025,0.060966119399478734,2.0,21.0,9.2747786467,24.0,9.1885595338
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.357971989700001,0.06257807784808347,2.0,22.0,9.3137226065,25.0,9.4022213729
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.06213248265,0.04196150049672918,2.0,23.0,9.0324612211,26.0,9.0918037442
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.73291950875,0.07896235920168615,2.0,27.0,8.7887543284,28.0,8.677084689099999
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.46694772255,0.19817111655309036,2.0,32.0,9.3268195822,33.0,9.6070758629
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.4130639714,0.09540871901524192,2.0,34.0,9.3455998192,38.0,9.4805281236
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.64334866545,0.04345129938994951,2.0,35.0,9.6740733739,39.0,9.612623957
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.8564593952,0.0247401311448943,2.0,36.0,9.8389654807,40.0,9.8739533097
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.324938571299999,0.06595332691017859,2.0,37.0,10.2783025266,41.0,10.371574616
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.177618961050001,0.048054824467925916,2.0,42.0,10.1436390688,45.0,10.2115988533
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.75610228365,4.4098643697864187e-05,2.0,43.0,9.7561334661,46.0,9.7560711012
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.388248844749999,0.022533750027488923,2.0,44.0,9.4041826122,47.0,9.3723150773
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.739152486950001,0.07063391538430694,2.0,48.0,8.6892067664,52.0,8.7890982075
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.98057090655,0.21935324490839553,2.0,49.0,7.8254647396,53.0,8.1356770735
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.0449654224,0.32285088472341067,2.0,50.0,9.2732554723,54.0,8.8166753725
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.090214860549999,0.03792375389895325,2.0,51.0,9.1170310041,55.0,9.063398717
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.106049812999998,0.05960460374779097,2.0,56.0,10.1481966325,57.0,10.0639029935
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.128512785649999,0.0028639936766005547,2.0,58.0,10.130537935,59.0,10.1264876363
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.5787795639,0.04609663627508212,2.0,60.0,10.5461843198,61.0,10.611374808
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.484846954150001,0.021252304672829497,2.0,62.0,10.4998746029,63.0,10.4698193054
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.167775926400001,0.00972314957645202,2.0,64.0,9.1746512314,65.0,9.1609006214
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.9486807989,0.3272606414715612,2.0,66.0,9.1800890177,67.0,8.7172725801
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.5244998551,0.05957722782591422,2.0,68.0,8.5666273169,69.0,8.4823723933
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.42891159825,0.10002732123614029,2.0,70.0,9.4996415954,71.0,9.3581816011
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.2923065007,0.030170619300527023,2.0,72.0,9.3136403502,73.0,9.2709726512
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.20046609495,0.1326649441723456,2.0,74.0,9.1066578133,75.0,9.2942743766
38,ICA-Set002__USA300 LAC CA-MHB Control,8.86407570235,0.14889532705842284,2.0,76.0,8.7587908069,77.0,8.9693605978
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.20729481765,0.00932587980408533,2.0,78.0,9.2007004248,79.0,9.2138892105
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.531570594649999,0.06984663485637059,2.0,80.0,8.5809596238,81.0,8.4821815655
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.47134745145,0.04972118453029658,2.0,82.0,8.5065056382,83.0,8.4361892647
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.2508459191,0.07517482764173422,2.0,84.0,8.3040025495,85.0,8.1976892887
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.970194806550001,0.02196283116383116,2.0,86.0,8.9857248734,87.0,8.9546647397
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.9122689067,0.05710422721762465,2.0,88.0,8.8718901204,89.0,8.952647693
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.581882455,0.1265042690580576,2.0,90.0,8.4924304285,91.0,8.6713344815
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.5164947845,0.24258950142177416,2.0,92.0,9.688031466,93.0,9.344958103
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.6496384102,0.06153365624211304,2.0,94.0,9.6061275446,96.0,9.6931492758
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,10.10944433895,0.093771963746034,2.0,95.0,10.1757511304,97.0,10.0431375475
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.9170510398,0.6438613095125857,2.0,98.0,9.4617723417,99.0,10.3723297379
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,10.151930419,0.014364066743860414,2.0,100.0,10.162087348,101.0,10.14177349
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,10.24036178065,0.20307453339514325,2.0,102.0,10.096766401,103.0,10.3839571603
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,10.572611789949999,0.02603350659303621,2.0,104.0,10.5542033209,105.0,10.591020259
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.2167561261,0.17183317687338726,2.0,106.0,8.3382605307,107.0,8.0952517215
