,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.3877787807814457e-17,0.26032182347655425,4.0,0.0,-0.0260149717,1.0,-0.0493259027,2.0,-0.2764588421,3.0,0.3517997165
1,2AA__del_ridA,-0.15645763564999998,0.03307206833315339,4.0,4.0,-0.1468757171,5.0,-0.1856493076,6.0,-0.1139033542,7.0,-0.1794021637
2,GC_MS__WT,9.25185853854297e-18,0.15968372819010157,3.0,8.0,0.1452258103,9.0,0.025779122300000002,10.0,-0.1710049326,,
3,GC_MS__del_slyA,0.27465413635,0.023785210801935363,2.0,11.0,0.2578354525,12.0,0.29147282020000004,,,,
4,Rho__WT,0.0,0.12578355618365158,3.0,13.0,0.0232605053,14.0,-0.1357902892,15.0,0.1125297839,,
5,Rho__rho_Y80C,0.22560628096666668,0.028273397207545757,3.0,16.0,0.25370221060000003,17.0,0.2259579357,18.0,0.19715869660000002,,
6,Rho__rho_K130Q,-0.12893652186666668,0.07349491397500833,3.0,19.0,-0.1428979994,20.0,-0.0494622645,21.0,-0.1944493017,,
7,flagella__WT,0.0,0.04441518924100723,2.0,22.0,-0.0314062815,23.0,0.0314062815,,,,
8,flagella__del_rfaL,0.13216905480000002,0.13095361883620646,2.0,24.0,0.0395708629,25.0,0.2247672467,,,,
9,flagella__del_rfaG,0.1749087209,0.08975602623057895,2.0,26.0,0.23837581570000002,27.0,0.11144162610000001,,,,
10,flagella__del_rfaD,-0.19100991305,0.20421737959815117,2.0,28.0,-0.335413407,29.0,-0.046606419100000004,,,,
11,nusG__WT_OD08,0.0,0.20370469656406734,2.0,30.0,0.14404097230000001,31.0,-0.14404097230000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.7861734478666667,0.14937571052061555,3.0,32.0,0.9407767294,33.0,0.6426413617,45.0,0.7751022525,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.2558803979,0.3463902535829722,3.0,34.0,1.5967782562,36.0,1.2666156166,37.0,0.9042473209,,
