,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.15905078269066256,4.0,0.0,-0.0597653884,1.0,-0.0009077441000000001,2.0,0.2180572554,3.0,-0.1573841229
1,2AA__del_ridA,0.11808927275,0.05787773896117045,4.0,4.0,0.122556354,5.0,0.109479801,6.0,0.1906829484,7.0,0.0496379876
2,GC_MS__WT,0.0,0.12443385497467345,3.0,8.0,-0.11731288670000001,9.0,-0.013190959,10.0,0.1305038457,,
3,GC_MS__del_slyA,0.6534142881,0.2663853787173715,2.0,11.0,0.4650513804,12.0,0.8417771958,,,,
4,Rho__WT,3.333333377838107e-11,0.07076420781299841,3.0,13.0,-0.0803029202,14.0,0.027068881700000002,15.0,0.0532340386,,
5,Rho__rho_Y80C,1.4932988390333335,0.14614492973498003,3.0,16.0,1.3292191663000001,17.0,1.6094961963,18.0,1.5411811545,,
6,Rho__rho_K130Q,0.2989346982666667,0.0665908829487987,3.0,19.0,0.2491520791,20.0,0.37457651340000003,21.0,0.2730755023,,
7,flagella__WT,0.0,0.04443235623801952,2.0,22.0,0.0314184204,23.0,-0.0314184204,,,,
8,flagella__del_rfaL,-0.7361846133000001,0.0031714775754758586,2.0,24.0,-0.7384271866000001,25.0,-0.73394204,,,,
9,flagella__del_rfaG,0.46598080950000004,0.09891349999873349,2.0,26.0,0.39603840290000003,27.0,0.5359232161,,,,
10,flagella__del_rfaD,0.929559983,0.034155773700080425,2.0,28.0,0.9537117622,29.0,0.9054082038,,,,
11,nusG__WT_OD08,0.0,0.2202135881637369,2.0,30.0,0.1557145215,31.0,-0.1557145215,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.48209530450000004,0.19388395653157878,3.0,32.0,0.6938893459000001,33.0,0.3133615778,45.0,0.4390349898,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.7783339847,0.29360708962584736,3.0,34.0,0.4552278699,36.0,1.0288080858,37.0,0.8509659984,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.38935947820000005,0.06982723155078469,3.0,35.0,0.34089945990000003,41.0,0.46939775050000004,42.0,0.3577812242,,
15,omv__controlPCN_highOD_intracellularRNAs,0.13733404266666668,0.31254920658380864,3.0,38.0,0.4439615398,39.0,-0.1808180814,40.0,0.1488586696,,
16,omv__controlPCN_lowOD_intracellularRNAs,-2.3129646346357427e-18,0.0917622223026386,3.0,43.0,-0.061818078000000005,44.0,0.1054355401,46.0,-0.043617462100000004,,
17,sv5015__STM1625,-0.054107274500000004,0.04221250178079272,3.0,47.0,-0.10228306790000001,48.0,-0.036439269100000005,49.0,-0.023599486500000003,,
18,sv5015__STM0581,-0.7351864189333334,0.09022091830363736,3.0,50.0,-0.6928837593,51.0,-0.8387857799,52.0,-0.6738897176,,
19,sv5015__WT,2.8912057932946786e-18,0.08637704697623273,3.0,53.0,-0.0924024195,54.0,0.07871795770000001,55.0,0.0136844618,,
20,tomato__tomato_root,1.0419331943333334,0.19868300187414273,3.0,56.0,1.2105658048,57.0,0.8229052814000001,58.0,1.0923284968,,
21,tomato__LB,0.0,0.07003874155597221,2.0,59.0,-0.0495248691,60.0,0.0495248691,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.028323628233333332,0.028352719811084403,3.0,61.0,-0.060991325400000004,62.0,-0.010120851600000001,63.0,-0.0138587077,,
23,AcrB_efflux_virulence__WT,-3.3333326839487164e-11,0.17249875888978738,3.0,64.0,-0.1081308564,65.0,-0.0908021329,66.0,0.19893298920000002,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.39624705813333333,0.09015696638523696,3.0,67.0,0.32139294150000003,74.0,0.37101691810000004,75.0,0.49633131480000003,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.04891786136666667,0.06236573875775173,3.0,68.0,0.1076693127,69.0,-0.0165228833,71.0,0.0556071547,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.2563353142333333,0.8266834454659105,3.0,70.0,0.22903829250000002,106.0,-1.2108611903,107.0,0.2128169551,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.11103600046666667,0.0930352889244379,3.0,72.0,-0.2098924373,79.0,-0.0251918699,110.0,-0.0980236942,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.3958579070333333,0.22716295572504158,3.0,73.0,-0.6546508566,76.0,-0.229411933,109.0,-0.3035109315,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.14767742296666667,0.010110592279878605,3.0,77.0,-0.154463177,78.0,-0.13605719930000001,86.0,-0.1525118926,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.16264466970000002,0.03482452177686522,2.0,80.0,-0.1872693252,95.0,-0.1380200142,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.28712595765000004,0.05311031834114516,2.0,81.0,-0.2495712914,82.0,-0.3246806239,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.22915663476666667,0.10534217868141689,3.0,83.0,0.2784783052,84.0,0.3007896427,85.0,0.10820195640000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.09015341566666668,0.3377879471983492,3.0,87.0,0.4668794184,100.0,-0.0106948074,101.0,-0.185724364,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,1.850371707708594e-17,0.49536743442375203,3.0,88.0,0.3448888198,89.0,-0.5676376178,90.0,0.22274879800000003,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.15097560506666666,0.11876050225958791,3.0,91.0,-0.1054863291,92.0,-0.061684082700000004,93.0,-0.2857564034,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.06725578386666668,0.1458136680767029,3.0,94.0,0.0694679622,119.0,-0.050520132,120.0,-0.22071518180000002,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.27457251295,0.018818873194329306,2.0,96.0,-0.2612655601,97.0,-0.2878794658,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.14924493823333332,0.06378793546389117,3.0,98.0,0.15843871710000001,99.0,0.08135897760000001,105.0,0.20793712,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.032214820600000006,0.11447690429151317,3.0,102.0,-0.011945007,103.0,0.0707732703,104.0,-0.15547272510000001,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.26349712323333335,0.04647795184439633,3.0,108.0,-0.2318445563,111.0,-0.3168572083,112.0,-0.2417896051,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.2494368165666667,0.3473074681449824,3.0,113.0,-0.3228851317,114.0,-0.5541456483,115.0,0.1287203303,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.15995585353333333,0.04632277008415223,3.0,116.0,-0.19080685890000001,117.0,-0.1066890952,118.0,-0.1823716065,,
43,OPG__del_opgGH,0.45601365136666666,0.14899565610177634,3.0,121.0,0.3026943568,122.0,0.6002721224,123.0,0.46507447490000003,,
44,OPG__del_opgGH_pBK16,-0.09048531506666668,0.10464897320640647,3.0,124.0,0.0183216251,125.0,-0.0993674174,126.0,-0.19041015290000002,,
45,OPG__WT,0.0,0.06766937030706084,3.0,127.0,0.0764150662,128.0,-0.052338949200000005,129.0,-0.024076117,,
46,PinT__pinT+_1h,0.0,0.01995590549467136,2.0,130.0,0.0141109561,131.0,-0.0141109561,,,,
47,cold_shock_protein__WT_RNAseq,-4.625929269271485e-18,0.10245011061338037,3.0,132.0,-0.10674706560000001,133.0,0.009216730900000001,134.0,0.0975303347,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.22703227923333336,0.23652975506260718,3.0,135.0,0.4969893342,136.0,0.12795244790000002,137.0,0.0561550556,,
49,dephostatin__LB_DMSO,-5.782411586589357e-18,0.14122236809495212,3.0,138.0,0.1479591327,139.0,-0.1333498328,140.0,-0.0146092999,,
50,dephostatin__LB_Dephostatin,0.1142861653,0.2641671173339888,3.0,141.0,-0.1884379593,142.0,0.2332006673,143.0,0.2980957879,,
51,dephostatin__LPM_DMSO,0.76612608265,0.0642434618909637,2.0,144.0,0.8115530702,145.0,0.7206990951000001,,,,
52,dephostatin__LPM_Dephostatin,0.4891495609333334,0.08678190693653218,3.0,146.0,0.3923671577,147.0,0.5150468925,148.0,0.5600346326,,
53,efflux_inhibition__Chlorpromazine,-0.706957734925,0.35726143936942906,4.0,149.0,-0.7021760925,150.0,-0.2033393182,151.0,-0.9641178608000001,157.0,-0.9581976682000001
54,efflux_inhibition__PABN,-0.4029905267,0.3761354567852857,3.0,152.0,-0.4734326955,153.0,-0.7389248107,158.0,0.0033859261,,
55,efflux_inhibition__no_treatment,3.3333326839487164e-11,0.24947750920740044,3.0,154.0,-0.28806029910000003,155.0,0.1462607656,156.0,0.1417995336,,
56,fis_regulatory_network__GX_EE,-0.004273049750000001,0.12254485398173486,2.0,159.0,-0.090925347,160.0,0.0823792475,,,,
57,fis_regulatory_network__GX_TS,-1.5508766754,0.09119534307363364,2.0,161.0,-1.6153615209,162.0,-1.4863918299,,,,
58,fis_regulatory_network__WT_EE,0.0,0.26882409412200436,2.0,163.0,-0.1900873399,164.0,0.1900873399,,,,
59,fis_regulatory_network__WT_TS,-1.7990725495,0.02891698106145813,2.0,165.0,-1.8195199429,166.0,-1.7786251561,,,,
60,fis_regulatory_network__OX_EE,-0.1849103055,0.20286026992881706,2.0,167.0,-0.328354178,168.0,-0.041466433000000004,,,,
61,fis_regulatory_network__OX_TS,-1.46837626105,0.32095863211659115,2.0,169.0,-1.6953282863,170.0,-1.2414242358,,,,
62,persisters__rep,0.0,0.028001862981393646,2.0,171.0,0.019800307200000002,172.0,-0.019800307200000002,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.0707783786432059,2.0,173.0,0.0500478715,174.0,-0.0500478715,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.11921259335,0.002585401807252215,2.0,175.0,0.11738443820000001,176.0,0.1210407485,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.02499359495,0.015657019483566827,2.0,177.0,0.0360647796,178.0,0.0139224103,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.28236122983333334,0.1651424585927946,3.0,179.0,0.2126594691,180.0,0.1634971791,181.0,0.4709270413,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.8797686977333333,0.0592361143618935,3.0,182.0,0.8395474041000001,183.0,0.8519668942,184.0,0.9477917949,,
68,proQ_virulence__dhfq_LB,-0.03082354280000002,0.5111283420821761,3.0,185.0,0.3316029371,186.0,-0.6154441043000001,187.0,0.19137053880000002,,
69,proQ_virulence__dhfq_SPI-2,0.47963142593333336,0.08274422056471356,3.0,188.0,0.452043297,189.0,0.4142056861,190.0,0.5726452947,,
70,proQ_virulence__dproQ_LB,0.05215293426666667,0.5183501526240522,3.0,191.0,0.1090510997,192.0,-0.49229889050000003,193.0,0.5397065936000001,,
71,proQ_virulence__dproQ_SPI-2,0.6969969083,0.10244544108257883,3.0,194.0,0.6382677479000001,195.0,0.6374332439,196.0,0.8152897331000001,,
72,proQ_virulence__WT_LB,0.0,0.1398240643102803,3.0,197.0,-0.1391411091,198.0,-0.0013560468000000001,199.0,0.1404971559,,
73,proQ_virulence__WT_SPI-2,0.4585230721,0.09472282124141511,3.0,200.0,0.3507264321,201.0,0.4963800029,202.0,0.5284627813,,
74,rcsB__del_rcsB_S207C,0.25518415225,0.2949922601505499,2.0,203.0,0.4637751798,211.0,0.0465931247,,,,
75,rcsB__del_rcsB_WT,-3.3333325683004844e-11,0.1791261390908569,3.0,204.0,-0.1667781796,212.0,0.18933696760000002,218.0,-0.0225587881,,
76,rcsB__del_rcsB,-0.0470933923,0.07024066834241939,2.0,205.0,-0.0967610452,213.0,0.0025742606000000003,,,,
77,rcsB__del_rcsB_H12A,0.14817288053333333,0.1570946645660248,3.0,206.0,0.329271811,214.0,0.048616935800000004,219.0,0.0666298948,,
78,rcsB__del_rcsB_D56A,-0.001831000066666667,0.08700775202573156,3.0,207.0,0.0560595708,215.0,0.0403353188,220.0,-0.1018878898,,
79,rcsB__del_rcsB_M88A,0.30059559945000003,0.14877927527928148,2.0,208.0,0.19539276500000002,221.0,0.40579843390000003,,,,
80,rcsB__del_rcsB_H77A,0.13328725453333334,0.4395220138518887,3.0,209.0,0.2600203431,216.0,0.49551869410000005,222.0,-0.3556772736,,
81,rcsB__del_rcsB_L108A,0.3994194740333333,0.28337737747231395,3.0,210.0,0.08052893900000001,217.0,0.6223813383,223.0,0.4953481448,,
82,ribodepletion__RiboZero,0.0,0.041486115931139496,2.0,224.0,0.0293351139,225.0,-0.0293351139,,,,
83,single_carbon_source__mucic,0.0,0.211297414867505,2.0,226.0,0.1494098349,227.0,-0.1494098349,,,,
84,single_carbon_source__tartarate,-0.057696912350000004,0.12321791823831203,2.0,228.0,-0.1448251379,229.0,0.0294313132,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-5.782411586589357e-19,0.017338204424497253,3.0,230.0,-0.0096383447,231.0,0.0200158847,232.0,-0.010377540000000001,,
86,ssrA_ssrB_TCS__ssrB_plus,0.3533140433,0.20346018696758664,3.0,233.0,0.133772954,234.0,0.3906461295,235.0,0.5355230464,,
87,yedF__WT,0.0,0.436434559830058,2.0,236.0,0.30860583680000003,237.0,-0.30860583680000003,,,,
88,yedF__del_yedF,0.6029562885666667,0.09394900513136645,3.0,238.0,0.6680328966,239.0,0.6455857428,240.0,0.49525022630000004,,
89,14028S_paratyphiA__37C_stationary,0.37918494005000003,0.3382840275532501,2.0,241.0,0.1399820102,245.0,0.6183878699,,,,
90,14028S_paratyphiA__42C_log,0.45027200055000005,0.09665653430067868,2.0,242.0,0.5186184914,244.0,0.3819255097,,,,
