,BSU_27630
LBexp_1,0.7969999999999988
LBexp_2,0.1990999999999996
LBexp_3,-0.07160000000000011
LBtran_1,-0.2544000000000004
LBtran_2,-0.6560000000000006
LBtran_3,-0.4803000000000015
LBstat_1,-0.5637000000000008
LBstat_2,-0.8879000000000001
LBstat_3,-1.1989
LBGexp_1,0.47749999999999915
LBGexp_2,0.4173999999999989
LBGexp_3,0.5076999999999998
LBGtran_2,-1.0853000000000002
LBGtran_3,-0.4632000000000005
LBGstat_1,-3.3879
LBGstat_2,-3.509500000000001
LBGstat_3,-1.7491000000000003
S0_1,0.13669999999999938
S0_2,0.06599999999999895
S0_3,0.125
S1_1,0.33450000000000024
S1_2,0.17879999999999896
S1_3,0.25929999999999964
S2_1,-0.4034000000000013
S2_2,-0.7055000000000007
S2_3,-0.9775000000000009
S3_1,0.10389999999999944
S3_2,0.0025999999999992696
S4_1,0.7987000000000002
S4_2,0.347999999999999
S4_3,-0.16990000000000016
S5_1,0.6092999999999993
S5_2,0.7279
S5_3,1.0098000000000003
S6_1,-0.5986000000000011
S6_2,-2.418700000000001
S6_3,-0.5989000000000004
S6/t_1,-1.1092000000000013
S6/t_2,-2.8507000000000016
S6_4,-0.9466999999999999
S6_5,-0.48550000000000004
S6_6,-0.5371000000000006
S7_4,-0.16500000000000092
S7_5,-0.49430000000000085
S7_6,-0.3452000000000002
S8_4,-0.9420000000000002
S8_5,-1.4991000000000003
G135_1,0.48659999999999926
G135_3,-1.1768999999999998
G150_1,0.07540000000000013
G150_2,0.7818999999999985
G150_3,0.4476999999999993
G180_1,0.25019999999999953
G180_2,0.5007999999999999
G180_3,-0.2683
C30_1,-1.0460000000000012
C30_2,-0.7818000000000005
C90_1,-0.6375000000000011
C90_2,-0.7879000000000005
BI_1,-0.33030000000000115
BI_2,-0.23660000000000103
BC_2,-0.7556000000000012
BC/t_1,-1.6866000000000003
BC/t_2,-0.9859000000000009
BC_1,-1.6948000000000008
Sw_1,-1.977500000000001
Sw_2,-1.2825000000000006
BT_1,-0.7845000000000013
BT_2,-1.3393000000000015
B36_1,-1.0475000000000012
B36_2,-1.114700000000001
B60_1,-1.1559000000000008
B60_2,-0.5104000000000006
M9exp_1,0.3650000000000002
M9exp_2,0.02239999999999931
M9exp_3,-0.3874000000000013
M9tran_1,-0.1244000000000014
M9tran_2,-0.20480000000000054
M9tran_3,0.12629999999999875
M9stat_1,-1.7350000000000012
M9stat_2,-2.1128
M9stat_3,-2.2680000000000007
M+G_1,-0.6404000000000014
M+G_2,-0.23600000000000065
M+G_3,-0.3365000000000009
Glu_1,0.30410000000000004
Glu_2,0.452399999999999
Glu_3,0.24719999999999942
Fru_1,0.4314999999999998
Fru_2,0.7639999999999993
Fru_3,-0.09270000000000067
Mal_1,-0.3833000000000002
Mal_2,0.26819999999999844
Mal_3,0.48079999999999856
G+S_2,0.31069999999999887
G+S_3,0.5005999999999986
Pyr_1,-0.4173000000000009
Pyr_2,0.18099999999999916
Pyr_3,-0.10940000000000083
Gly_1,0.5896999999999988
Gly_2,1.5131999999999994
Gly_3,0.2629999999999999
Glucon_1,-0.5208000000000013
Glucon_2,-0.07420000000000115
Glucon_3,-0.8742000000000001
aero_1,0.6875
aero_2,-0.9152000000000005
aero_3,-0.008100000000000662
nit_1,0.20409999999999862
nit_2,0.3356999999999992
nit_3,-0.06630000000000003
ferm_1,-0.03390000000000093
ferm_2,-0.37020000000000053
ferm_3,0.34140000000000015
T-5.40H_1,-0.0343
T-4.40H_1,-0.15620000000000012
T-3.40H_1,-0.2506000000000004
T-2.40H_1,-0.22440000000000104
T-1.40H_1,-0.37620000000000076
T-1.10H_1,-0.17580000000000062
T-0.40H_1,-0.7501000000000015
T0.0H_1,-0.3838000000000008
T0.30H_1,-1.6557000000000013
T1.0H_1,-1.5040000000000013
T1.30H_1,-1.920300000000001
T2.0H_1,-1.7916000000000007
T2.30H_1,-1.1486
T3.0H_1,-1.6524999999999999
T3.30H_1,-1.4036000000000008
T4.0H_1,-1.0966000000000005
T5.0H_1,-1.6643000000000008
HPh_1,0.4016000000000002
HPh_2,-0.02490000000000059
HPh_3,0.2918000000000003
LPh_1,0.8904999999999994
LPh_2,0.7047999999999988
LPh_3,0.29169999999999874
LPhT_1,-0.29320000000000057
LPhT_2,-0.047900000000000276
LPhT_3,-0.054700000000000415
SMMPr_1,-0.22860000000000014
SMMPr_2,-0.22470000000000034
SMMPr_3,-0.0968
HiTm_1,1.3914999999999988
HiTm_2,0.38509999999999955
HiTm_3,0.4718
LoTm_1,0.09889999999999866
LoTm_2,1.2385000000000002
LoTm_3,0.060900000000000176
HiOs_1,0.9131
HiOs_2,0.8257999999999992
HiOs_3,0.8248999999999995
BMM_1,-0.15850000000000009
BMM_2,-0.4042000000000012
BMM_3,0.01249999999999929
Heat_1,1.341099999999999
Heat_2,1.2045999999999992
Heat_3,1.1892999999999994
Cold_1,-1.3998000000000008
Cold_2,-1.8561000000000014
Cold_3,-2.0555000000000003
Etha_1,3.271099999999999
Etha_2,2.9574
Etha_3,3.184799999999999
SMM_1,-0.0064000000000010715
SMM_2,-0.04510000000000147
SMM_3,-0.0035000000000007248
Salt_1,1.0774999999999988
Salt_2,1.3041
Salt_3,1.020199999999999
Mt0_1,0.5786999999999995
Mt0_3,1.0193999999999992
M0t45_1,-0.027900000000000702
M0t45_2,0.24239999999999995
M0t45_3,0.047900000000000276
M0t90_1,-1.0501000000000005
M0t90_2,0.10659999999999847
M0t90_3,-0.39259999999999984
M40t45_1,-0.605500000000001
M40t45_2,-0.11059999999999981
M40t45_3,0.17079999999999984
M40t90_1,-1.2471000000000014
M40t90_2,-0.24130000000000074
M40t90_3,-0.38810000000000144
dia0_1,0.26290000000000013
dia0_2,0.6711999999999989
dia0_3,0.6750999999999987
dia5_1,-0.11000000000000121
dia5_2,-0.1600999999999999
dia5_3,-0.10470000000000113
dia15_1,0.23569999999999958
dia15_2,0.6412999999999993
dia15_3,-0.03220000000000134
Diami_1,-0.9797000000000011
Diami_2,-0.2785000000000011
Diami_3,-0.3117000000000001
Paraq_1,0.6742999999999988
Paraq_2,1.1865999999999985
Paraq_3,-0.6452000000000009
H2O2_1,0.7423000000000002
H2O2_2,1.0759999999999987
H2O2_3,0.666599999999999
Oxctl_1,0.41439999999999877
Oxctl_2,0.32540000000000013
Oxctl_3,1.0610999999999997
GM-0.1_1,0.0009999999999994458
GM-0.2_1,0.0035999999999987153
GM+5_1,0.015200000000000102
GM+15_1,0.05289999999999928
GM+25_1,0.28389999999999915
GM+45_1,0.25269999999999904
GM+60_1,0.17659999999999876
GM+90_1,0.3813999999999993
GM+120_1,-0.8631000000000011
GM+150_1,-0.13269999999999982
GM-0.1_2,0.3248999999999995
GM-0.2_2,-0.005500000000001393
GM+5_2,0.18349999999999866
GM+10_2,-0.026799999999999713
GM+15_2,-0.08830000000000027
GM+25_2,0.006099999999999994
GM+45_2,-0.8534000000000006
GM+60_2,-0.8109999999999999
GM+90_2,0.08779999999999966
GM+150_2,-0.4518000000000004
GM-0.1_3,0.3324999999999996
GM-0.2_3,0.1426999999999996
GM+5_3,0.24829999999999863
GM+10_3,-1.0177000000000014
GM+15_3,-0.16300000000000026
GM+25_3,-0.3733000000000004
GM+45_3,-0.7945000000000011
GM+60_3,-0.4291999999999998
GM+90_3,-0.5645000000000007
GM+120_3,-0.02660000000000018
GM+150_3,-0.289200000000001
MG-0.1_1,0.5605999999999991
MG+5_1,-0.002000000000000668
MG+10_1,0.37979999999999947
MG+15_1,-0.34609999999999985
MG+25_1,0.08869999999999933
MG+45_1,-0.021600000000001174
MG+120_1,-0.5582000000000011
MG+150_1,-0.3454000000000015
MG-0.1_2,-0.2926000000000002
MG-0.2_2,0.22499999999999964
MG+5_2,-0.1911000000000005
MG+10_2,-0.0691000000000006
MG+15_2,0.42769999999999975
MG+25_2,-0.3064
MG+45_2,-0.6979000000000006
MG+60_2,-0.15740000000000087
MG+90_2,-0.5151000000000003
MG+120_2,0.12449999999999939
MG-0.1_3,0.8049
MG-0.2_3,0.5416999999999987
MG+5_3,-0.1529000000000007
MG+10_3,-0.7278000000000002
MG+15_3,0.238999999999999
MG+25_3,0.0818999999999992
MG+45_3,0.18909999999999982
MG+60_3,-0.17300000000000004
MG+90_3,0.15949999999999953
MG+120_3,-0.25239999999999974
MG+150_3,-0.1280000000000001
