k,name,in_iM,gene_weight,regulator,function,category
20,CcpA-2,False,0.040464179,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,-0.038644866,SaeR,Virulence Expression,Virulence
9,CodY,False,0.035519295,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.034510256,SigB,Stress Response,Stress Response
24,Autolysin,False,0.034337978000000005,WalR,Autolysin Expression,Biological Enrichment
14,CcpA-1,False,-0.031785068,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
8,Fur,False,0.026453531000000002,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,-0.021256175000000002,LacR,Lactose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.019257193000000002,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.015422384,Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.015223274,,Urea Metabolism,Miscellaneous Metabolism
25,B-Lactam Resistance,False,0.014365831,,B-lactam Resistance,Stress Response
19,PyrR,False,-0.013603456000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.013568995,,,Uncharacterized
26,MntR,False,-0.013554654000000001,MntR,Manganese Acquisition,Metal Homeostasis
23,Phi-Sa3,False,-0.00936176,,Prophage Expression,Mobile Elements
27,PerR,False,0.009090228,PerR,Oxidative Stress Response,Stress Response
17,SNFR,False,0.008993967,,,Genomic Strain Difference
15,PurR,False,-0.008395044,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.007998019,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,-0.005498356,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.005202302000000001,VraR,Cell Wall Biosynthesis,Structural Components
11,NreC/Rex,False,0.0034140620000000003,NreC/Rex,Redox Balance,Energy Metabolism
28,Agr,False,0.003316381,AgrA,Quorum Sensor/ Virulence Expression,Virulence
0,TreR,False,0.0031088680000000003,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,0.002087139,,Translation Machinery Expression,Biological Enrichment
16,SigS,False,-0.001481567,SigS,Stress Response,Stress Response
1,Vim-3,False,0.000383049,,Virulence Expression,Virulence
13,FMN,False,7.84e-05,,Riboflavin Biosynthesis,Miscellaneous Metabolism
