k,name,in_iM,gene_weight,regulator,function,category
5,SaeR,True,0.218639884,SaeR,Virulence Expression,Virulence
12,Urease,True,-0.10041290800000001,,Urea Metabolism,Miscellaneous Metabolism
1,Vim-3,False,-0.073408839,,Virulence Expression,Virulence
8,Fur,False,0.037790238000000004,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.037482035000000004,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,0.035417858,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.033209434,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,0.031717183,SigS,Stress Response,Stress Response
7,Translation,False,0.029845188,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,-0.027886804,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.026948147000000002,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.023534629,PerR,Oxidative Stress Response,Stress Response
20,CcpA-2,False,0.022746963000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.019859881000000003,,Autolysin Expression,Biological Enrichment
17,SNFR,False,0.017533435,,,Genomic Strain Difference
22,VraR,False,0.017048491000000002,VraR,Cell Wall Biosynthesis,Structural Components
26,MntR,False,-0.013924923,MntR,Manganese Acquisition,Metal Homeostasis
18,LacR,False,-0.012594204000000001,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.012116031000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.010877993,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.007758999999999999,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,-0.005813917,,B-lactam Resistance,Stress Response
21,Gal/Man.,False,-0.00470916,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,-0.004007457,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.0028432680000000004,,Riboflavin Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,-0.002516496,,,Uncharacterized
4,SigB,False,0.00245873,SigB,Stress Response,Stress Response
28,Agr,False,0.0017473760000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
6,Rex,False,0.00047309800000000003,Rex,Redox Balance,Energy Metabolism
