k,name,in_iM,gene_weight,regulator,function,category
12,Plasmid,True,0.0811007433,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
38,AlgU,True,0.0310837999,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
31,Carbon Starvation-1,False,-0.025421965600000002,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
5,Unchar-4,False,0.0238528047,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
0,Nitrogen,False,-0.0237676619,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
6,IS-elements,False,-0.0216211958,,"transposases, ptrB",Genomic
32,Folate,False,0.0184381175,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
2,Chemotaxis,False,0.0172584671,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
44,Fe-S/Oxidative Stress,False,0.0162349058,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
43,single_gene_5,False,-0.014054209100000001,,"holin, genes of unknown function",Noise
28,Osmotic Stress,False,-0.0130817571,,"Osmotic/water stress resistance: osmoprotectants, compatible solute production; oxidative stress resistance ",Stress Response
34,Unchar-7,False,-0.012611744900000001,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
16,Unchar-8,False,-0.0111427286,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
42,single_gene_4,False,0.0100736669,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
8,Alginate,False,0.0100326588,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
30,Unchar-3,False,-0.0093387795,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
29,Fatty Acid,False,0.0091769013,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
7,Unchar-9,False,-0.0091562633,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
21,Fe/Protein Transport,False,0.0090005919,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
39,Resistance-2,False,-0.0080060898,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
20,single_gene_2,False,0.007653426600000001,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
