k,name,in_iM,gene_weight,regulator,function,category
1,Vim-3,False,0.03534381,,Virulence Expression,Virulence
28,Agr,False,-0.025531977,AgrA,Quorum Sensor/ Virulence Expression,Virulence
22,VraR,False,-0.025259673,VraR,Cell Wall Biosynthesis,Structural Components
15,PurR,False,0.022094418,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.021423722000000003,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,-0.018529532,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,0.018287225,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,0.015410909,,,Uncharacterized
12,Urease,False,0.014834931,,Urea Metabolism,Miscellaneous Metabolism
6,Rex,False,-0.014183745000000001,Rex,Redox Balance,Energy Metabolism
26,MntR,False,-0.012792456,MntR,Manganese Acquisition,Metal Homeostasis
9,CodY,False,0.011496218,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.011005996,SigB,Stress Response,Stress Response
24,Autolysin,False,-0.010302407000000001,,Autolysin Expression,Biological Enrichment
17,SNFR,False,0.009438427000000001,,,Genomic Strain Difference
13,FMN,False,0.008266885,,Riboflavin Biosynthesis,Miscellaneous Metabolism
16,SigS,False,0.008059928000000001,SigS,Stress Response,Stress Response
11,NreC/Rex,False,0.007140175,NreC/Rex,Redox Balance,Energy Metabolism
5,SaeR,False,-0.00696799,SaeR,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,0.006758133,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.005688177,TreR,Trehalose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.005549713,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.004419824,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,-0.004092592,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.0034090970000000003,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,0.0026109090000000002,PerR,Oxidative Stress Response,Stress Response
23,Phi-Sa3,False,0.0013421020000000002,,Prophage Expression,Mobile Elements
7,Translation,False,-0.0011984370000000001,,Translation Machinery Expression,Biological Enrichment
25,B-Lactam Resistance,False,-0.00012009600000000001,,B-lactam Resistance,Stress Response
