,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.33473734275973516,4.0,0.0,-0.0311737344,1.0,-0.0842511222,2.0,0.4585963042,3.0,-0.3431714475
1,2AA__del_ridA,0.24417468535,0.15598644267590805,4.0,4.0,0.2841400032,5.0,0.2849955716,6.0,0.0214789035,7.0,0.3860842631
2,GC_MS__WT,3.33333360913457e-11,0.1336419234898921,3.0,8.0,-0.1264261293,9.0,-0.013419102700000001,10.0,0.1398452321,,
3,GC_MS__del_slyA,0.15770757375,0.48102600809348733,2.0,11.0,-0.1824291785,12.0,0.497844326,,,,
4,Rho__WT,0.0,0.21984442062527637,3.0,13.0,-0.236453618,14.0,0.0382340957,15.0,0.1982195223,,
5,Rho__rho_Y80C,-0.38118919663333334,0.06513812167704054,3.0,16.0,-0.3882453665,17.0,-0.31281026170000004,18.0,-0.4425119617,,
6,Rho__rho_K130Q,-0.2250054012,0.1558495582303212,3.0,19.0,-0.39018169140000003,20.0,-0.2042774183,21.0,-0.0805570939,,
7,flagella__WT,0.0,0.5142090929885674,2.0,22.0,0.36360073660000003,23.0,-0.36360073660000003,,,,
8,flagella__del_rfaL,-1.38736887545,0.199658852108723,2.0,24.0,-1.2461887472,25.0,-1.5285490037,,,,
9,flagella__del_rfaG,0.44309197105000003,0.0727701552566852,2.0,26.0,0.4945482413,27.0,0.39163570080000004,,,,
10,flagella__del_rfaD,0.06352682899999999,0.09014913404314094,2.0,28.0,-0.000218235,29.0,0.127271893,,,,
11,nusG__WT_OD08,0.0,0.0028653126428800054,2.0,30.0,0.0020260820000000002,31.0,-0.0020260820000000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.32210534856666667,0.18332582410515375,3.0,32.0,-0.38943624600000004,33.0,-0.4622451658,45.0,-0.1146346339,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.3578322535,0.6259007998173594,3.0,34.0,-1.0527373771,36.0,-0.1823737704,37.0,0.161614387,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.19915986793333332,0.10626037125003003,3.0,35.0,-0.3174754043,41.0,-0.1681506679,42.0,-0.1118535316,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.8857037122000001,0.5647575883462325,3.0,38.0,-0.5105262478,39.0,-1.5352259204,40.0,-0.6113589684,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.13791148126738734,3.0,43.0,0.0542658315,44.0,-0.1567901227,46.0,0.1025242912,,
17,sv5015__STM1625,-0.3102587841666667,0.14865682928250148,3.0,47.0,-0.1415297043,48.0,-0.3672970346,49.0,-0.4219496136,,
18,sv5015__STM0581,-1.4863222394666666,0.21783370160315804,3.0,50.0,-1.6594290312000002,51.0,-1.5578101374000002,52.0,-1.2417275498,,
19,sv5015__WT,0.0,0.12431887704502657,3.0,53.0,-0.1308163414,54.0,0.0142173824,55.0,0.116598959,,
20,tomato__tomato_root,0.11836473916666668,0.0909139412258006,3.0,56.0,0.22324213810000001,57.0,0.0619394241,58.0,0.0699126553,,
21,tomato__LB,0.0,0.3737502005800703,2.0,59.0,0.2642813013,60.0,-0.2642813013,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.18886635436666666,0.06306174244643786,3.0,61.0,0.2309500643,62.0,0.2192881213,63.0,0.1163608775,,
23,AcrB_efflux_virulence__WT,3.333333377838107e-11,0.06825732127465838,3.0,64.0,-0.029326021900000002,65.0,0.0780195437,66.0,-0.0486935217,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.12384323896666666,0.42135928180795523,3.0,67.0,-0.5137332215,74.0,-0.1809557719,75.0,0.32315927650000004,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-3.162519103933333,0.061648091002078055,3.0,68.0,-3.2326777518,69.0,-3.1378709938,71.0,-3.1170085662,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.06798208223333335,0.6648754256378926,3.0,70.0,0.6410817284,106.0,-0.6774271413,107.0,-0.16760083380000002,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.7322872276333332,0.7470137600084931,3.0,72.0,-2.3843852023,79.0,-1.8952226278,110.0,-0.9172538528,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.13732135353333333,0.26140185401411703,3.0,73.0,-0.3030042444,76.0,-0.2729811988,109.0,0.16402138260000002,,
