k,Name,in_iM,gene_weight,Regulator,Function,Category
9,CodY,False,-0.019403329,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.016843401,,Galactose/Mannose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.016205652,,Virulence Expression,Virulence
27,PerR,False,0.015570209,PerR,Oxidative Stress Response,Stress Response
24,Autolysin,False,0.013723828,,Autolysin Expression,Biological Enrichment
26,MntR,False,-0.01025418,MntR,Manganese Acquisition,Metal Homeostasis
7,Translation,False,0.010137744,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,0.009668094,,Riboflavin Biosynthesis,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,-0.008764025,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.008508235,SaeR,Virulence Expression,Virulence
6,Rex,False,0.007713686999999999,Rex,Redox Balance,Energy Metabolism
11,NreC/Rex,False,-0.007161941999999998,NreC/Rex,Redox Balance,Energy Metabolism
18,LacR,False,-0.006927207,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,-0.006420176999999999,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.006291659000000001,,Prophage Expression,Mobile Elements
0,TreR,False,0.006128789,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.005944155,SigS,Stress Response,Stress Response
3,CymR,False,-0.005522676999999999,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.005004341,VraR,Cell Wall Biosynthesis,Structural Components
15,PurR,False,0.004993491,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.004676399,,B-lactam Resistance,Stress Response
14,CcpA-1,False,-0.004629012,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
8,Fur,False,-0.00407558,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,-0.004026106,,,Uncharacterized
4,SigB,False,0.003980443,SigB,Stress Response,Stress Response
28,Agr,False,0.003892313,AgrA,Quorum Sensor/ Virulence Expression,Virulence
20,CcpA-2,False,0.002574036,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
17,SNFR,False,0.00097295,,,Genomic Strain Difference
19,PyrR,False,-0.000934637,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
