,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.3877787807814457e-17,0.5377468792898934,4.0,0.0,-0.1103698048,1.0,-0.3563314541,2.0,0.7898829677,3.0,-0.3231817088
1,2AA__del_ridA,0.43848128452500007,0.07766147358857137,4.0,4.0,0.5001199471000001,5.0,0.3256114887,6.0,0.475112372,7.0,0.45308133030000003
2,GC_MS__WT,-3.3333332332778167e-11,0.09575561182298246,3.0,8.0,0.09877651450000001,9.0,-0.092417751,10.0,-0.0063587636,,
3,GC_MS__del_slyA,0.18229863055,0.06534586879857668,2.0,11.0,0.1360921236,12.0,0.2285051375,,,,
4,Rho__WT,0.0,0.1446051361969871,3.0,13.0,-0.0157556118,14.0,-0.1360821397,15.0,0.1518377515,,
5,Rho__rho_Y80C,2.7759932680333335,0.2058585500242602,3.0,16.0,2.5384123786,17.0,2.888132897,18.0,2.9014345285000003,,
6,Rho__rho_K130Q,1.0747140016666668,0.12641771682941572,3.0,19.0,0.9702940637,20.0,1.0385848709,21.0,1.2152630704,,
7,flagella__WT,0.0,0.5516744365616352,2.0,22.0,0.39009273510000003,23.0,-0.39009273510000003,,,,
8,flagella__del_rfaL,-0.2557327597,0.05661403562390499,2.0,24.0,-0.2157005912,25.0,-0.2957649282,,,,
9,flagella__del_rfaG,0.21152623480000002,0.15062390339585996,2.0,26.0,0.31803341830000004,27.0,0.1050190513,,,,
10,flagella__del_rfaD,0.36869145285000005,0.5030191501673112,2.0,28.0,0.724379705,29.0,0.0130032007,,,,
11,nusG__WT_OD08,0.0,0.024377622529761053,2.0,30.0,-0.0172375822,31.0,0.0172375822,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.0025315641000000035,0.1149559747597852,3.0,32.0,0.1186184129,33.0,-0.016129021400000002,45.0,-0.11008408380000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.4762582821333334,0.41638392743124963,3.0,34.0,-0.7111261408,36.0,0.0044983574,37.0,-0.7221470630000001,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.3060019831666667,0.08603127543953802,3.0,35.0,0.2076118659,41.0,0.36706797150000003,42.0,0.3433261121,,
15,omv__controlPCN_highOD_intracellularRNAs,1.6170395964333333,0.23917609681600702,3.0,38.0,1.8235439194,39.0,1.6726023547,40.0,1.3549725152,,
16,omv__controlPCN_lowOD_intracellularRNAs,-2.3129646346357427e-18,0.05322598427497104,3.0,43.0,-0.028854624800000003,44.0,0.0614226672,46.0,-0.032568042400000004,,
17,sv5015__STM1625,0.3032076046,0.07617772336437839,3.0,47.0,0.23634227500000002,48.0,0.2871446503,49.0,0.3861358885,,
18,sv5015__STM0581,-0.08731996486666667,0.11479295763413042,3.0,50.0,-0.0373742435,51.0,-0.0059608369000000005,52.0,-0.21862481420000002,,
19,sv5015__WT,-2.3129646346357427e-18,0.13723658744614942,3.0,53.0,0.1565174114,54.0,-0.0997204363,55.0,-0.0567969751,,
20,tomato__tomato_root,0.05457719283333332,0.3068844045320671,3.0,56.0,0.3028526339,57.0,0.1494086865,58.0,-0.2885297419,,
21,tomato__LB,0.0,0.010946431721403575,2.0,59.0,0.0077402961,60.0,-0.0077402961,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.12385205433333335,0.15969566442271466,3.0,61.0,-0.3059041107,62.0,-0.058232557100000006,63.0,-0.0074194952,,
23,AcrB_efflux_virulence__WT,0.0,0.19357867794401895,3.0,64.0,0.2066913425,65.0,-0.1770458833,66.0,-0.0296454592,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.4995537395333334,0.15347785817352796,3.0,67.0,0.419826113,74.0,0.4023479277,75.0,0.6764871779,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.7626555103333335,0.20142095648801336,3.0,68.0,0.9607629350000001,69.0,0.7691266194,71.0,0.5580769766,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.18233737523333335,0.31762550360847214,3.0,70.0,0.4290426223,106.0,-0.1760436537,107.0,0.29401315710000003,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.7837204464333333,0.14483129243876297,3.0,72.0,0.9493187522000001,79.0,0.6806974434,110.0,0.7211451437,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.005110967833333331,0.27853061973425947,3.0,73.0,-0.2107217783,76.0,-0.1164841145,109.0,0.3118729893,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.6082160445000001,0.23702053992707187,3.0,77.0,0.3849562361,78.0,0.8569409151,86.0,0.5827509823,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.64707644985,0.5518813384806841,2.0,80.0,0.256837413,95.0,1.0373154867,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.6488515947,0.07638388873794554,2.0,81.0,0.594840029,82.0,0.7028631604000001,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.27409124883333336,0.10942851153430885,3.0,83.0,0.3511646024,84.0,0.1488402551,85.0,0.322268889,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.4237300867666667,0.2620775896518003,3.0,87.0,0.6401332296000001,100.0,0.4987276497,101.0,0.132329381,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333331758762862e-11,0.3350706469385615,3.0,88.0,0.1050314516,89.0,-0.37500391790000004,90.0,0.2699724664,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.5217327774,0.23278224030119068,3.0,91.0,0.2565604482,92.0,0.6924017238,93.0,0.6162361602,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.17852163363333337,0.05402899915281932,3.0,94.0,-0.2408665547,119.0,-0.1453577258,120.0,-0.1493406204,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.37843065955,0.4639161102366201,2.0,96.0,0.0503924321,97.0,0.706468887,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.46351426826666664,0.13281567200955077,3.0,98.0,0.31036907750000003,99.0,0.5330217635,105.0,0.5471519638,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.6649108586333333,0.3874232070017716,3.0,102.0,0.9818644767,103.0,0.7798422505,104.0,0.2330258487,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.46130327680000005,0.13562510702644087,3.0,108.0,0.5983962111000001,111.0,0.3271952723,112.0,0.458318347,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.143222231,0.39843719312042536,3.0,113.0,-0.4667461445,114.0,-0.2647470634,115.0,0.3018265149,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.4974107398,0.1112579237295194,3.0,116.0,0.609967194,117.0,0.3874984838,118.0,0.4947665416,,
43,OPG__del_opgGH,-0.011318641499999995,0.1548809845261472,3.0,121.0,0.1535476842,122.0,-0.0337314715,123.0,-0.1537721372,,
44,OPG__del_opgGH_pBK16,0.04622313616666667,0.056078668962931864,3.0,124.0,0.0921279237,125.0,0.062822986,126.0,-0.0162815012,,
45,OPG__WT,5.782411586589357e-19,0.05020020237590292,3.0,127.0,0.056080606000000005,128.0,-0.0407400881,129.0,-0.015340517900000001,,
46,PinT__pinT+_1h,0.0,0.05872093452466235,2.0,130.0,0.041521971000000005,131.0,-0.041521971000000005,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.14117280806124552,3.0,132.0,0.1625840658,133.0,-0.0710656994,134.0,-0.09151836640000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.14983881196666668,0.08056848734464811,3.0,135.0,0.1644202598,136.0,0.2221208044,137.0,0.0629753717,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,0.33141828062355483,3.0,138.0,0.1407734376,139.0,-0.3785671954,140.0,0.2377937579,,
50,dephostatin__LB_Dephostatin,0.6208107930666666,0.22829078661310792,3.0,141.0,0.5678597223,142.0,0.8709240295,143.0,0.42364862740000003,,
51,dephostatin__LPM_DMSO,0.36433907945,0.10240235446263822,2.0,144.0,0.4367484787,145.0,0.2919296802,,,,
52,dephostatin__LPM_Dephostatin,0.10903906716666668,0.3348382499660659,3.0,146.0,0.3615299401,147.0,0.2363738408,148.0,-0.2707865794,,
53,efflux_inhibition__Chlorpromazine,-0.033344702325,0.33670316733033795,4.0,149.0,-0.3534014881,150.0,0.4389861765,151.0,-0.0708775797,157.0,-0.148085918
54,efflux_inhibition__PABN,-0.3152915033333334,0.027158285431133935,3.0,152.0,-0.3280323448,153.0,-0.333736918,158.0,-0.2841052472,,
55,efflux_inhibition__no_treatment,-3.33333360913457e-11,0.24754289582371053,3.0,154.0,-0.2046692296,155.0,-0.0704669047,156.0,0.2751361342,,
56,fis_regulatory_network__GX_EE,0.18696169280000002,0.3134926337830138,2.0,159.0,-0.0347110744,160.0,0.40863446000000003,,,,
57,fis_regulatory_network__GX_TS,-1.4136012774,0.12808338374018002,2.0,161.0,-1.5041699066,162.0,-1.3230326481999999,,,,
58,fis_regulatory_network__WT_EE,0.0,0.13214079214911315,2.0,163.0,-0.0934376502,164.0,0.0934376502,,,,
59,fis_regulatory_network__WT_TS,-1.8499976868,0.09418172144841956,2.0,165.0,-1.7834011529,166.0,-1.9165942207,,,,
60,fis_regulatory_network__OX_EE,0.4564000907,0.039624898311656935,2.0,167.0,0.4283810564,168.0,0.484419125,,,,
61,fis_regulatory_network__OX_TS,-0.94273928065,0.024592114391577845,2.0,169.0,-0.9601285315,170.0,-0.9253500298,,,,
62,persisters__rep,0.0,0.14767663834983263,2.0,171.0,0.10442315240000001,172.0,-0.10442315240000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.01817726889626459,2.0,173.0,0.012853270100000001,174.0,-0.012853270100000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.09562425025,0.07957785181408825,2.0,175.0,-0.0393542116,176.0,-0.1518942889,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.112994543,0.22804519499786657,2.0,177.0,-0.2742468468,178.0,0.0482577608,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.15664276840000002,0.2312964057011601,3.0,179.0,0.145978864,180.0,-0.0691372396,181.0,0.39308668080000003,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.4564425443666667,0.0510554523498781,3.0,182.0,0.4616065482,183.0,0.5047197502,184.0,0.4030013347,,
68,proQ_virulence__dhfq_LB,-0.005863624699999986,0.5239913033592946,3.0,185.0,0.42710336050000003,186.0,-0.5883683985,187.0,0.1436741639,,
69,proQ_virulence__dhfq_SPI-2,0.02718572853333333,0.0735875582648163,3.0,188.0,-0.0365177083,189.0,0.1077358333,190.0,0.0103390606,,
70,proQ_virulence__dproQ_LB,0.03554322159999999,0.45575841175529536,3.0,191.0,0.1438796678,192.0,-0.46462179600000003,193.0,0.427371793,,
71,proQ_virulence__dproQ_SPI-2,0.7924961161333334,0.17024479420958027,3.0,194.0,0.5995127264,195.0,0.9214123144,196.0,0.8565633076,,
72,proQ_virulence__WT_LB,-5.782411586589357e-19,0.07271293440282318,3.0,197.0,0.0737075581,198.0,-0.0716757224,199.0,-0.0020318357,,
73,proQ_virulence__WT_SPI-2,0.6541638609333333,0.08967289174649953,3.0,200.0,0.7491665143,201.0,0.6423290368,202.0,0.5709960317,,
74,rcsB__del_rcsB_S207C,-0.024248034500000015,0.6029699447720577,2.0,203.0,0.4021161023,211.0,-0.45061217130000003,,,,
75,rcsB__del_rcsB_WT,3.3333326839487164e-11,0.22614735195149197,3.0,204.0,0.2548397582,212.0,-0.1767670982,218.0,-0.07807265990000001,,
76,rcsB__del_rcsB,-0.25092197585000003,0.2063033156112735,2.0,205.0,-0.1050435024,213.0,-0.3968004493,,,,
77,rcsB__del_rcsB_H12A,-0.27988043283333336,0.27159647729723174,3.0,206.0,-0.48476521300000003,214.0,-0.3830622549,219.0,0.028186169400000002,,
78,rcsB__del_rcsB_D56A,-0.009743249199999998,0.17761706578342876,3.0,207.0,-0.1846422405,215.0,-0.015060014600000001,220.0,0.1704725075,,
79,rcsB__del_rcsB_M88A,0.21309140985000002,0.21465283997885612,2.0,208.0,0.061308931100000005,221.0,0.36487388860000003,,,,
80,rcsB__del_rcsB_H77A,0.08678003526666668,0.4641192448211671,3.0,209.0,0.4958676791,216.0,0.1820564064,222.0,-0.4175839797,,
81,rcsB__del_rcsB_L108A,0.13952796653333335,0.20614655094389417,3.0,210.0,-0.0583611889,217.0,0.1239024256,223.0,0.3530426629,,
82,ribodepletion__RiboZero,0.0,0.04856826863174957,2.0,224.0,0.034342952100000004,225.0,-0.034342952100000004,,,,
83,single_carbon_source__mucic,0.0,0.11086664897832184,2.0,226.0,0.0783945593,227.0,-0.0783945593,,,,
84,single_carbon_source__tartarate,-1.0509696175,0.4315634292007913,2.0,228.0,-1.3561310448000001,229.0,-0.7458081902,,,,
85,ssrA_ssrB_TCS__ssrB_minus,4.625929269271485e-18,0.12855649625167168,3.0,230.0,0.13255774750000002,231.0,-0.1241416892,232.0,-0.008416058300000001,,
86,ssrA_ssrB_TCS__ssrB_plus,0.10612293013333335,0.07804529305306282,3.0,233.0,0.1215391752,234.0,0.1753096859,235.0,0.0215199293,,
87,yedF__WT,0.0,0.001074418348421368,2.0,236.0,-0.0007597285,237.0,0.0007597285,,,,
88,yedF__del_yedF,0.3664193522666667,0.5763845973823819,3.0,238.0,0.7323492690000001,239.0,-0.2979920477,240.0,0.6649008355,,
89,14028S_paratyphiA__37C_stationary,0.67299606545,0.07005085648716498,2.0,241.0,0.6234626298,245.0,0.7225295011,,,,
90,14028S_paratyphiA__42C_log,-0.10122810944999999,0.046911586810604713,2.0,242.0,-0.0680566083,244.0,-0.1343996106,,,,
91,14028S_paratyphiA__37C_log,0.0,0.2217959865083298,2.0,243.0,0.1568334461,246.0,-0.1568334461,,,,
92,7TF__hilC,-1.2479122077,0.35706204708761086,2.0,247.0,-1.5003932025,260.0,-0.9954312129,,,,
93,7TF__del_hilD,0.3062915719,0.23344468316794645,2.0,248.0,0.1412212534,262.0,0.47136189040000004,,,,
