,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.45032448347570453,2.0,0.0,0.31842749600000003,1.0,-0.31842749600000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.1688066575,0.24068760621191151,2.0,2.0,0.001385181,3.0,-0.33899849600000004,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.9129756053333334,0.39224030533893894,3.0,4.0,-1.262026145,5.0,-0.988400826,6.0,-0.48849984500000004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.4775087765,0.29835675051225724,2.0,7.0,-0.6884788580000001,8.0,-0.266538695,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999858590343e-10,0.36433100255056805,2.0,9.0,-0.25762092200000003,10.0,0.257620923,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.32718079,0.3879024742765658,2.0,11.0,-0.60146926,12.0,-0.05289232,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.126089866300516,2.0,13.0,-0.089159,14.0,0.089158999,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.006345672750000001,0.3069752325445337,4.0,15.0,-0.106344223,16.0,0.43873829900000005,17.0,-0.27986641900000003,18.0,-0.027144966000000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.91973195575,0.18024535067006037,4.0,19.0,-3.116722312,20.0,-2.73651705,21.0,-3.024641761,22.0,-2.8010467,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.38900227266666665,0.47280857641853025,3.0,23.0,-0.156386993,24.0,0.640229218,25.0,0.6831645930000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999858590343e-10,0.35572060004561207,2.0,26.0,0.251532448,27.0,-0.251532449,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.14601732450000002,0.06586915687874342,2.0,28.0,-0.09944079700000001,29.0,-0.192593852,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.389249089,0.04919999344599959,2.0,30.0,-0.424038738,31.0,-0.35445944,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.13163777519401743,2.0,32.0,-0.093081963,33.0,0.093081964,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.40606113200000005,0.05628330127624741,2.0,34.0,-0.36626282800000004,35.0,-0.44585943600000005,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.007371104499999996,0.08353898883684444,2.0,36.0,-0.06644209,37.0,0.051699881,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.09994354083753754,3.0,38.0,-0.06816198400000001,39.0,0.11472942200000001,40.0,-0.046567439,,,,,,,,,,
