,name,x,y,cog,color,link
meta,start,0.0580509977169459,,,,
PP_0001,parB,147,0.0002121103232528,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0036198368438521,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0034450628218854,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0022690470881583,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0037621895801712,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0088555511810554,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0169135438209501,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0118892146898455,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0059304534242636,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0015335923778806,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0004377083902752,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0044391838524277,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0078563999674106,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0206767372918096,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.017474433781085,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.008912662586275,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0045044278650176,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0037856974749436,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0105879682408088,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0088502793264571,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0054683407023793,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.007826589261851,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0133400299182512,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0026684130370625,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0283050022859534,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0092961381900505,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0027318256248165,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.010909727795279,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0154548995965302,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.008588766471795,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0197298364969211,Transcription,#000000,
PP_0030,czrSA,33564,0.0097238209276828,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0078066324994477,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0321914915438749,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.014696696497583,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0058983448935776,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0244566156610521,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0079384987807523,Transcription,#000000,
PP_0037,oprP,40469,-0.0064269007789072,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0031423372873981,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0040312920789758,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0008078426071673,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0127697478904872,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0047207599544237,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0080408650941098,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-0.0052051260403326,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0005377585421694,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0041607345436574,Transcription,#000000,
PP_0048,PP_0048,55019,0.0172367373968166,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0138359882457876,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0046059362390476,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0043828124428488,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0151344950957505,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0130698019540928,Transcription,#000000,
PP_0052,PP_0052,60831,0.0229998363123093,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0094016716632191,Function unknown,#0000ff,
PP_0054,PP_0054,62982,0.0132707395232045,Function unknown,#0000ff,
PP_0055,PP_0055,63828,-0.0056005277756492,Transcription,#000000,
PP_0056,betA-I,64943,-0.0096274953140042,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,-0.0109605081430537,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,0.0039817335098474,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0005201390264052,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.0051049829135507,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,0.0014229856203114,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0090142715155537,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0052426279136888,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,0.0058533440169109,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0025295634810414,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,0.0017340637379195,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,-0.0135779022920367,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,-0.002942236565804,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,-0.0056927004295145,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,0.0037659091500733,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,0.007003272414591,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,0.0109663595285005,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,-0.0030735358266555,Energy production and conversion,#708090,
PP_0073,hemF,83261,0.0292303076013015,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,0.0203969456309395,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,0.0009035954347532,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0082048357542571,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,-0.0003825854702671,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,-0.0042549104066644,Transcription,#000000,
PP_0080,PP_0080,90447,0.0061365680595571,Function unknown,#0000ff,
PP_0081,PP_0081,91078,0.0056407574074799,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,-0.0041856934033401,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,0.0069864027620437,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,0.0016903926192707,Transcription,#000000,
PP_0085,PP_0085,94597,-0.0026372170086206,Function unknown,#0000ff,
PP_0086,PP_0086,95071,0.0021749460727181,Function unknown,#0000ff,
PP_0087,PP_0087,95345,0.005387695868293,Function unknown,#0000ff,
PP_0088,PP_0088,95680,0.0005665725921138,Energy production and conversion,#708090,
PP_0089,osmC,96837,-0.0049210226716634,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0090,PP_0090,97275,-0.0021558825354198,Function unknown,#0000ff,
PP_0091,PP_0091,97607,-0.0005884438384813,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076,-0.0163534366531638,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575,-0.0054062645006296,Function unknown,#0000ff,
PP_0094,PP_0094,99758,0.0070675830500025,Function unknown,#0000ff,
PP_0095,yrdA,100530,-0.0062970819363304,Function unknown,#0000ff,
PP_0096,prlC,101181,-0.0096575928428195,Amino acid transport and metabolism,#ff0000,
PP_0097,PP_0097,103229,-0.0086970586466985,Function unknown,#0000ff,
PP_0098,PP_0098,103529,0.0020155388808616,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842,-0.0054751167776348,"Replication, recombination and repair",#1e90ff,
PP_0100,cynT,105207,-0.0012244582047035,Inorganic ion transport and metabolism,#8b4513,
PP_0101,PP_0101,106134,0.0214689548519334,Inorganic ion transport and metabolism,#8b4513,
PP_5426,PP_5426,107799,-0.0020726606616459,No COG annotation,#00bfbf,
PP_0103,PP_0103,108810,-0.0050183544521323,Energy production and conversion,#708090,
PP_0104,ctaD,109981,0.0014102527392267,Energy production and conversion,#708090,
PP_0105,PP_0105,111580,-0.0087626934494873,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0106,PP_0106,112163,-0.0093204977257708,Energy production and conversion,#708090,
PP_5427,PP_5427,113082,0.0099984318484215,Function unknown,#0000ff,
PP_0107,PP_0107,113337,-0.0224069898906777,Function unknown,#0000ff,
PP_0108,PP_0108,114043,-0.0162736607267372,Function unknown,#0000ff,
PP_0109,PP_0109,114634,-0.007280396632227,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0110,PP_0110,115698,-0.0022564474594096,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588,-0.0039002876693653,Function unknown,#0000ff,
PP_0112,metQ,117314,-0.0027400905113218,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149,-0.0006398615370316,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820,5.4167845049026585e-06,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055,0.0002494697040034,Energy production and conversion,#708090,
PP_0116,PP_0116,122251,0.0012038982285595,No COG annotation,#00bfbf,
PP_0117,znuB,123085,0.0049685488646485,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860,0.0094720918833554,Inorganic ion transport and metabolism,#8b4513,
PP_0119,zur,124630,0.0079783380401936,Transcription,#000000,
PP_0120,PP_0120,125182,0.0060390115050139,Inorganic ion transport and metabolism,#8b4513,
PP_0121,thrB,126140,0.038804441357423,Nucleotide transport and metabolism,#87ceeb,
PP_0122,PP_0122,127160,0.0522362478860849,Function unknown,#0000ff,
PP_0123,polA,127523,0.0046300749496059,"Replication, recombination and repair",#1e90ff,
PP_0124,engB,130641,0.0007072947515889,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0125,PP_0125,131475,-0.0003992287678564,Energy production and conversion,#708090,
PP_0126,cc,131809,0.0115129205867621,Energy production and conversion,#708090,
PP_0127,dsbA,132578,0.003517989923146,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0128,PP_0128,133223,0.0046797594604065,"Replication, recombination and repair",#1e90ff,
PP_0129,PP_0129,134105,-0.0091425404763411,Signal transduction mechanisms,#f4a460,
PP_0130,amiD,136116,0.0132588319913616,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100,0.0029726874059286,Signal transduction mechanisms,#f4a460,
PP_0132,kinB,138722,-0.0021558676625783,Signal transduction mechanisms,#f4a460,
PP_0133,algB,140500,-0.0028497650183212,Signal transduction mechanisms,#f4a460,
PP_0134,PP_0134,142057,-0.0030188536117528,Function unknown,#0000ff,
PP_5428,PP_5428,143053,-0.0059574648646357,No COG annotation,#00bfbf,
PP_0135,PP_0135,143387,0.0005457220721512,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551,-0.0121505336663141,Function unknown,#0000ff,
PP_0137,gltP,144767,-0.0120476616339757,Energy production and conversion,#708090,
PP_0138,PP_0138,146243,0.0048770662723487,Function unknown,#0000ff,
PP_0139,PP_0139,147454,-0.0083743696721371,Function unknown,#0000ff,
PP_0140,PP_0140,148086,0.0016157679000463,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0141,PP_0141,149028,0.0012371647718393,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0142,PP_0142,149816,0.0011014701070872,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0143,PP_0143,151081,0.0054446058867052,Function unknown,#0000ff,
PP_0144,PP_0144,152200,0.0022425978705868,Function unknown,#0000ff,
PP_0145,yjbB,153637,-0.0057920272823637,Inorganic ion transport and metabolism,#8b4513,
PP_0146,ygdQ,155578,-0.0149839420059389,Inorganic ion transport and metabolism,#8b4513,
PP_0147,citN,156418,-0.0158315474184198,Energy production and conversion,#708090,
PP_0148,PP_0148,157990,-0.0031616386295633,Function unknown,#0000ff,
PP_0149,PP_0149,158433,-0.0067655720766356,Function unknown,#0000ff,
PP_0150,PP_0150,160385,-0.0066338411873918,Function unknown,#0000ff,
PP_0151,PP_0151,160742,0.0027337546355129,Function unknown,#0000ff,
PP_0152,PP_0152,161125,0.0010400017507748,Function unknown,#0000ff,
PP_0153,PP_0153,161751,0.0201655480730344,Function unknown,#0000ff,
PP_0154,scpC,162340,-0.0014164507161122,Energy production and conversion,#708090,
PP_0155,pntB,164020,0.0048433875895684,Energy production and conversion,#708090,
PP_5747,pntAB,165459,0.0035479110899413,Energy production and conversion,#708090,
PP_0156,pntAA,165785,0.0102454883334186,Energy production and conversion,#708090,
PP_0157,gcdR,167326,-0.0035908326484388,Transcription,#000000,
PP_0158,gcdH,168404,-0.0131161691634473,Energy production and conversion,#708090,
PP_0159,PP_0159,169599,-0.0100587148798694,Energy production and conversion,#708090,
PP_0160,PP_0160,182076,-0.0015644326178031,Inorganic ion transport and metabolism,#8b4513,
PP_0161,PP_0161,184656,-0.0160714009133527,Inorganic ion transport and metabolism,#8b4513,
PP_0162,PP_0162,185617,0.0135872871245223,Transcription,#000000,
PP_0163,PP_0163,186227,0.0119896031207178,Transcription,#000000,
PP_0164,PP_0164,187189,-0.0016065090602551,Function unknown,#0000ff,
PP_0165,PP_0165,187892,0.0010129219263523,Signal transduction mechanisms,#f4a460,
PP_0166,PP_0166,189995,0.0034931620062045,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0167,paxB,191361,0.0204247819910584,Defense mechanisms,#90ee90,
PP_5429,PP_5429,193581,0.0450962929669184,No COG annotation,#00bfbf,
PP_5430,PP_5430,193882,0.0571393151416729,No COG annotation,#00bfbf,
PP_0168,PP_0168,194495,-0.0049630974609161,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_5431,PP_5431,220671,-0.0024877813820754,Function unknown,#0000ff,
PP_0169,PP_0169,221229,-0.0130962879999448,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0170,PP_0170,222146,-0.0200373553516787,Inorganic ion transport and metabolism,#8b4513,
PP_0171,PP_0171,223172,0.0031935551965048,Inorganic ion transport and metabolism,#8b4513,
PP_0172,PP_0172,224050,-0.0035167164945614,Inorganic ion transport and metabolism,#8b4513,
PP_0173,PP_0173,225031,0.0093562264222677,Transcription,#000000,
PP_0174,PP_0174,225775,0.0044566811473041,Function unknown,#0000ff,
PP_0175,PP_0175,226726,0.0068394781670349,Transcription,#000000,
PP_0176,PP_0176,227175,0.0035410196025191,Function unknown,#0000ff,
PP_0177,PP_0177,229259,-0.005675217431605,Function unknown,#0000ff,
PP_0178,PP_0178,229468,0.0018991334794372,Defense mechanisms,#90ee90,
PP_0179,PP_0179,230340,-0.0040097420467696,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0180,PP_0180,231902,-0.0075813806481917,Inorganic ion transport and metabolism,#8b4513,
PP_0181,PP_0181,233875,0.0669611650864223,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0181&e1=1&assembly=complete
PP_0182,PP_0182,234190,0.0207388709020492,No COG annotation,#00bfbf,
PP_0183,PP_0183,234641,0.004422439573161,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0184,argH,235428,0.0019846456227002,Amino acid transport and metabolism,#ff0000,
PP_0185,algR,237120,0.0081217925539095,Transcription,#000000,
PP_0186,hemC,237982,0.0425105175262566,Coenzyme transport and metabolism,#d3d3d3,
PP_0187,hemD,238920,0.0249951207991124,Coenzyme transport and metabolism,#d3d3d3,
PP_0188,PP_0188,239706,0.0125424978178404,Coenzyme transport and metabolism,#d3d3d3,
PP_0189,PP_0189,240830,0.0042372957196156,Coenzyme transport and metabolism,#d3d3d3,
PP_0190,PP_0190,242291,0.0188959352318116,Energy production and conversion,#708090,
PP_0191,algQ,243029,0.0204773677431788,Transcription,#000000,
PP_0192,fkl,243508,0.0084102891955647,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0194,algP,244325,-0.0036234035931101,Function unknown,#0000ff,
PP_0195,PP_0195,245293,-0.0019615856308219,Function unknown,#0000ff,
PP_0196,yheS,245823,-0.0086948848122615,Function unknown,#0000ff,
PP_0197,PP_0197,247733,-0.0027200512587349,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0198,PP_0198,248420,-0.0048365133171112,Amino acid transport and metabolism,#ff0000,
PP_0199,qmcA,249101,-0.0033059982940386,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0200,nfeD,249856,0.0078656046152242,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0201,PP_0201,251268,-0.0042879935866819,Function unknown,#0000ff,
PP_5432,PP_5432,251821,-0.0099226841812443,Amino acid transport and metabolism,#ff0000,
PP_5433,PP_5433,252133,-6.089645423961684e-05,No COG annotation,#00bfbf,
PP_0202,PP_0202,252778,-0.0111198797271754,Signal transduction mechanisms,#f4a460,
PP_0203,PP_0203,253386,0.0033101894666489,Amino acid transport and metabolism,#ff0000,
PP_0204,PP_0204,255569,0.0365837809546721,Transcription,#000000,
PP_0205,PP_0205,256315,0.0176437427992524,Energy production and conversion,#708090,
PP_0206,PP_0206,258102,0.0134398604632567,Energy production and conversion,#708090,
PP_0207,PP_0207,258467,0.0043990424953196,Inorganic ion transport and metabolism,#8b4513,
PP_0208,PP_0208,259889,0.0014624994819969,Inorganic ion transport and metabolism,#8b4513,
PP_0209,tauB-I,260671,0.0095778577009374,Inorganic ion transport and metabolism,#8b4513,
PP_0210,PP_0210,261519,-0.0151491419911299,Energy production and conversion,#708090,
PP_0211,PP_0211,262484,-0.0135620081919483,Function unknown,#0000ff,
PP_0213,gabD-I,263250,0.0063309690175969,Energy production and conversion,#708090,
PP_0214,gabT,264875,-0.0031216290518047,Amino acid transport and metabolism,#ff0000,
PP_0215,PP_0215,266291,0.0075165568577534,Signal transduction mechanisms,#f4a460,
PP_0216,PP_0216,267641,-0.0142336333222486,Signal transduction mechanisms,#f4a460,
PP_0217,desA,268769,-0.0017267992826481,Lipid transport and metabolism,#87cefa,
PP_0218,PP_0218,270100,-0.0091114091940008,Signal transduction mechanisms,#f4a460,
PP_0219,metP,272024,0.004494619736305,Inorganic ion transport and metabolism,#8b4513,
PP_0220,metNB,272658,-0.0207978532296187,Inorganic ion transport and metabolism,#8b4513,
PP_0221,PP_0221,273769,0.0014189177884696,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0222,PP_0222,274562,-0.0250448079646384,Energy production and conversion,#708090,
PP_0223,PP_0223,275947,-0.0113529060360447,Lipid transport and metabolism,#87cefa,
PP_0224,PP_0224,277264,-0.0211742392098279,Lipid transport and metabolism,#87cefa,
PP_0225,sctC,278819,-0.0067247810178414,Amino acid transport and metabolism,#ff0000,
PP_0226,sctS,279580,-0.0021161214254616,Inorganic ion transport and metabolism,#8b4513,
PP_0227,fliY,280245,-0.0073211699234576,Amino acid transport and metabolism,#ff0000,
PP_0228,PP_0228,281348,0.0103107888015884,Amino acid transport and metabolism,#ff0000,
PP_0229,betT-II,282550,0.0003944250372302,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0230,atsK,284616,-0.0018430898208086,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0231,tauC,285498,0.01539065141719,Inorganic ion transport and metabolism,#8b4513,
