k,name,in_iM,gene_weight,regulator,function,category
29,Singlet-2,False,-0.0652647515,,,Singlet
50,Zur-2,False,-0.0572222209,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
102,AcoR,False,0.0518152023,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
70,PhnR-2,False,0.0430952094,PhnF/PhnR,Phosphate transport,Metal Homeostasis
84,PhhR,False,-0.0370788063,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,0.036328920800000004,,,Singlet
81,QscR-1,False,-0.0357211392,QscR,PA1891-PA1897 novel operon,Quorum Sensing
28,PA1226,False,0.0354237831,PA1226,Lipopolysaccharide synthesis,Structural Components
40,ExsB,False,0.031861791800000004,ExsB,T3SS system,Secretion System
26,RsmA,False,0.0316207764,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
67,CysB-1,False,-0.0310719949,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
95,MdcR,False,-0.0292239119,MdcR,Malonate synthesis,Miscellaneous Metabolism
60,ErbR-2,False,0.029208715000000003,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
73,AmrZ,False,0.028531876,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
86,Hypothetical,False,-0.028485525900000003,,,Uncharacterized
85,MvfR,False,-0.0247505275,MvfR,PQS signalling,Miscellaneous Metabolism
72,PtxS,False,0.023363522600000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
49,AtsR,False,0.022866799700000003,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
101,Translational-3,False,0.022775543000000002,,,Translational
59,Uncharacterized-8,False,-0.0224063858,,Iron ABC permease,Metal Homeostasis
57,Uncharacterized-7,False,0.0218905301,,,Uncharacterized
32,PvdS,False,-0.0214190654,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
100,Uncharacterized-16,False,-0.0199084635,,,Uncharacterized
55,RpoH,False,0.0186179786,,Heat Shock Response,Stress Response
21,Anr-1,False,-0.017840271600000002,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
10,Zur-1,False,0.0175975237,Zur/RutR,Zinc uptake,Metal Homeostasis
90,RoxR,False,0.0162216283,RoxR,Cytochrome oxidases,Energy Metabolism
77,Anr-2,False,0.0161765235,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.014863833100000001,,,Uncharacterized
35,XisF4,False,0.014757150200000001,XisF4,Excision of Pf4 prophage,Prophages
9,PmrA,False,0.0145107897,PmrA,Polymyxins resistance,Defense Mechanisms
3,EatR,False,0.0138946465,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.013881371200000001,FpvR,Ferripyoveridine system,Metal Homeostasis
79,Uncharacterized-13,False,0.013582657500000001,,,Uncharacterized
71,Singlet-4,False,0.0131544512,,,Singlet
13,Uncharacterized-2,False,-0.012978853600000001,,,Uncharacterized
62,Uncharacterized-10,False,0.012796189900000001,,,Uncharacterized
15,LasR,False,-0.012569435700000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
12,TagR1,False,0.012554715400000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
44,ArgR-2,False,0.0123310131,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0122637748,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.0120546013,NfxB/EsrC,RND efflux pump,Defense Mechanisms
43,k-opioid,False,-0.0119249488,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
7,AntR,False,-0.0115711224,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
87,DguR,False,-0.0112400693,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0110372128,MexZ,Aminoglycoside resistance,Defense Mechanisms
94,Cell Division,False,0.0106988449,,Cell wall biosynthesis,Structural Components
89,QscR-2,False,0.010340522000000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
48,BexR,False,-0.009807992,BexR,Virulence factor AprA,Miscellaneous Metabolism
2,Uncharacterized-1,False,0.0095339477,,,Uncharacterized
54,Sfa2,False,-0.0091396127,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
20,MmsR,False,0.0084277451,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0081574872,,Pyoverdine synthesis,Metal Homeostasis
82,CueR,False,0.0081306073,CueR,Copper adaptation/transport,Metal Homeostasis
