k,name,in_iM,gene_weight,regulator,function,category
0,Null-1,False,-0.0208746518227952,,Null,Uncharacterized
75,Noise-5,False,-0.0191021838206486,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
62,OxyR,False,-0.0157332070148778,OxyR,Oxidative stress,Stress
31,BkdR,False,-0.0152216074567268,BkdR,Starvation response,Stress
73,GcsR,False,-0.0151822961099053,GcsR,Glycine metabolism,Amino acid
13,FnrA-1,False,-0.0148629710654801,FnrA,Redox state homeostasis,Energy generation
4,PedR1-1,False,0.0145105005219639,PedR1,Alcohol/aromatics catabolism,Carbon
46,HutC,False,0.0130570585016315,HutC,Histidine metabolism,Amino acid
64,PsrA,False,-0.0123396111529091,PsrA,Fatty acid catabolism,Carbon
5,Acetate stress,False,-0.0116800035076719,,Acetate specific response,Stress
56,PP_5350,False,-0.0115976164386363,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
70,FruR,False,0.0107183351337087,FruR,Fructose catabolism,Carbon
78,HmgR,False,0.0106738483504861,HmgR,Tyrosine metabolism,Amino acid
21,LldR,False,-0.010134915574445,LldR,Lactate catabolism,Carbon
37,PydR/RpoS,False,0.0101188418256589,PydR,Stationary phase response,Stress
11,Pentose and glucuronate,False,-0.0100827424772753,,Pentose and glucuronate interconversions,Carbon
41,Unchar-5,False,-0.0100383577480326,,Unknown,Uncharacterized
77,Unchar-9,False,0.0100099949915521,,Unknown,Uncharacterized
53,Acetate,False,-0.0099558813788752,,Acetate utilization,Carbon
82,Genomic-3,False,0.00875507629837,,TurB deletion,Genomic
27,BenR,False,-0.0086531184769525,BenR,Aromatic acid catabolism,Carbon
54,RbsR,False,-0.0084343885285965,RbsR,"Ribose, nicotinic acid catabolism",Carbon
65,PcaR,False,0.0083539068276352,PcaR,Aromatic acid catabolism,Carbon
1,GbdR,False,-0.0081892757334917,GbdR,Glycine Betaine Catabolism,Stress
58,PP_0204/CysB,False,0.0077052562367762,PP_0204,Sulfur metabolism,Element homeostasis
23,Osmotic stress-2,False,-0.0076306530061959,,Osmotic stress response,Stress
20,Unchar-2,False,-0.0072870288514997,,Unknown,Uncharacterized
39,PplR1,False,-0.0070977132012693,PplR1,Light inducible iModulon,Stress
47,Unchar-7,False,-0.0067983370005691,,Galactose ALE specific,Uncharacterized
69,FnrA-2,False,0.0065409327345092,FnrA,potentially iron metabolism,Energy generation
3,Multiple stress-1,False,-0.0063329880856568,,Multiple stress response,Stress
79,Null-3,False,-0.0062904187100364,,Null,Uncharacterized
81,AA transport,False,0.0056317770044842,,Amino acid transportation,Amino acid
14,Osmotic stress-1,False,0.0055712808018624,,"Osmotic stress, lipoprotein, membrane",Stress
29,Noise-2,False,0.0053994620859353,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
48,Metr-I,False,-0.0053443556823784,Metr-I,Homocysteine metabolism,Amino acid
80,GlcC,False,-0.0052789418258552,GlcC,Glycolate catabolism,Carbon
55,Translation,False,-0.0051531230650078,,Protein synthesis,Translation
51,Phage-2,False,-0.0051384920992881,,Phage related,Phage
42,Unchar-6,False,-0.0050507067519587,,mfsR related,Uncharacterized
28,PtxS,False,-0.0049933235007553,PtxS,Sugar catabolism,Carbon
50,Noise-3,False,0.0049020609361065,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
7,Genomic-1,False,-0.0047869098277686,,Muconate production study,Genomic
18,Unchar-1,False,-0.0046096988320363,,Unknown,Uncharacterized
34,Null-2,False,0.0043325259545592,,Null,Uncharacterized
10,Redox,False,0.004012022811976,,Redox state homeostasis,Stress
19,Zur,False,-0.003838399947339,Zur,Metal homeostasis,Element homeostasis
61,Unchar-8,False,-0.0037163843117975,,potentially iron metabolism,Uncharacterized
33,Unchar-4,False,-0.0036778570512284,,ICE related,Uncharacterized
16,Multiple stress-2,False,0.0032174635352336,,"Multiple stress response, PP_3231-89",Stress
6,Noise-1,False,-0.0030892083153581,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
45,Genomic-2,False,-0.0028738090524137,,TurA deletion,Genomic
15,Phage-1,False,0.0027458991798448,,Phage related,Phage
74,PP_0615-8,False,-0.0024978905481346,,Branched amino acid transportation,Amino acid
49,AmrZ,False,-0.0023695848215632,AmrZ,Alginate biosynthesis,Structural components
57,PedR1-2,False,-0.0021547396295123,PedR1,Alcohol/aromatics catabolism,Carbon
83,Noise-6,False,0.0020476679995789,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
26,Exporters,False,0.0020110642538292,,"FleQ related exporters, aldehyde stress",Stress
71,FleQ/Fur,False,-0.0018735425719171,FleQ,Inorganic ion transport and metabolism,Element homeostasis
12,GclR,False,0.001807586016174,GclR,C2 carbon metabolism,Carbon
59,IonicLiquid,False,-0.0015744833759953,,Triethylamine hydrogen sulfate stress,Stress
76,LiuR,False,0.0015575573601803,LiuR,Ribose and lipid catabolism,Carbon
30,PvdS,False,-0.0015089808980963,PvdS,Pyoverdine biosynthesis,Secondary metabolite
2,PP_2034-7,False,0.001492888786984,,Benzoate catabolism,Carbon
40,Citrate,False,-0.0014384827960848,,Citrate transportation,Carbon
22,VanR,False,-0.0014122503782775,VanR,Aromatic acid catabolism,Carbon
72,PP_2260-3,False,-0.0012858823920576,,"PP_2260-3, sugar transport",Carbon
52,HexR,False,-0.0012147920375416,HexR,Sugar catabolism,Carbon
9,TCA cycle,False,-0.0011684515568841,,TCA cycle,Carbon
35,T6SS,False,-0.0010491486060626,,T6SS system,Structural components
43,AcoR,False,-0.0010472069635192,AcoR,Acetoin catabolism,Carbon
66,Sulfur,False,-0.0009989233689526,,PP_3636-3639,Element homeostasis
60,GlnG,False,0.0008215008224583,GlnG,Amino acid transportation,Amino acid
32,GltR-II,False,-0.0008208751326659,GltR-II,Sugar catabolism,Carbon
17,Putrescine,False,-0.0007932433298573,,Polyamine metabolism,Carbon
63,Noise-4,False,-0.0006190194378233,,"Noise, kdpF, too small peptide",Uncharacterized
68,FleQ/AmrZ,False,0.0004662224555195,FleQ,Flagella synthesis,Structural components
