,0
name,LiuR
TF,PrpR/LiuR
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PrpR&e1=1&assembly=complete"" target=""_blank"">PrpR</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=LiuR&e1=1&assembly=complete"" target=""_blank"">LiuR</a>"
function,Homogentisate pathway
category,Amino Acid and Nucleotide Biosynthesis
has_venn,True
scatter,1
exp_var,0.00697800267418569
precision,0.47826087
recall,0.84615385
