,b2796
control__wt_glc__1,6.0992763062
control__wt_glc__2,6.1143742175
fur__wt_dpd__1,4.8782236356
fur__wt_dpd__2,4.6345927019
fur__wt_fe__1,5.8350649524
fur__wt_fe__2,5.8547856713
fur__delfur_dpd__1,5.1436246288
fur__delfur_dpd__2,4.9657669616
fur__delfur_fe2__1,5.4386087916
fur__delfur_fe2__2,5.5129748551
acid__wt_ph5__1,5.8387124983
acid__wt_ph5__2,5.637173897
acid__delgadx_ph5__1,5.9392109095
acid__delgadx_ph5__2,5.8647428368
acid__delgadw_ph5__1,5.7880031782
acid__delgadw_ph5__2,5.7784653029
acid__delgade_ph5__1,5.8557121952
acid__delgade_ph5__2,5.9137941031
oxidative__wt_pq__1,4.2655006202
oxidative__wt_pq__2,4.3642448408
oxidative__deloxyr_pq__1,4.3102579399
oxidative__deloxyr_pq__2,4.2530106389
oxidative__delsoxr_pq__1,4.5130307811
oxidative__delsoxr_pq__2,4.1734932764
oxidative__delsoxs_pq__1,4.3932657887
oxidative__delsoxs_pq__2,4.646358017
nac_ntrc__wt_csn__1,5.2797561743
nac_ntrc__wt_csn__2,5.0224094064
nac_ntrc__wt_cytd__1,5.2137772964
nac_ntrc__wt_cytd__2,5.1725900299
nac_ntrc__wt_gln__1,4.9190182695
nac_ntrc__wt_gln__2,5.0879137156
nac_ntrc__bw_delnac_csn__1,4.7529262511
nac_ntrc__bw_delnac_csn__2,4.8462333262
nac_ntrc__bw_delnac_cytd__1,5.3076662499000005
nac_ntrc__bw_delnac_cytd__2,5.1702784219
nac_ntrc__bw_delnac_gln__1,4.5937793368
nac_ntrc__bw_delnac_gln__2,4.5498577584
nac_ntrc__bw_delnac_nh4__1,6.5902513593
nac_ntrc__bw_delnac_nh4__2,6.4953115436
misc__wt_no_te__1,5.254481149
misc__wt_no_te__2,5.9375823209
misc__bw_delcbl__1,6.4206920064
misc__bw_delcbl__2,6.4064889531
misc__bw_delfabr__1,6.4914357925
misc__bw_delfabr__2,6.3713848947
misc__bw_delfadr__1,6.0361072542
misc__bw_delfadr__2,5.9671549478
misc__nitr_031__1,5.377116498
omics__wt_glu__1,6.660259986
omics__wt_glu__2,6.558244826
omics__wt_gly__1,6.6266418354
omics__wt_gly__2,6.5522545991
omics__wt_thr__1,6.2919504912
omics__wt_thr__2,6.1832970372
omics__bw_ac__1,6.5692232569
omics__bw_ac__2,6.5348680678
omics__bw_fum__1,7.2886966197
omics__bw_fum__2,7.2366691002
omics__bw_glc__1,6.1370155684
omics__bw_glc__2,6.2437040119
omics__bw_pyr__1,6.4294574365
omics__bw_pyr__2,6.2732284547
ompr__wt_nacl__1,4.3983647659
ompr__wt_nacl__2,4.6509544588
ompr__bw_delompr_nacl__1,5.843317292
ompr__bw_delompr_nacl__2,5.6957864601
minspan__wt_ade__1,5.4654068659
minspan__wt_glc__1,6.4997123256
minspan__wt_glc__2,6.371444657
minspan__wt_glc__3,6.4241129262
minspan__wt_glc__4,6.3732906657
minspan__wt_glc_anaero__1,6.8443611466
minspan__wt_glc_anaero__2,6.9954405681
minspan__wt_trp__1,6.114557687
minspan__bw_delcra_glc__1,6.3845197008
minspan__bw_delcra_glc__2,6.3792467177
minspan__bw_delcra_trp__1,6.6108729976
minspan__bw_delmntr__1,6.6610728434
minspan__bw_delnac_ade__1,6.3256534637
minspan__bw_delnac_glc__1,5.6277813316
cra_crp__wt_ac__1,7.1479215172
cra_crp__wt_ac__2,7.1739961505
cra_crp__wt_fru__1,6.7620912613
cra_crp__wt_fru__2,6.5404482601
cra_crp__delcra_ac__1,7.5036500111
cra_crp__delcra_ac__2,7.4840313098
cra_crp__delcra_fru__1,5.4094548083
cra_crp__delcra_fru__2,5.4403950615
cra_crp__delcra_glc__1,5.9932312555
cra_crp__delcra_glc__2,5.9226753259
rpoB__wt_031__1,6.5729207248
rpoB__wt_044__1,6.0792067989
rpoB__wt_lb__1,9.7937178711
rpoB__wt_lb__2,9.7336398985
rpoB__rpoBE546V_031__1,6.1137445092
rpoB__rpoBE546V_044__1,6.2808899469
rpoB__rpoBE546V_lb__1,10.4438027089
rpoB__rpoBE546V_lb__2,10.389518904100001
rpoB__rpoBE546V_glc__1,5.7773473438
rpoB__rpoBE672K_glc__1,6.8434529622
rpoB__rpoBE672K_glc__2,6.9520175342
rpoB__rpoBE672K_lb__1,11.1399450318
rpoB__rpoBE672K_lb__2,11.1287603437
crp__wt_fru__1,6.0919914096
crp__wt_glyc__1,6.7923989284
crp__wt_glyc__2,6.6127078675
crp__delar1_glyc__1,4.0788984992
crp__delar1_glyc__2,4.0153777427
crp__delar1ar2_glyc__1,3.7837968897
crp__delar1ar2_glyc__2,3.8469573573
crp__delar1ar2_glyc__3,3.666144848
crp__delar2_glyc__1,4.2994314113
crp__delar2_glyc__2,4.0773370846
crp__delar2_glyc__3,4.1517655891
crp__delcrp_fru__1,4.9836603245
crp__delcrp_fru__2,4.8599507551
crp__delcrp_fru__3,4.8092800828
crp__delcrp_glc__1,5.0329508031
crp__delcrp_glc__2,4.5321939708
crp__delcrp_glc__3,4.72214802
crp__delcrp_glyc__1,4.7176628593
crp__delcrp_glyc__2,4.5955499179
crp__delcrp_glyc__3,4.6550992515
glu__glu_ale3__1,6.0348430491
glu__glu_ale4__1,6.4048188994
glu__glu_ale5__1,6.7718561557
glu__glu_ale6__1,5.6285102177
glu__glu_ale8__1,6.1583418402
glu__glu_ale9__1,6.417611272
glu__glu_ale10__1,6.5637716032
42c__wt_42c__1,6.8524494301
42c__42c_ale1__1,6.4286151905
42c__42c_ale2__1,7.5350005123
42c__42c_ale3__1,6.8525873672
42c__42c_ale4__1,7.7809697805999996
42c__42c_ale5__1,7.2779765637
42c__42c_ale6__1,7.451501476
42c__42c_ale8__1,7.0939271393
42c__42c_ale9__1,7.2984459026
42c__42c_ale10__1,7.3354268893
ssw__wt_ac__1,7.2716846273
ssw__wt_glc__1,5.9925131106
ssw__wt_glyc__1,4.6738620211
ssw__wt_xyl__1,4.966805208
ssw__glc_ale1__1,5.9833936752
ssw__glc_ale2__1,5.6305889776
ssw__glc_ale3__1,5.6325623714
ssw__glyc_ale1__1,7.2873049331
ssw__glyc_ale2__1,7.5172655874
ssw__xyl_ale1__1,6.6207303876
ssw__xyl_ale2__1,6.2893273947
ssw__xyl_ale3__1,5.8036101219
ssw__glc_ac_ac2__1,6.4224220223
ssw__glc_ac_glc1__1,5.5026564904
ssw__glc_ac_glc2__1,5.0766079121
ssw__glc_glyc_glc__1,5.8814033896
ssw__glc_glyc_glyc__1,6.2163354916
ssw__glc_xyl_glc__1,6.270670602
ssw__glc_xyl_xyl__1,6.2037003056
pgi__glu4_delpgi__1,6.2388472767
pgi__pgi_ale1__1,6.2351730984
pgi__pgi_ale2__1,5.5169985739000005
pgi__pgi_ale3__1,6.0869131075
pgi__pgi_ale5__1,5.6070567852
pgi__pgi_ale6__1,5.7523283792
pgi__pgi_ale7__1,5.133347455
pgi__pgi_ale8__1,5.7703530002
