k,name,in_iM,gene_weight,regulator,function,category
124,Thr/Ser-2,False,-0.017270934915603,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
200,UC-8,False,-0.0163692768541859,,Unknown,Unknown
21,Nucleoside,False,-0.0157366734962191,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
37,ymdG,False,0.0153602981781082,,Unknown,Unknown
41,pgi KO,False,-0.0152488550317543,,pgi KO,Carbon Metabolism
167,UC-2,False,-0.0151113710435101,,Unknown,Unknown
10,Nucleotide Stress,False,0.0147664226769598,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
48,Cytochrome c,False,-0.014712574485243,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
40,IS1,False,-0.014141492390673,,IS1 transcripts,Unknown
138,Leucine,False,0.013951556478728,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
19,Sorbitol,False,-0.0137700229000764,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
141,ROS TALE Del-2,False,-0.0126736371457951,,Unknown,Unknown
32,CpxR,False,-0.012256895796497,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
183,DhaR,False,-0.0122388048776455,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
12,UC-4,False,-0.0121633969874636,,Unknown,Unknown
76,Potassium,False,-0.0121108032182446,KdpE,Potassium sensing and transport,Metal Homeostasis
23,thrA KO,False,-0.0121071307276454,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
116,Lysine/T2SS,False,0.0115274896635608,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
120,yoaI,False,-0.0107918882329533,,Unknown,Unknown
180,Tyr/Trp/Phe,False,-0.0106194621822627,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
176,Suf System,False,-0.010064897138502,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
15,ldrC,False,0.0098018141704624,,Unknown,Unknown
199,Ile/Val,False,-0.009664207325368,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
9,ROS TALE Amp,False,0.0096500296760706,,Amplification of DLP12/IS3,Unknown
190,Efflux Pump,False,-0.0096222805010869,,Multidrug/spermidine efflux pump,Resistance
111,YgeV,False,-0.0094043763026883,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
102,Thr/Ser-1,False,-0.0093807231595423,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
25,Lrp,False,-0.0093222932657985,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
106,BW25113,False,-0.0088913994707731,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
130,ldrD,False,-0.0087107169861329,,Unknown,Unknown
109,Flagella,False,0.008455051218587,,Flagellar biosynthesis,Extracellular Structures
114,GlcNAc,False,-0.0084331972554017,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
192,crp KO-2,False,-0.0083078217187045,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
69,Phosphate-1,False,-0.0082847311418471,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
47,Biofilm,False,-0.0082200657148358,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
165,GadXW,False,-0.0081631537856073,GadX+GadW,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
115,YgbI,False,0.0081484275295448,YgbI,Tartrate transport and catabolism,Carbon Metabolism
131,efeU Activation,False,-0.0080854699954296,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
170,Purine,False,-0.0079207428569606,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
5,Osmoprotectant,False,-0.0078744126695568,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
75,yceO,False,-0.0078018051389398,,Unknown,Unknown
171,cyoB/ndh/nuoB KO-1,False,-0.0074517564676072,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
88,Nitrogen,False,-0.007368056050734,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
110,SCFA,False,-0.0073543047906817,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
185,gcvB,False,-0.007191638321385,gcvB,Amino acid transport,Amino Acid Metabolism
61,glrR KO,False,-0.0070399235329736,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
121,Gluconate,False,-0.0068967585882278,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
187,entC/ubiC KO-2,False,0.0068860684170951,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
72,Galactose,False,0.0066709937273736,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
98,ymiB,False,0.0066388332435632,,Unknown,Unknown
118,ythA,False,-0.0065711305276874,,Unknown,Unknown
97,Curli-1,False,0.0065358323877672,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
155,YmfT,False,0.0065126696073969,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
38,EvgA,False,-0.0064540064622046,EvgA,"Glutamate-dependent acid response, drug resistance, alkali metals response",Envelope Stress
57,ypaB,False,0.0064198569425097,,Unknown,Unknown
168,ydfB,False,0.0064110640700062,,Unknown,Unknown
189,UC-7,False,0.0063543122726103,,Unknown,Unknown
178,NO Stress,False,0.0063141976711877,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
90,Leu/Val/Ile,False,0.0062629922687411,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
93,yneP,False,-0.0062597428666753,,Unknown,Unknown
117,Fnr-3,False,-0.0061805485002624,Fnr,Anaerobic growth,Energy Metabolism
175,Hot TALE 16,False,0.0061537106102522,,Regulatory changes under high temperature,Unknown
105,Glycine,False,-0.0060248811865859,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
