k,name,in_iM,gene_weight,regulator,function,category
27,ArnRAB,False,0.07283638433774914,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
14,Phenylacetate,False,0.07025783456795537,,,Misc Metabolism
37,aromatic-degradation,False,0.06890553681453443,,,Misc Metabolism
33,DARC,False,-0.06586347205187124,,Unknown Function,Uncharacterized
44,Gly-Ser-Thr,False,0.0481902496359792,,,Amino Acid & Nucleotide Biosynthesis
3,fatty-acid-related,False,0.04000821968476267,,,Misc Metabolism
19,Arginine,False,0.039490568829763366,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
10,Purine,False,-0.03575906226865025,,,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,0.0340844830012678,,,Uncharacterized
29,FadR,False,0.03340272954714725,FadR,Fatty acid degradation,Misc Metabolism
2,SoxL2N,False,0.030701256104103413,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
41,Thiamin,False,0.030655898958107563,,,Vitamin B
0,pseudogene,False,0.028694522420230826,,,Genomic
21,translation-2,False,-0.025875936429715026,,,Other Functional
22,unchar-1,False,0.02556940844524586,,Unknown Function,Uncharacterized
13,LysM,False,0.02506408456521874,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,-0.022394894178278668,,,Stress Response
35,translation-related,False,0.02101247626391846,,,Other Functional
40,single_gene_4,False,-0.01920783184273497,,,Uncharacterized
39,carotenoid,False,-0.017763003402692986,,,Other Functional
34,Replication,False,0.015857361225934157,,Replication and Cell Division,Other Functional
12,YtrA,False,-0.014643879739036232,YtrA,,Other Functional
43,single_gene_5,False,0.014290111440098284,,,Uncharacterized
5,niacin-transport,False,-0.012853192466741556,,,Vitamin B
17,translation-1,False,0.012331785142290178,,,Other Functional
20,Pyroglutamate,False,0.01176502336030832,,,Amino Acid & Nucleotide Biosynthesis
6,cold-stress,False,0.011360683164624314,,,Stress Response
18,UV-tfb3,False,0.009949718982849671,tfb3,tfb3-dependent UV stress response,Stress Response
31,TCA-BCAA,False,0.008179934672448257,,,Amino Acid & Nucleotide Biosynthesis
38,Ammonium-Uptake,False,0.008052635253958721,,,Other Functional
16,single_gene_2,False,0.007848152460463326,,,Uncharacterized
30,SoxLABCD,False,-0.007526927903369978,,SoxLABCD terminal oxidase gene cluster,Other Functional
11,XylR-SoxM,False,-0.0064230391428167785,XylR,,Misc Metabolism
9,HMG-CoA,False,0.005783783069473025,,,Misc Metabolism
25,Cobalamin,False,-0.005491306744310443,,,Vitamin B
36,Quinolinate,False,0.005346017044846167,,,Other Functional
8,Fe-S-lipoylation,False,0.003670309056044452,,,Other Functional
42,unchar-3,False,0.00353545771499189,,Unknown Function,Uncharacterized
1,heat-stress,False,0.002868097073197799,,,Stress Response
26,4-HPA,False,0.001876371893234525,,4-hydoxyphenylacetate,Misc Metabolism
4,Riboflavin,False,0.0011260435632061215,,,Vitamin B
24,FadR-KO,False,-0.0008670709128541285,,Accounts for fadR knock-out,Genomic
7,carbon-fixation,False,0.0007634400513600013,,,Misc Metabolism
15,single_gene_1,False,-0.0005268357596526228,,,Uncharacterized
23,sulfur-assimilation,False,-0.0005106297765236074,,,Amino Acid & Nucleotide Biosynthesis
