,name,x,y,cog,color,link
meta,start,0.12272643262686928,,,,
b0002,thrA,337,0.0051607661,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0088364516,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0026720265000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.035107924400000004,Function unknown,#708090,
b0006,yaaA,5683,0.0207005855,Function unknown,#708090,
b0007,yaaJ,6529,0.010638662,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0070913408,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0002851078,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0058377813,Function unknown,#708090,
b0011,yaaW,10643,0.0122703968,Function unknown,#708090,
b0012,mbiA,10830,0.0182154592,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0201330404,Function unknown,#708090,
b0014,dnaK,12163,0.0073588801,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0003463628,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0118303433,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0186048916,Function unknown,#708090,
b0019,nhaA,17489,-0.0004981323,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0047434716,Transcription,#f4a460,
b0021,insB-1,19811,0.0061895411,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0252299086,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0117723572,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0246562673,Function unknown,#708090,
b0025,ribF,21407,0.0075656951,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0065362001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0015287417000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0022817174,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.007127879100000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0092951301,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.011493743,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.013119560700000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0080885902,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.040886856400000005,Transcription,#f4a460,
b0035,caiE,34781,-0.010384453600000001,Function unknown,#708090,
b0036,caiD,35377,-0.0031976153,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0288923066,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0040265326,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0042607276,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0102860014,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0115177625,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0008090769,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0278237772,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0015516075000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.009180376,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0067852673,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0049012605,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0017331128,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-9.63636e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0125004977,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0014946122,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0013388889,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0057953116,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0003603782,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0076796228,Function unknown,#708090,
b0057,yabQ,59121,0.007363765600000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.022228681900000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0132905667,Transcription,#f4a460,
b0060,polB,63429,-0.0074356087000000005,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0029440186000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0008149315,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0085234765,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0050738112,Transcription,#f4a460,
b0065,yabI,71351,0.0018807095000000001,Function unknown,#708090,
b0066,thiQ,72229,0.0147006307,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0066685876,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.00042000990000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.00040425490000000003,Transcription,#f4a460,
b4662,sgrT,77388,-2.0308e-06,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0212671503,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0069329204000000005,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0059456507,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0005072618,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.006875001800000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0074607401,Transcription,#f4a460,
b0077,ilvI,85630,-0.0016085612,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-3.3541400000000004e-05,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0050752436,Transcription,#f4a460,
b0081,mraZ,89634,-0.0048352624,Transcription,#f4a460,
b0082,rsmH,90094,0.0093137613,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0191135805,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0121270786,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0085141787,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.016159971000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0015046371000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0024211559000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0004429099,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0056385744000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0005634538000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0020526908,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0101279883,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0012170499,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0073679048,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0063379338,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0076078205,Function unknown,#708090,
b0098,secA,108279,0.0047497764,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0248234505,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0165751901,Function unknown,#708090,
b0102,zapD,111856,0.0123605086,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0017465271000000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0238125033,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0069074212000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0103451136,Cell motility,#da70d6,
b0108,ppdD,117109,0.0037253693,Cell motility,#da70d6,
b0109,nadC,117752,-0.0054279343,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0129746849,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0044737379,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0317691808,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0066794199000000005,Transcription,#f4a460,
b0114,aceE,123017,-0.0087087206,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0070496531,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0055887116,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.010128573200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.025627358200000002,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0062647122000000005,Function unknown,#708090,
b0120,speD,134788,0.0045701592,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0132031478,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0126683321,Function unknown,#708090,
b0123,cueO,137083,-0.015274277800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0116166998,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.000849845,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.008816349000000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0001869778,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0141682065,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0063356751,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.013532963,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0020688060000000003,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.006850751600000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.006346193700000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0059584129000000005,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0015905532,Cell motility,#da70d6,
b0136,yadK,151003,0.0063168154,Cell motility,#da70d6,
b0137,yadL,151626,0.027166396500000002,Cell motility,#da70d6,
b0138,yadM,152243,0.003189734,Cell motility,#da70d6,
