k,name,in_iM,gene_weight,regulator,function,category
15,fim cluster,False,0.11339200910000001,,,
113,nsrR,False,-0.0389519347,nsrR,,
80,cydABTE,False,0.0381027523,,,
95,rpoN,False,-0.0358357829,rpoN,,
91,lldR,False,0.031904249,lldR,,
39,zur,False,0.0313697482,zur,,
85,argR-2,False,0.030240316200000002,argR,,
1,fur-1,False,-0.027528284400000002,fur,,
57,metJ,False,-0.025421417800000002,metJ,,
70,arcA-2,False,-0.024855899400000003,arcA,,
17,ula-Ascorbate,False,0.0245376994,,,
14,SG1_STM4302,False,0.0239312837,,,
99,unchar-10,False,0.023631982000000003,,,
75,unchar-7,False,-0.020366888200000002,,,
66,rbsR,False,-0.019085858100000002,rbsR,,
112,psp,False,0.0186537004,pspF,,
4,unchar-1,False,-0.0180999454,,,
32,dpiA,False,-0.0180638629,dpiA,,
102,CAMP resistance,False,-0.017965279100000002,,,
49,tricarboxylic transport,False,0.017901005,,,
86,ADI,False,-0.0174968991,,,
51,fra,False,-0.0172606403,,,
87,rpoE,False,-0.0166084896,rpoE,,
103,rpoN-associated,False,-0.016409505300000002,,,
43,rtcR,False,-0.0159670394,rtcR,,
67,hilD-related,False,0.0158312392,,,
108,narL,False,0.0157924756,narL,,
74,PTS,False,0.0157784447,,,
41,leu-tRNA,False,0.015775947800000002,leu-tRNA,,
16,cra,False,-0.0157741513,cra,,
73,crp-2,False,-0.015730038000000002,,,
81,unchar-8,False,-0.0157236432,,,
89,fur-3,False,0.0157136376,fur,,
8,glpR,False,-0.0154436854,glpR,,
44,molybdate,False,0.0151498936,,,
13,ppGpp,False,-0.014715127100000001,,,
36,nanR,False,-0.0142892022,nanR,,
72,his-tRNA,False,-0.014254437200000001,his-tRNA,,
56,rcsc related,False,-0.014172864700000001,,,
45,purR-2,False,-0.0128770275,purR,,
18,unchar-3,False,0.012510655300000001,,,
50,yciGFEkatN,False,-0.0119937866,mcbR,,
107,SPI1 T3SS,False,-0.0117610962,,,
3,fur-2,False,0.011254013200000001,fur,,
63,prpR,False,0.0109320275,prpR,,
26,fhlA,False,-0.010918515600000001,fhlA,,
98,unchar-9,False,-0.0107972575,,,
94,TPP,False,-0.0107500255,TPP,,
33,pdu,False,0.0102674651,,,
52,unchar-5,False,-0.0102437894,,,
19,csp-1,False,-0.010119476700000001,,,
79,lsrR,False,0.0095583638,lsrR,,
22,cytR,False,0.0094919853,cytR,,
35,glycosyltransferase,False,0.0093640031,,,
68,malT,False,-0.0085227493,malT,,
12,unchar-2,False,-0.0083433831,,,
90,hfq-related,False,0.008290165300000001,,,
54,kdpE,False,-0.0080952802,kdpE,,
29,SG2_STM2329,False,0.007944495000000001,,,
88,cadC,False,0.0077145002,cadC,,
6,rpoH,False,-0.007647568600000001,rpoH,,
23,ygbLM,False,-0.0076212960000000005,,,
83,yjiAXY,False,0.0075367208000000005,,,
100,tdcA,False,0.0075313576,tdcA,,
53,csrA,False,-0.0074931372000000005,,,
78,SPI1-1,False,-0.007261508900000001,,,
25,phoB,False,-0.0070935712,phoB,,
30,SPI9,False,-0.0068235626,,,
92,hyd5,False,0.0067515569000000004,,,
31,ppdABC,False,-0.0063238992,,,
5,narP,False,-0.0062852813,narP,,
93,mraZ,False,-0.0062347316000000005,mraZ,,
20,pmrAB,False,0.006017243,,,
69,proU,False,0.005836726,,,
61,csgD,False,0.0058114045,csgD,,
10,purR-1,False,-0.0057019819,purR,,
101,fnr-2,False,-0.0055250798,fnr,,
97,lexA,False,-0.0054877809,lexA,,
47,SG3_cpxR,False,-0.0053402028,cpxR,,
48,crp-1,False,0.0052821629,crp,,
21,tartrate utilization,False,0.0050392625,,,
55,lrp,False,-0.004972781,lrp,,
27,ribosome,False,0.0049700109,,,
84,fnr-1,False,0.004876848400000001,fnr,,
76,cdaR,False,-0.0048646791,cdaR,,
7,gutM,False,-0.0048164961000000004,gutM,,
96,marR,False,-0.0046049061,marR,,
28,appY,False,0.0044574016,appY,,
82,cob,False,0.0042843407,,,
40,unchar-4,False,-0.0041326733000000004,,,
11,fliA,False,0.0041148927,fliA,,
9,SPI1-2,False,0.0040760673,,,
58,NikR,False,0.0039827167000000005,,,
104,SG5_sprB,False,-0.0039644792,,,
111,O-antigen,False,-0.0038544167,,,
64,unchar-6,False,-0.0038114458,,,
24,flhD;flhC,False,0.0037712472,flhD;flhC,,
42,SPI16,False,-0.0036740969000000003,,,
106,unchar-11,False,-0.0036134905,,,
62,SPI2,False,0.0035766558,,,
59,rpoS,False,-0.00332609,rpoS,,
2,rstA,False,-0.0030108122,rstA,,
38,cysB,False,0.0028292017,cysB,,
71,birA,False,-0.0025578471000000003,birA,,
114,Macrophage,False,0.0018598381,,,
34,arcA-1,False,0.0016988941,arcA,,
109,yji-operon,False,-0.0014726735,,,
46,dsdC,False,0.0014522747,dsdC,,
77,arcA-3,False,-0.001270985,arcA,,
60,SG4_hilC,False,-0.0010735912000000001,,,
65,rcsA;rcsB,False,0.0010113471,rcsA;rcsB,,
37,torR,False,0.0006895517000000001,torR,,
110,unchar-12,False,0.0001728149,,,
0,argR-1,False,4.6082300000000004e-05,argR,,
105,csp-2,False,1.20687e-05,,,
