,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000010742126655e-11,0.23856402069358756,4.0,0.0,0.2855456273,1.0,0.0589471245,2.0,-0.28711516870000003,3.0,-0.057377583200000006
1,2AA__del_ridA,0.1254749654,0.21827115804239205,4.0,4.0,0.0243526897,5.0,-0.0249621485,6.0,0.0532284092,7.0,0.4492809112
2,GC_MS__WT,0.0,0.1824939932336948,3.0,8.0,0.0504308189,9.0,0.1519754677,10.0,-0.2024062866,,
3,GC_MS__del_slyA,-0.38793055745,0.20354955613419343,2.0,11.0,-0.5318618289,12.0,-0.243999286,,,,
4,Rho__WT,9.25185853854297e-18,0.3840808470269464,3.0,13.0,0.4406222148,14.0,-0.2639819778,15.0,-0.176640237,,
5,Rho__rho_Y80C,1.3378984957666666,0.2507840771850182,3.0,16.0,1.0593008569,17.0,1.5456090838,18.0,1.4087855465999999,,
6,Rho__rho_K130Q,0.5012650340333333,0.1863443371403171,3.0,19.0,0.7057079218,20.0,0.34093557680000003,21.0,0.4571516035,,
7,flagella__WT,0.0,0.3898114783137423,2.0,22.0,0.2756383397,23.0,-0.2756383397,,,,
8,flagella__del_rfaL,-0.36459226595000005,0.09004017489856771,2.0,24.0,-0.4282602842,25.0,-0.30092424770000004,,,,
9,flagella__del_rfaG,-0.04491243845000001,0.4507663231784376,2.0,26.0,0.2738274854,27.0,-0.36365236230000003,,,,
10,flagella__del_rfaD,-0.31977668585,0.11882151689878101,2.0,28.0,-0.4037961862,29.0,-0.23575718550000002,,,,
11,nusG__WT_OD08,0.0,0.043770283249249115,2.0,30.0,0.0309502641,31.0,-0.0309502641,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5338525939000001,0.19472176005858713,3.0,32.0,0.6912120329,33.0,0.5942594268,45.0,0.31608632200000003,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.5071782854666668,0.1445785501517179,3.0,34.0,0.43028605950000004,36.0,0.6739546223,37.0,0.4172941746,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6125849481666666,0.02755956416369329,3.0,35.0,0.5889677838,41.0,0.6428651772,42.0,0.6059218835,,
15,omv__controlPCN_highOD_intracellularRNAs,2.020139986833333,0.39489455193660283,3.0,38.0,2.137354578,39.0,2.343157195,40.0,1.5799081875,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.17609673948238325,3.0,43.0,0.19651236530000002,44.0,-0.14350250150000002,46.0,-0.0530098638,,
17,sv5015__STM1625,0.4124163259333334,0.07268202105640098,3.0,47.0,0.43492280380000004,48.0,0.47118287010000004,49.0,0.3311433039,,
18,sv5015__STM0581,0.09894979346666666,0.4337848256151784,3.0,50.0,-0.3962928452,51.0,0.2816071107,52.0,0.4115351149,,
19,sv5015__WT,0.0,0.25430294271834425,3.0,53.0,-0.0735456449,54.0,-0.2094247918,55.0,0.2829704367,,
20,tomato__tomato_root,2.864488902066667,0.3142748896976588,3.0,56.0,3.215685236,57.0,2.7680396932,58.0,2.609741777,,
21,tomato__LB,0.0,0.6868514330820278,2.0,59.0,-0.48567730600000003,60.0,0.48567730600000003,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.1215321994,0.04416352805918508,3.0,61.0,0.07175245,62.0,0.1560085032,63.0,0.136835645,,
23,AcrB_efflux_virulence__WT,0.0,0.08818379222113738,3.0,64.0,-0.1004733015,65.0,0.035911219700000004,66.0,0.0645620818,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.17210168606666665,0.15931843591041153,3.0,67.0,-0.008639436700000001,74.0,0.2921681887,75.0,0.2327763062,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.17157578756666667,0.1138938813239997,3.0,68.0,0.2644446955,69.0,0.2057846263,71.0,0.0444980409,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.8266491399000001,0.21881749673261686,3.0,70.0,0.9064724025,106.0,0.9943483993000001,107.0,0.5791266179,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.34397229526666667,0.3070181035506989,3.0,72.0,0.3609247383,79.0,0.6421629564,110.0,0.028829191100000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.3656906245666667,0.28445022252846647,3.0,73.0,0.0923350856,76.0,0.6600690316000001,109.0,0.34466775650000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.09282650536666666,0.25855841253171435,3.0,77.0,0.3019389697,78.0,0.1728141315,86.0,-0.1962735851,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.0006847662000000199,0.9366817930788085,2.0,80.0,-0.6616492815,95.0,0.6630188139000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.39336080085,0.29613929270854483,2.0,81.0,1.6027629029,82.0,1.1839586988,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.2523414609666667,0.39627139831129016,3.0,83.0,0.1712385893,84.0,-0.6140180328,85.0,-0.31424493940000003,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.3200785572666667,0.5991793643547099,3.0,87.0,-0.7598582570000001,100.0,-0.5627481873,101.0,0.3623707725,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.33333360913457e-11,0.34127356915362833,3.0,88.0,-0.3745137103,89.0,0.29342775320000003,90.0,0.0810859572,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.24162716693333333,0.09261240735644183,3.0,91.0,-0.14718429160000002,92.0,-0.245403634,93.0,-0.3322935752,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.5499754803,0.23052234504728408,3.0,94.0,0.3888822824,119.0,0.8140358056,120.0,0.4470083529,,
