,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.7490897394000005,0.28259961665857886,2.0,0.0,5.9489178447,5.0,5.5492616341000005
1,U01-Set001__USA300 LAC CA-MHB Control,6.43997521755,0.13239563534224094,2.0,1.0,6.5335930691,6.0,6.346357366
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1338471016,0.018426188726596977,2.0,2.0,6.1208178186,7.0,6.1468763846
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.27375875155,0.12972923523102106,2.0,3.0,6.1820263296,8.0,6.3654911735
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.6937863634,0.17284936002863074,2.0,4.0,6.816009318,9.0,6.5715634088
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.4576651101,0.11212890557626076,2.0,10.0,7.3783780006,29.0,7.5369522196
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.20076146145,0.38509660308032223,2.0,11.0,6.928457042,30.0,7.4730658809
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.2143254622,0.1473213436380804,2.0,12.0,7.1101535411,31.0,7.3184973833
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.85918517785,0.6680397778922995,2.0,13.0,7.3315606349,14.0,6.3868097208
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.6231317592,0.11412683451371114,2.0,15.0,9.7038316178,18.0,9.5424319006
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.54311569495,0.0771131157284365,2.0,16.0,9.4885884879,19.0,9.597642902
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.188299768099998,0.026018148870144128,2.0,17.0,9.2066973776,20.0,9.1699021586
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.00361906715,0.4334701422827077,2.0,21.0,9.3101287442,24.0,8.6971093901
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.2826743135,0.001013085744699128,2.0,22.0,9.2819579537,25.0,9.2833906733
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.0213356813,0.13479727664336263,2.0,23.0,8.9260196129,26.0,9.1166517497
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8082743505500005,0.13601527337725686,2.0,27.0,5.9044516727000005,28.0,5.7120970284
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.49947043295,0.09031864670118521,2.0,32.0,7.5633353605,33.0,7.4356055054
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.72311066165,0.16560491536158375,2.0,34.0,6.606010303,38.0,6.8402110203
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.5540158319,0.12150959754030798,2.0,35.0,6.6399360923,39.0,6.4680955715
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.612181764300001,0.11558199281140612,2.0,36.0,6.5304529534,40.0,6.6939105752
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1918183779,0.2289674009748846,2.0,37.0,7.029913976,41.0,7.3537227798
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.931042194749999,0.07569961846523125,2.0,42.0,8.9845699083,45.0,8.8775144812
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.62511925265,0.026230641175404277,2.0,43.0,9.6065713884,46.0,9.6436671169
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.1391368982,0.0583127527511604,2.0,44.0,9.0979035553,47.0,9.1803702411
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.7987364287,0.3991986479415908,2.0,48.0,8.0810124997,52.0,7.5164603577
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.368789636500001,0.10020606998153905,2.0,49.0,7.2979332449,53.0,7.4396460281
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.500032791600001,0.1922958581613825,2.0,50.0,7.3640590863,54.0,7.6360064969
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.8708552120499995,0.06754845734876193,2.0,51.0,7.8230912398,55.0,7.9186191843
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.3870401518,0.03393275844383495,2.0,56.0,9.3630460682,57.0,9.4110342354
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.45878065195,0.06458861358020414,2.0,58.0,9.4131096053,59.0,9.5044516986
