k,name,in_iM,gene_weight,regulator,function,category
64,PsrA,False,0.034178998304118,PsrA,Fatty acid catabolism,Carbon
3,Multiple stress-1,False,0.0275325678404367,,Multiple stress response,Stress
37,PydR/RpoS,False,0.0182824939673886,PydR,Stationary phase response,Stress
77,Unchar-9,False,0.0119722478525199,,Unknown,Uncharacterized
43,AcoR,False,0.0107731580458414,AcoR,Acetoin catabolism,Carbon
17,Putrescine,False,0.0099184915066439,,Polyamine metabolism,Carbon
34,Null-2,False,0.0091518142951993,,Null,Uncharacterized
81,AA transport,False,0.009116615744841,,Amino acid transportation,Amino acid
48,Metr-I,False,-0.0087302620359971,Metr-I,Homocysteine metabolism,Amino acid
12,GclR,False,-0.0086980930796403,GclR,C2 carbon metabolism,Carbon
5,Acetate stress,False,-0.0085789787560144,,Acetate specific response,Stress
61,Unchar-8,False,-0.0084902911362253,,potentially iron metabolism,Uncharacterized
47,Unchar-7,False,-0.0082707598355327,,Galactose ALE specific,Uncharacterized
22,VanR,False,0.0082503247979423,VanR,Aromatic acid catabolism,Carbon
74,PP_0615-8,False,0.0079957251435985,,Branched amino acid transportation,Amino acid
35,T6SS,False,-0.0079845568571309,,T6SS system,Structural components
1,GbdR,False,-0.0079316497303527,GbdR,Glycine Betaine Catabolism,Stress
32,GltR-II,False,-0.0078974481598938,GltR-II,Sugar catabolism,Carbon
15,Phage-1,False,-0.0074901972546172,,Phage related,Phage
49,AmrZ,False,0.0073367950956454,AmrZ,Alginate biosynthesis,Structural components
42,Unchar-6,False,0.0072293030758341,,mfsR related,Uncharacterized
80,GlcC,False,0.0068001249845835,GlcC,Glycolate catabolism,Carbon
26,Exporters,False,0.0067649157438889,,"FleQ related exporters, aldehyde stress",Stress
78,HmgR,False,0.0067604081809607,HmgR,Tyrosine metabolism,Amino acid
79,Null-3,False,-0.006732187795667,,Null,Uncharacterized
56,PP_5350,False,0.0066324746839009,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
66,Sulfur,False,0.0065568546471202,,PP_3636-3639,Element homeostasis
8,Zinc,False,-0.0065401691579826,,Metal related response,Element homeostasis
38,FliA,False,-0.0064485224137932,FliA,Cell mobility,Structural components
25,Unchar-3,False,0.0062346742700178,,Unknown,Uncharacterized
44,TurA-1,False,0.006181565549548,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
41,Unchar-5,False,-0.0060743055943405,,Unknown,Uncharacterized
75,Noise-5,False,0.0058620444646285,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
54,RbsR,False,-0.0058193069598823,RbsR,"Ribose, nicotinic acid catabolism",Carbon
46,HutC,False,-0.0057165196825761,HutC,Histidine metabolism,Amino acid
18,Unchar-1,False,-0.005610217231578,,Unknown,Uncharacterized
76,LiuR,False,-0.0055123522840485,LiuR,Ribose and lipid catabolism,Carbon
73,GcsR,False,0.0053239532398718,GcsR,Glycine metabolism,Amino acid
20,Unchar-2,False,0.0052230281099751,,Unknown,Uncharacterized
6,Noise-1,False,-0.0048830573612051,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
60,GlnG,False,-0.0047642360682603,GlnG,Amino acid transportation,Amino acid
71,FleQ/Fur,False,-0.0046609623369445,FleQ,Inorganic ion transport and metabolism,Element homeostasis
50,Noise-3,False,-0.0046349899947703,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
27,BenR,False,-0.0045711234277387,BenR,Aromatic acid catabolism,Carbon
83,Noise-6,False,0.0044309161034958,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
33,Unchar-4,False,0.0041784091896006,,ICE related,Uncharacterized
0,Null-1,False,-0.0039702759919829,,Null,Uncharacterized
30,PvdS,False,0.0039203713984519,PvdS,Pyoverdine biosynthesis,Secondary metabolite
53,Acetate,False,-0.0039058591459572,,Acetate utilization,Carbon
11,Pentose and glucuronate,False,0.0039026784815301,,Pentose and glucuronate interconversions,Carbon
69,FnrA-2,False,-0.0038986431685507,FnrA,potentially iron metabolism,Energy generation
24,ColR,False,0.0038828539237242,ColR,Metal related response,Element homeostasis
31,BkdR,False,0.0037426295615512,BkdR,Starvation response,Stress
57,PedR1-2,False,-0.0037237477014991,PedR1,Alcohol/aromatics catabolism,Carbon
36,InfA,False,0.0033795980109047,,Translation,Translation
29,Noise-2,False,-0.0027744276054262,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
62,OxyR,False,-0.0026882182802112,OxyR,Oxidative stress,Stress
45,Genomic-2,False,0.0025880415913749,,TurA deletion,Genomic
14,Osmotic stress-1,False,0.0023769350799141,,"Osmotic stress, lipoprotein, membrane",Stress
9,TCA cycle,False,-0.0023717996238046,,TCA cycle,Carbon
67,TurA-2,False,-0.002289825095704,TurA,Chaeperone,Translation
23,Osmotic stress-2,False,-0.0022643646888169,,Osmotic stress response,Stress
58,PP_0204/CysB,False,-0.0018261079324977,PP_0204,Sulfur metabolism,Element homeostasis
