,46
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,1.128297894
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-1.128297894
AB569_EDTA_NaNO2:NaNO2:1,3.257751832
AB569_EDTA_NaNO2:NaNO2:2,4.05238139
AB569_EDTA_NaNO2:EDTA:1,6.148928542
AB569_EDTA_NaNO2:EDTA:2,6.893654533
AB569_EDTA_NaNO2:EDTA:3,5.938096819
AB569_EDTA_NaNO2:NaNO2_EDTA:1,7.273389654
AB569_EDTA_NaNO2:NaNO2_EDTA:2,7.956676768
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,0.17937967700000002
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,-0.17937967700000002
Anthranilate_metabolism_GntR_AntP:antP:1,-0.544884681
Anthranilate_metabolism_GntR_AntP:antP:2,-1.152560838
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,0.114572667
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,-0.114572667
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,1.116699791
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.290117391
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.438555426
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.43443161500000005
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,6.272131533
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,5.649478445
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,6.125498734
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,6.164514724
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-0.284555355
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,-0.042092269
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.0013803390000000002
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.111100245
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.111100245
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,9.979795155
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,9.601876831
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,6.319630729
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,5.322137471
Catabolite_repression:del_hfq_crc_wt:1,-0.49418828800000003
Catabolite_repression:del_hfq_crc_wt:2,0.49418828800000003
Catabolite_repression:delHfq:1,2.887112139
Catabolite_repression:delHfq:2,2.993724001
Catabolite_repression:deldcrc:1,11.29048309
Catabolite_repression:deldcrc:2,10.0409988
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.181286879
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,1.207103899
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-1.388390778
Diallyl_disulphide_treatment:PAO1_DDS:1,-7.754638764
Diallyl_disulphide_treatment:PAO1_DDS:2,-9.586360253
Diallyl_disulphide_treatment:PAO1_DDS:3,-8.067828922
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,0.499759604
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,-0.499759604
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,0.16970409
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,0.806227816
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,0.018600619000000002
HapZ_SagS_mutant:delHapZp:1,1.417351846
HapZ_SagS_mutant:delHapZp:2,1.207891272
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,-0.178895318
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,0.160294699
HapZ_SagS_mutants:delHApZ:1,-1.042424093
HapZ_SagS_mutants:delHApZ:2,-1.151344561
HapZ_SagS_mutants:delHApZ:3,-1.090233644
HapZ_SagS_mutants:delSagS:1,-0.472283035
HapZ_SagS_mutants:delSagS:2,-1.496624067
HapZ_SagS_mutants:delSagS:3,-1.274048973
HapZ_SagS_mutants:delHapZp:1,1.8745162460000002
yhjH_knockout:PA_delyhjH_wt:1,0.009410452000000001
yhjH_knockout:PA_delyhjH_wt:2,-0.009410452000000001
yhjH_knockout:PA_delyhjH:1,12.6020251
yhjH_knockout:PA_delyhjH:2,12.52281256
yhjH_knockout:PA_delwspF:1,-0.04858676
yhjH_knockout:PA_delwspF:2,1.653256733
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,1.877498335
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,2.911078094
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,2.690498051
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,3.344878688
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,-0.29635806400000003
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,0.225846285
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,0.19144237600000003
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,-0.120930597
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:1,3.254191206
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:2,3.341354549
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:1,-0.336530005
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:2,0.187049399
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:3,0.14948060600000002
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:1,-0.19850208200000002
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:1,3.517400201
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:2,3.358387449
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:2,0.19850208200000002
Lung_infection_transcriptome:PA01_LS1:1,14.0959241
Lung_infection_transcriptome:PA01_LS1:2,14.72233042
Lung_infection_transcriptome:PA01_CS1:1,0.070983562
Lung_infection_transcriptome:PA01_CS1:2,-0.070983562
Testosterone_treatment:Testosterone_Control:1,2.840389195
Testosterone_treatment:Testosterone_Control:2,-2.840389195
Testosterone_treatment:Testosterone_2.5:1,-4.257276644
Testosterone_treatment:Testosterone_2.5:2,-2.584783226
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:1,3.875720855
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:2,3.326072552
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:3,4.613247588
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:1,-2.593904232
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:2,-4.767428939
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:3,-2.298025483
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:1,3.306274112
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:2,4.267659782
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:3,2.956483552
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:4,-3.621534795
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:5,-3.919317327
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:6,-2.989565324
Dispersed_cells:PAO1_dispersed_wt:1,1.114523557
Dispersed_cells:PAO1_dispersed_wt:2,-1.114523557
Dispersed_cells:PyhjH_dispersed:1,2.035506147
Dispersed_cells:PyhjH_dispersed:2,2.01302021
Dispersed_cells:PA01_Planktonic:1,-8.170999205
Dispersed_cells:PA01_Planktonic:2,-8.201328892
Dispersed_cells:PAO1_Biofilm:1,11.34791138
Dispersed_cells:PAO1_Biofilm:2,12.25896479
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,6.963838587
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,7.67437873
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,8.197914626
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-1.127018793
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,-0.019444673000000003
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,1.146463466
gcsR_mutant:PAO1_rep_wt:1,-0.121530734
gcsR_mutant:PAO1_rep_wt:2,0.121530734
gcsR_mutant:GcsR_rep:1,-1.956865451
gcsR_mutant:GcsR_rep:2,-2.084356456
ampC_mutation:PA_Cef_taz_wt:1,-0.09457702600000001
ampC_mutation:PA_mutS_Cef_taz:1,2.993866929
ampC_mutation:PA_mutS:1,0.620979226
ampC_mutation:PA_mutS:2,-1.262151072
ampC_mutation:PA_mutS:3,-4.043682765
ampC_mutation:PA_Cef_taz_wt:2,0.09457702600000001
ampC_mutation:PA_mutS_Cef_taz:2,1.488276089
ampC_mutation:PA_mutS:4,0.5457650510000001
ampC_mutation:PA_mutS:5,-1.370480389
ampC_mutation:PA_mutS:6,-1.788774547
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:1,-0.35542685300000004
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:2,0.139397663
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:1,0.9965017660000001
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:2,-0.32745419200000003
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:3,0.206744496
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:4,-0.30788982
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:5,0.317174514
Riboregulatory_protein_RsmN:Final_RsmN_Lib:1,-2.677219213
Riboregulatory_protein_RsmN:Final_RsmN_Lib:2,-3.137987255
Riboregulatory_protein_RsmN:Final_RsmN_Lib:3,-1.720802323
n-alkanes_treatment:PA_alkane:1,0.9107116820000001
n-alkanes_treatment:PA_alkane:2,-0.10789673200000001
n-alkanes_treatment:PA_Glycerol:1,-0.252172339
n-alkanes_treatment:PA_Glycerol:2,-0.44805397900000005
n-alkanes_treatment:PA_Glycerol:3,0.700226317
Catabolise_Nucleic_Acids:L_asp:1,-0.40853488
Catabolise_Nucleic_Acids:L_asp:2,-0.472649021
Catabolise_Nucleic_Acids:DNA_1:1,-0.206986089
Catabolise_Nucleic_Acids:DNA_1:2,0.038918049
Catabolise_Nucleic_Acids:DNA_1:3,0.16806804
cysB_mutant:PAO1HH_wt:1,0.862025487
cysB_mutant:PAO1HH_wt:2,-0.862025487
cysB_mutant:cysBHH:1,-2.61341991
cysB_mutant:cysBHH:2,-2.388553982
