,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.6625639134,0.02726906290962726,2.0,0.0,7.6818460527,5.0,7.6432817741
1,U01-Set001__USA300 LAC CA-MHB Control,7.99153360375,0.07007848442189789,2.0,1.0,7.9419806322,6.0,8.0410865753
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.96626921795,0.047368824824158655,2.0,2.0,7.9327744007,7.0,7.9997640352
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.93641904795,0.07785205362848428,2.0,3.0,7.8813693329,8.0,7.991468763
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.9171840426,0.0405116655110152,2.0,4.0,7.945830116,9.0,7.8885379692
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.140294773499999,0.00914737076788699,2.0,10.0,8.1338266056,29.0,8.1467629414
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.02499779485,0.06545274643291836,2.0,11.0,8.0712798757,30.0,7.978715714
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.993193347449999,0.0813878710842358,2.0,12.0,8.050743263,31.0,7.9356434319
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.2808795183,0.2245295480458907,2.0,13.0,8.4396458843,14.0,8.1221131523
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.9129641981,0.0142267378388297,2.0,15.0,8.9029043753,18.0,8.9230240209
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.95566676725,0.051142547790754785,2.0,16.0,8.9195035249,19.0,8.9918300096
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.9924957326,0.017206123493234787,2.0,17.0,9.0046622992,20.0,8.980329166
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.7710723363,0.01785639373845727,2.0,21.0,8.7836987134,24.0,8.7584459592
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.59008943665,0.03659189253790199,2.0,22.0,8.5642150613,25.0,8.615963812
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.5934843926,0.07484030843431899,2.0,23.0,8.540564303,26.0,8.6464044822
