,name,x,y,cog,color,link
meta,start,0.1996513353583636,,,,
b0002,thrA,337,0.006089894,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0051250801,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0007239804000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0008765921000000001,Function unknown,#708090,
b0006,yaaA,5683,0.0018926218,Function unknown,#708090,
b0007,yaaJ,6529,0.012446066300000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0029494062,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0043657499,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0037546132,Function unknown,#708090,
b0011,yaaW,10643,0.0006945484,Function unknown,#708090,
b0012,mbiA,10830,-0.0246584845,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.041873258600000005,Function unknown,#708090,
b0014,dnaK,12163,-0.0054551183,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0026787752,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0025538787,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0112943131,Function unknown,#708090,
b0019,nhaA,17489,0.0199618513,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0048634593,Transcription,#f4a460,
b0021,insB-1,19811,-0.0053411528,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.009599439500000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0149635363,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.012831162600000001,Function unknown,#708090,
b0025,ribF,21407,0.0015935339000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0051701338,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0048006607,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0051469631000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0041607086,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0049043589,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.017574184200000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0025503367,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0004059953,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0034299809000000003,Transcription,#f4a460,
b0035,caiE,34781,-0.0037167486,Function unknown,#708090,
b0036,caiD,35377,0.0030031054,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0098303773,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0041493397,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0114418248,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0037025365,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0059643584000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0111603629,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0039329754,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.013076364200000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0110509196,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0123714094,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0113058279,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0081543825,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0013969232,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.00012396,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0047078195,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0056664223000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0015102017,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0045856913,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.005760063,Function unknown,#708090,
b0057,yabQ,59121,0.021086741200000002,No COG annotation,#87cefa,
b0058,rluA,59687,-0.009346056200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0038032993,Transcription,#f4a460,
b0060,polB,63429,-0.0087058024,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0173266532,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0045279153,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0061286544,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0098904809,Transcription,#f4a460,
b0065,yabI,71351,-0.0180691488,Function unknown,#708090,
b0066,thiQ,72229,-0.0052029083000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.014903414700000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0056475146,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0046895681,Transcription,#f4a460,
b4662,sgrT,77388,0.0024496977,Energy production and conversion,#90ee90,
b0070,setA,77621,0.015151860900000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.009765168900000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.00029100510000000003,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0071107298,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.004311214,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0227741563,Transcription,#f4a460,
b0077,ilvI,85630,0.0123195886,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0002706349,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0147855342,Transcription,#f4a460,
b0081,mraZ,89634,-0.0075489070000000005,Transcription,#f4a460,
b0082,rsmH,90094,-0.0005283154,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0030897919,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.004987906,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0014627963,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0029172641,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0027729692,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.006754386,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0033176089,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.006850059,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0018902618000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0022192782,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0029955134,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
