,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.7748310042800413,2.0,0.0,-0.5478882574,1.0,0.5478882574,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-13.2008953799,0.4258368399391166,2.0,2.0,-13.5020074971,3.0,-12.8997832627,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-4.4147083920000005,0.7991434561262248,3.0,4.0,-5.2508124362,5.0,-4.3347802879,6.0,-3.6585324519,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-13.638275284750002,0.23412251480915303,2.0,7.0,-13.4727256669,8.0,-13.8038249026,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.6033226755146217,2.0,9.0,0.42661355510000004,10.0,-0.42661355510000004,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,2.17332099025,0.2679342923738948,2.0,11.0,2.3627791453,12.0,1.9838628352,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09210138161978496,2.0,13.0,-0.0651255115,14.0,0.0651255115,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.07185069287500001,0.8126105045082366,4.0,15.0,-0.2969961837,16.0,-0.9000075881,17.0,0.7129988224,18.0,0.7714077209,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.5088418922000004,1.0407888269971337,4.0,19.0,-3.998136438,20.0,-4.0259091491,21.0,-4.0631519855,22.0,-1.9481699962,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.14635883886666667,0.5482727578017021,3.0,23.0,0.6010064657,24.0,0.3005775113,25.0,-0.4625074604,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-4.391518334400001,1.5159682061049276,2.0,26.0,-3.3195669358,27.0,-5.463469733,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.3333345343204236e-11,0.826373984642033,3.0,28.0,0.901748206,29.0,-0.7211176824000001,30.0,-0.18063052370000002,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.8204791655744872,2.0,31.0,-0.5801663818,32.0,0.5801663818,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.41347501055,0.1986541714594893,2.0,33.0,-0.2730052988,34.0,-0.5539447223,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-6.084068069400001,0.3801387024586968,2.0,35.0,-6.3528667237,36.0,-5.8152694151,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,2.3129646346357427e-18,0.07978578638513237,3.0,37.0,0.0680751816,38.0,-0.0877972313,39.0,0.0197220497,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,2.474154066,1.312987858415388,3.0,40.0,3.3535063913,41.0,0.9649024117,42.0,3.104053395,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,2.54686036326512,2.0,43.0,1.8009022336,44.0,-1.8009022336,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,1.78839545505,0.13347787372597705,2.0,45.0,1.6940123454,46.0,1.8827785647000002,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-5.6454193917,1.988224160629428,2.0,47.0,-7.0513061782,48.0,-4.2395326052,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,5.37387085045,2.2778691948720957,2.0,49.0,3.7631740961,50.0,6.9845676048000005,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-3.6843283145,1.1994903549761096,3.0,51.0,-2.5361843735000003,52.0,-3.5875044438,53.0,-4.9292961262,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.333333840431033e-11,0.4804743178500036,3.0,54.0,-0.4544212267,55.0,0.5028581812,56.0,-0.0484369544,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-1.61907524424502e-17,0.5511382892746001,3.0,57.0,0.5725641323,58.0,-0.5268670817000001,59.0,-0.045697050600000004,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.4848714669333334,0.38451025341558276,3.0,60.0,0.827344179,61.0,0.0689261693,62.0,0.5583440525,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.0533528792499298,2.0,63.0,0.7448329639,64.0,-0.7448329639,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.35430068445,0.0001434496920391099,2.0,65.0,0.35419925020000004,66.0,0.3544021187,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-6.938893903907228e-17,1.6701742616604873,4.0,67.0,-2.2958131593,68.0,1.5285339977999999,70.0,0.8668130963,71.0,-0.0995339348,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.8120625321,0.8308227535510115,2.0,69.0,-1.3995429351,72.0,-0.2245821291,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-3.333341010621401e-11,1.8002620529626776,3.0,73.0,-0.8056278886,76.0,2.0623820321,77.0,-1.2567541436,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.2961037167333333,1.04129226603928,3.0,74.0,0.3844010413,75.0,-1.4948283079,84.0,0.2221161164,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.5205737481333333,0.05929626638690265,3.0,78.0,0.5572946337,79.0,0.5522605793,80.0,0.4521660314,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.5782725380333333,1.4942207703890305,3.0,81.0,0.4079956682,82.0,-0.8235154043,83.0,2.1503373502,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.5294316233,0.7006873250014676,2.0,85.0,0.0339708643,86.0,1.0248923823,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,1.2697872714405838,2.0,87.0,-0.8978751903000001,88.0,0.8978751903000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.93308384384725,2.0,89.0,0.6597899134,90.0,-0.6597899134,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.84544739095,0.4884443243076209,2.0,91.0,-0.500065097,92.0,-1.1908296849,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.98593544625,0.19209677118647905,2.0,93.0,1.8501025167,94.0,2.1217683758,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.14696881025,0.42757669462971337,2.0,95.0,-0.84462643,96.0,-1.4493111905,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-1.9440538267,0.01344451270011509,2.0,97.0,-1.9345471206,98.0,-1.9535605328,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.21183070715,0.2582876482156336,2.0,99.0,-0.3944676547,100.0,-0.0291937596,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.000000165480742e-11,2.5949506597325014,5.0,101.0,-1.0007095497,102.0,-2.8157649914,103.0,-1.6840316818,104.0,2.894087315,105.0,2.606418908,,,,,,
42,Mucin_glycans__MUC5B,-4.235475699849999,0.17627075297007666,2.0,106.0,-4.1108334551,107.0,-4.3601179446,,,,,,,,,,,,
43,Mucin_glycans__Glycans,1.84702825045,0.427329010680613,2.0,108.0,1.5448610092,109.0,2.1491954917,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.0103127882666667,0.06552201117294436,3.0,110.0,-0.9641821151000001,111.0,-1.0853117815,112.0,-0.9814444682000001,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.9602118228999998,0.7924122064255429,3.0,113.0,-1.0738074533,114.0,-2.2068622968,115.0,-2.5999657186,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.666666804567285e-11,0.7406549730946057,6.0,116.0,0.0660637449,117.0,0.6352420929,118.0,0.2309262594,119.0,0.48792632500000005,120.0,0.009340000000000001,121.0,-1.4294984223,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.6357049302309136,2.0,122.0,-0.44951126700000005,123.0,0.44951126700000005,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-3.76121425285,0.26469833613520555,2.0,124.0,-3.5740442644,125.0,-3.9483842413,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.44421959885,0.43449553847362404,2.0,126.0,-0.1369848572,127.0,-0.7514543405,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.7778232718750004,2.0518891316647783,4.0,128.0,6.6684807776,129.0,3.4967509306,130.0,3.1018697725,131.0,1.8441916068,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6359189656654224,4.0,132.0,0.1292853423,133.0,0.3276531762,134.0,0.4732112536,135.0,-0.9301497721,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-6.27260255335,0.31542430971420427,2.0,136.0,-6.4956412217,137.0,-6.049563885,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.1727184568273334,3.0,138.0,-0.1790620692,139.0,0.0134767983,140.0,0.1655852709,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999935041425942e-11,1.4480412596408105,5.0,141.0,-2.1602557998,142.0,-0.8417683796000001,145.0,1.0695837836,146.0,0.9456967793000001,147.0,0.9867436164000001,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.51708747435,2.879161349907772,2.0,143.0,-2.552961989,144.0,1.5187870403,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.22472761133333333,0.342915671266834,3.0,148.0,-0.067210799,149.0,0.13902866800000002,150.0,0.602364965,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.17920121095,0.9912101101249263,2.0,151.0,0.47830982050000004,152.0,1.8800926014,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.5434476907186725,3.0,153.0,-0.6220962313,154.0,0.2397557472,155.0,0.3823404841,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.5585222204166772,2.0,156.0,-0.3949348495,157.0,0.3949348495,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.96328505975,1.3262709915980675,2.0,158.0,0.025469847900000002,159.0,1.9011002716,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,2.740102796000256,2.0,160.0,1.9375452682,161.0,-1.9375452682,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,1.7731898712,0.6134336460076536,2.0,162.0,2.2069529621,163.0,1.3394267803,,,,,,,,,,,,
