,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.88889239455,0.1779199497123894,2.0,0.0,2.0147007975,5.0,1.7630839916
1,U01-Set001__USA300 LAC CA-MHB Control,1.7341985564,0.3006447060842362,2.0,1.0,1.521610646,6.0,1.9467864668
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.0147210347,0.5150159309587008,2.0,2.0,2.3788922919,7.0,1.6505497775
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.85768506755,0.9071811289570532,2.0,3.0,2.4991589956,8.0,1.2162111395
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.6781852261,0.10483953396063173,2.0,4.0,2.7523179715,9.0,2.6040524807
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.69818993275,0.28922911474108043,2.0,10.0,0.4936740644,29.0,0.9027058011
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.99515719505,0.10140413959781178,2.0,11.0,1.0668607498,30.0,0.9234536403
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.90435303195,0.7076799116680853,2.0,12.0,0.4039477675,31.0,1.4047582964
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5264829442499996,0.6302077416118518,2.0,13.0,3.9721071118999998,14.0,3.0808587766
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.1339764989,0.16170472542793277,2.0,15.0,5.019633991,18.0,5.2483190068
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.290454012450001,0.5899348735561749,2.0,16.0,4.8733070629,19.0,5.707600962
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.96102356285,0.1317849859870258,2.0,17.0,4.8678375056,20.0,5.0542096201
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.3900687092999995,0.29650430667371575,2.0,21.0,5.5997289152,24.0,5.1804085034
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.896788013649999,0.10588485338008302,2.0,22.0,4.8219161158,25.0,4.9716599115
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.8181634286,0.1819960494284235,2.0,23.0,4.6894727879,26.0,4.9468540693000005
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.10556399805,0.6861149380237762,2.0,27.0,1.5907205234,28.0,0.6204074727000001
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.88961951035,0.22071331530453323,2.0,32.0,1.0456873923,33.0,0.7335516284
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.8499012386,0.11706002926616366,2.0,34.0,0.7671272981,38.0,0.9326751791000001
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.5862099543,0.8290260677691723,2.0,35.0,0.0,39.0,1.1724199086
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.4640368433000002,0.8053025050112946,2.0,36.0,2.0334717055000002,40.0,0.8946019811
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.8883983604500001,1.2563850101384115,2.0,37.0,0.0,41.0,1.7767967209000002
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.854414984,0.04901441765533938,2.0,42.0,3.8890734111,45.0,3.8197565569
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.0859569051,0.20686781882439506,2.0,43.0,3.9396792676,46.0,4.2322345426
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.7130957565000005,0.46015404300607243,2.0,44.0,3.3877177123,47.0,4.0384738007
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.55242192525,0.19226311211705632,2.0,48.0,0.4164713749,52.0,0.6883724756
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.377313455,0.0046770602234226044,2.0,49.0,0.380620636,53.0,0.374006274
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.1721891637,0.24351225059822104,2.0,50.0,0.0,54.0,0.3443783274
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.0,0.0,2.0,51.0,0.0,55.0,0.0
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.9305017626000005,0.05861163080695503,2.0,56.0,4.889057081,57.0,4.9719464442
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.7039823013,0.20189932553105638,2.0,58.0,4.5612179191,59.0,4.8467466835
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.8437606317,0.089931219572371,2.0,60.0,3.7801696565,61.0,3.9073516069
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.11906518165,0.3155658883309905,2.0,62.0,5.3422039612,63.0,4.8959264021
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.27258327545,0.7209595535126211,2.0,64.0,1.7823786647,65.0,0.7627878862
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.31882408565,0.41592994392795835,2.0,66.0,2.6129309695,67.0,2.0247172018
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.129127913,0.7539223377343875,2.0,68.0,2.6622315105,69.0,1.5960243155
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.28752439605,0.6372426409118594,2.0,70.0,2.7381229887,71.0,1.8369258034
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.30928419335,0.08802417556448149,2.0,72.0,1.2470417019,73.0,1.3715266848
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.22214288115,0.47753585771498475,2.0,74.0,1.5598117244,75.0,0.8844740379
38,ICA-Set002__USA300 LAC CA-MHB Control,1.2544506525,0.2815511204204919,2.0,76.0,1.453537359,77.0,1.055363946
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.649997915,0.03637883327442425,2.0,78.0,4.6757216347,79.0,4.6242741953
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.7606900491,0.035392626921219694,2.0,80.0,1.7356636826,81.0,1.7857164156
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,0.7307921315500001,0.49776290443627297,2.0,82.0,0.37882060640000004,83.0,1.0827636567
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.509962906,0.6081120036473787,2.0,84.0,2.9399630275,85.0,2.0799627845
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.3846113801,0.2227178013138762,2.0,86.0,1.5420966477,87.0,1.2271261125
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,2.0282488078,0.21452260087996725,2.0,88.0,2.1799391936,89.0,1.876558422
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.6985515226,0.17622670141969024,2.0,90.0,1.5739404270000001,91.0,1.8231626182
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.14810332185,0.21420637205010803,2.0,92.0,1.2995701001,93.0,0.9966365436000001
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.6897458895,0.033191044159719775,2.0,94.0,2.6662762771,96.0,2.7132155019
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.639121429999999,0.0885789027435103,2.0,95.0,5.7017561728,97.0,5.5764866872
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.47900447625000003,0.6774146267501712,2.0,98.0,0.0,99.0,0.9580089525000001
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.26185585405,0.3703201001842997,2.0,100.0,0.5237117081,101.0,0.0
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,1.61255952785,0.15158377645613666,2.0,102.0,1.7197454441,103.0,1.5053736116
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.7921374789,0.13030153472066988,2.0,104.0,0.7000003801,105.0,0.8842745777000001
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.0577354375999999,0.04738758599340877,2.0,106.0,1.0242273542,107.0,1.091243521
