,b0213
control__wt_glc__1,6.020238801
control__wt_glc__2,6.097907566
fur__wt_dpd__1,5.5296207081
fur__wt_dpd__2,5.7497792367
fur__wt_fe__1,5.5974300258
fur__wt_fe__2,5.5316829056
fur__delfur_dpd__1,5.58268155
fur__delfur_dpd__2,5.4916378093
fur__delfur_fe2__1,5.8281862656
fur__delfur_fe2__2,5.7574141566
acid__wt_ph5__1,5.4766605022
acid__wt_ph5__2,5.4012033539
acid__delgadx_ph5__1,5.4685724348
acid__delgadx_ph5__2,5.4979781408
acid__delgadw_ph5__1,5.390458905
acid__delgadw_ph5__2,5.5370171
acid__delgade_ph5__1,5.6605795114
acid__delgade_ph5__2,5.5899711326
oxidative__wt_pq__1,6.4430882297
oxidative__wt_pq__2,6.1827820272
oxidative__deloxyr_pq__1,6.6208546054
oxidative__deloxyr_pq__2,6.5225110663
oxidative__delsoxr_pq__1,6.4675142847
oxidative__delsoxr_pq__2,6.2469101449
oxidative__delsoxs_pq__1,6.5075024761
oxidative__delsoxs_pq__2,6.701387015
nac_ntrc__wt_csn__1,6.1135775354
nac_ntrc__wt_csn__2,5.8859375822
nac_ntrc__wt_cytd__1,6.0652691722
nac_ntrc__wt_cytd__2,6.0421994819
nac_ntrc__wt_gln__1,6.2449333998
nac_ntrc__wt_gln__2,6.2779326908
nac_ntrc__bw_delnac_csn__1,5.3214412278
nac_ntrc__bw_delnac_csn__2,5.4656001924
nac_ntrc__bw_delnac_cytd__1,5.4351774688
nac_ntrc__bw_delnac_cytd__2,5.5326103825
nac_ntrc__bw_delnac_gln__1,5.9233790487
nac_ntrc__bw_delnac_gln__2,6.0248457155
nac_ntrc__bw_delnac_nh4__1,5.3014200626
nac_ntrc__bw_delnac_nh4__2,5.680860944
misc__wt_no_te__1,5.7377447421
misc__wt_no_te__2,5.6461321864
misc__bw_delcbl__1,5.0624852201
misc__bw_delcbl__2,5.3354415207
misc__bw_delfabr__1,5.2299640539
misc__bw_delfabr__2,4.9917312269
misc__bw_delfadr__1,5.0302012892
misc__bw_delfadr__2,5.5147835041
misc__nitr_031__1,5.6855530852000005
omics__wt_glu__1,6.0222114807
omics__wt_glu__2,5.9650173402
omics__wt_gly__1,6.0613448126
omics__wt_gly__2,6.0601949883
omics__wt_thr__1,6.7075815513
omics__wt_thr__2,7.0019445967
omics__bw_ac__1,5.846305391
omics__bw_ac__2,5.9759730875
omics__bw_fum__1,5.5402535777
omics__bw_fum__2,5.6077629688
omics__bw_glc__1,5.9293421838
omics__bw_glc__2,5.9871506601
