,name,x,y,cog,color,link
meta,start,0.06123023735663883,,,,
PA0001,dnaA,483,0.0049748905,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0005181648,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0031912067,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0011351699,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0051385197,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0008573124000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0015997569,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0038390148000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0031425615,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0115588996,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0020672234,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0062394609,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0048658666,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0126644966,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0013669319000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.0076010361,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0021726297,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.009608470400000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0030206811,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0022327638000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.026263317100000003,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0009483559,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0020735783,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0057677127,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.008508091,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0102680878,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0010094209000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0240200816,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0169497951,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0036921917000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.00037580320000000003,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0030996201,Transcription,#000000,
PA0032a,PA0032a,35549,0.0044349985000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0011873469,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0053537681000000005,Transcription,#000000,
PA0035,trpA,37087,-0.006010543,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0006278613000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0055289347,Transcription,#000000,
PA0038,PA0038,40190,-0.0042268753,Function unknown,#0000ff,
PA0039,PA0039,40589,0.0012906246,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0127118695,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0006823974,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.002444386,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.0067515546,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0033402431,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0025458681,Function unknown,#0000ff,
