,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.80949726555,0.13337312207888333,2.0,0.0,7.9038063046,5.0,7.7151882265000005,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.01611288905,0.012241747046287055,2.0,1.0,8.0247691114,6.0,8.0074566667,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.09607549825,0.12167484945573208,2.0,2.0,8.1821126094,7.0,8.0100383871,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.21711354495,0.3103433676336168,2.0,3.0,8.4365594447,8.0,7.9976676452,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.115158621199999,0.004861123654099341,2.0,4.0,8.1117212877,9.0,8.1185959547,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.9378928360500005,0.14792788236944476,2.0,10.0,7.0424936448,29.0,6.8332920273,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.824618001299999,0.10410403981202886,2.0,11.0,6.8982306738,30.0,6.7510053288,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.8755899301,0.1600134609233086,2.0,12.0,6.9887365334,31.0,6.7624433268,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.06448442065,0.09484258917368167,2.0,13.0,8.1315482586,14.0,7.9974205827,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.19702460705,0.14537973243234936,2.0,15.0,7.0942256124,18.0,7.2998236017,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.163725555,0.1593039058556023,2.0,16.0,7.2763704271,19.0,7.0510806829,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.5134428886,0.031519827687976676,2.0,17.0,7.5357307725,20.0,7.4911550047,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.279087040149999,0.11342304102276929,2.0,21.0,7.1988848387,24.0,7.3592892416,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.71038259115,0.26092847609295433,2.0,22.0,6.5258782963,25.0,6.894886886,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.90544592555,0.16475938196279938,2.0,23.0,7.0219484018,26.0,6.7889434493,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5070664114,0.10465017727001255,2.0,27.0,7.5810652614,28.0,7.4330675614,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.247924982100001,0.17053135666109248,2.0,32.0,7.1273411034,33.0,7.3685088608000004,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.68929291615,0.12429898692601013,2.0,34.0,6.6014002596,38.0,6.7771855727,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.7769720132,0.12518341353121276,2.0,35.0,6.8654900538,39.0,6.6884539726,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.6813483627500005,0.021831013590473795,2.0,36.0,6.665911505,40.0,6.6967852205,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.8854727615,0.08327250843386556,2.0,37.0,6.9443553169,41.0,6.8265902061,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.89610116355,0.1855434670416306,2.0,42.0,6.7649021198,45.0,7.0273002073,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.57767735875,0.07933477834262292,2.0,43.0,6.521579199,46.0,6.6337755185,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.70510253295,0.09803701179852115,2.0,44.0,6.6357798971,47.0,6.7744251688,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.7698083737,0.04844189380070876,2.0,48.0,6.7355547821,52.0,6.8040619653,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.7192086651,0.025008474632821166,2.0,49.0,6.7015250031,53.0,6.7368923271,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.4457049563,0.02816059813001089,2.0,50.0,6.4257924064,54.0,6.4656175062,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.54993319845,0.03519387030660473,2.0,51.0,6.5250473741,55.0,6.5748190228,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.74380836435,0.15550756275520738,2.0,56.0,6.6338479122,57.0,6.8537688165,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.5806921728,0.11910446758646083,2.0,58.0,6.6649117495,59.0,6.4964725961,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.0292763659999995,0.12485144004963139,2.0,60.0,6.9409930661,61.0,7.1175596659,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.0983854935,0.07279581142415859,2.0,62.0,7.1498599054,63.0,7.0469110816,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.55097370835,0.30876798039418046,2.0,64.0,8.3326417756,65.0,8.7693056411,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.14520340395,0.19768711030522748,2.0,66.0,9.2849893002,67.0,9.0054175077,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.898717325300002,0.10830501295927439,2.0,68.0,8.9753005344,69.0,8.8221341162,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.541503779900001,0.26969113247648274,2.0,70.0,8.7322042085,71.0,8.3508033513,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.30108356035,0.037418670070736126,2.0,72.0,8.274624565,73.0,8.3275425557,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.96926949635,0.0714671850059207,2.0,74.0,8.0198044275,75.0,7.9187345652,,
38,ICA-Set002__USA300 LAC CA-MHB Control,8.007289550500001,0.045447561464584854,2.0,76.0,7.9751532716,77.0,8.0394258294,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.8072336439,0.1964314328409138,2.0,78.0,7.6683356457,79.0,7.9461316421,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.318769238,0.026249875964776837,2.0,80.0,8.3002077727,81.0,8.3373307033,,
