,name,x,y,cog,color,link
meta,start,0.07986958529873728,,,,
b0002,thrA,337,-0.0316712596,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.010103222200000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0101209792,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0023839352000000003,Function unknown,#708090,
b0006,yaaA,5683,0.0043464245,Function unknown,#708090,
b0007,yaaJ,6529,-0.0118558836,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0006291444,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.005694379,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.020418174,Function unknown,#708090,
b0011,yaaW,10643,0.0064575572,Function unknown,#708090,
b0012,mbiA,10830,0.008486772,No COG annotation,#87cefa,
b0013,yaaI,11382,0.018383307800000002,Function unknown,#708090,
b0014,dnaK,12163,0.0061408642,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0065751663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0024961688000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0028650674,Function unknown,#708090,
b0019,nhaA,17489,-0.0008792895000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0050688484,Transcription,#f4a460,
b0021,insB-1,19811,-0.0003240049,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0319105861,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0067103377,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0198962139,Function unknown,#708090,
b0025,ribF,21407,-0.0022787184,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0018066827,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0105251362,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0013990085000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0022970490000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0035380125000000003,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0055482778,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0006839093,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0071931731,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0058816889,Transcription,#f4a460,
b0035,caiE,34781,0.0134969475,Function unknown,#708090,
