,name,x,y,cog,color,link
meta,start,0.07561512928273922,,,,
b0002,thrA,337,0.0036600397,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0084023647,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0004803057,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.004055309,Function unknown,#708090,
b0006,yaaA,5683,-0.0043738710000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.017914151700000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-4.78442e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0117212646,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.006000214,Function unknown,#708090,
b0011,yaaW,10643,-0.0019823943000000003,Function unknown,#708090,
b0012,mbiA,10830,-0.08789954750000001,No COG annotation,#87cefa,https://ecocyc.org/gene?orgid=ECOLI&id=EG11509
b0013,yaaI,11382,0.0005613055000000001,Function unknown,#708090,
b0014,dnaK,12163,-0.01667323,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0042068265,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0036534849,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0014871093,Function unknown,#708090,
b0019,nhaA,17489,0.0087182673,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0013270317,Transcription,#f4a460,
b0021,insB-1,19811,0.0029432668,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.014608030900000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0067688899,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0040176029,Function unknown,#708090,
b0025,ribF,21407,-0.0036373340000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.002084177,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.000605071,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0002826789,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0010141331,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.00033782960000000004,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0004902689000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.013369047,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0003118085,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0046411016,Transcription,#f4a460,
b0035,caiE,34781,-0.0234606974,Function unknown,#708090,
b0036,caiD,35377,0.0278344049,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0012986305,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0022312267,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0176623638,Lipid transport and metabolism,#40e0d0,
