,name,x,y,cog,color,link
meta,start,0.07176584969950275,,,,
PP_0001,parB,147,-0.0043195855168986,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0054620402368512,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0043230041297134,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0015274308586501,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0059690877138912,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0002080459516913,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0143615921124499,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0016699987283316,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0023135737303464,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0009902766783892,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.000836882508448,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0014996062999571,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0018684094568324,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0072973892096681,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0068026839501406,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0066210638274772,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0042173201504187,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0006999266284684,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0172504058940112,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0003370637772119,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0019145189404616,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0031591659658081,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0053304872024279,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0165841843587716,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0017138592185095,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0210041729119846,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0015223932030286,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0021205996109965,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0211663566008484,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0275330669733475,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.007273996914745,Transcription,#000000,
PP_0030,czrSA,33564,-0.0095813626082575,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0021662906957164,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0158603511657181,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0010047155419025,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0074310745636125,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0054664595104512,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0075342552292542,Transcription,#000000,
PP_0037,oprP,40469,0.0013718089028645,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0052898562970541,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0036441857909647,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0055461747382752,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0122499485529867,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.003377891588034,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.001044139062501,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-0.0004555446160675,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0048349916693785,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0024167865841147,Transcription,#000000,
PP_0048,PP_0048,55019,0.0137895664642579,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0252924772248378,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,5.7930258930719086e-05,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0120055712171927,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0011997849979602,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0023348185314577,Transcription,#000000,
PP_0052,PP_0052,60831,0.0022452601219763,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0007948505091844,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0020930997581777,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0054758083723658,Transcription,#000000,
PP_0056,betA-I,64943,0.0146738283929338,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0045688499812799,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,0.0061392163913065,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0060292545552256,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.0025856874839533,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0005525008928625,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0023204473372747,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0059512751725461,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,-0.0027127744881517,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0001845966611996,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,-0.0010975987025194,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,0.0018857312601973,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,0.0142217298254411,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,0.0019447379227656,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,0.0140711414291448,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,-0.0050340875380057,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,0.0101944846628256,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,0.0049983718593856,Energy production and conversion,#708090,
PP_0073,hemF,83261,-0.0059518162234867,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,-0.0068797862527921,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0097457114665908,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0103349444407074,Amino acid transport and metabolism,#ff0000,
