,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.8501786389000001,0.4663091016419079,2.0,0.0,1.520448311,5.0,2.1799089668000002,,
1,U01-Set001__USA300 LAC CA-MHB Control,1.82557760895,0.1459728313972557,2.0,1.0,1.72235923,6.0,1.9287959879,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.4648263248999998,0.2248636632124907,2.0,2.0,2.623828946,7.0,2.3058237038,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.7696506898,1.0884504438049678,2.0,3.0,1.5393013796,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.34326532935,0.35198120011288486,2.0,4.0,1.5921536228000002,9.0,1.0943770359,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.889138419,0.15983640873920985,2.0,10.0,1.0021598275,29.0,0.7761170105,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.461907215,0.6532354480109851,2.0,11.0,0.92381443,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.6860814107,0.9702656359040055,2.0,12.0,1.3721628214,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.43281634295,0.6120947422166148,2.0,15.0,0.8656326859,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.3241995657999999,0.5837688648768584,2.0,16.0,0.9114126428,19.0,1.7369864888,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.9408830044500001,1.3306095054995353,2.0,17.0,0.0,20.0,1.8817660089000001,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.0,0.0,2.0,21.0,0.0,24.0,0.0,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.0,0.0,2.0,22.0,0.0,25.0,0.0,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.4257101355000001,0.36776560276176196,2.0,23.0,1.6857596871,26.0,1.1656605839,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.3657645943,0.5172692498949528,2.0,27.0,0.0,28.0,0.7315291886,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.0,0.0,2.0,32.0,0.0,33.0,0.0,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.4204394947,2.008804797935126,2.0,35.0,0.0,39.0,2.8408789894,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.74513562775,0.5092427572901497,2.0,36.0,3.1052246347,40.0,2.3850466208,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.4229963189,0.15364116183088702,2.0,37.0,3.5316370263,41.0,3.3143556115,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.5819138502,0.8229504590855855,2.0,42.0,0.0,45.0,1.1638277004,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.19134118055,1.6848108549473841,2.0,44.0,0.0,47.0,2.3826823611,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.02217346095,0.322571573372912,2.0,48.0,1.794080914,52.0,2.2502660079,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.0482775750500002,0.3499178840214286,2.0,49.0,0.8008482664000001,53.0,1.2957068837,,
