k,name,in_iM,gene_weight,regulator,function,category
28,CovR-2,True,0.06746573510000001,CovR,Replication,Virulence
40,Unc_12,False,0.0604018641,,General stress,Uncharacterized
1,CovR-1,False,0.0536205546,CovR,Noisy group of genes,Virulence
35,YwzG,False,0.0424685553,YwzG,Noisy genes,Functional
41,SLO,False,0.0404424977,,Toxin production,Virulence
32,Unc_11,False,0.033790357800000004,,Translation,Uncharacterized
22,Phage_2-2,False,-0.030333723000000003,Phage_2,Prophages,Uncharacterized
23,SLS,False,0.0278350115,,Toxin production,Virulence
25,Unc_9,False,0.0262805943,,Noisy group of genes,Uncharacterized
24,Unc_8,False,-0.025366234600000002,,Translation,Functional
18,PurR,False,-0.0242044429,PurR,Nucleotides,Metabolic
34,Transport-1,False,0.0233212922,,Multi-purpose metabolism,Functional
15,NanR,False,0.019685064800000002,NanR,Carbon use,Metabolic
31,Phage_2-3,False,-0.018300414600000002,Phage_2,Prophages,Uncharacterized
30,Phage_3-1,False,-0.018245606,Phage_3,Prophages,Uncharacterized
16,NrdR,False,-0.0175550317,NrdR,Nucleotides,Metabolic
11,Unc_3,False,-0.0168986001,,Translation,Uncharacterized
27,Unc_10,False,0.0160489455,,Noisy group of genes,Uncharacterized
4,GlnR,False,-0.0142651171,GlnR,Amino acid use,Metabolic
39,Transport-2,False,-0.012802134100000001,,Multi-purpose metabolism,Functional
0,FabT,False,0.012674802800000001,FabT,Lipid use,Metabolic
10,Unc_2,False,-0.012438634300000001,,Noisy genes,Uncharacterized
17,Unc_5,False,-0.0112461725,,Noisy genes,Uncharacterized
3,Unc_1,False,-0.0112048245,,Carbon use,Uncharacterized
21,CcpA-2,False,-0.0105948829,CcpA,Multi-purpose metabolism,Metabolic
12,VicR,False,-0.0104847952,VicR,Carbon use,Metabolic
7,Phage_2-1,False,-0.0090603974,Phage_2,Prophages,Uncharacterized
14,Unc_4,False,-0.0082707738,,Multi-purpose metabolism,Metabolic
26,Mga,False,-0.0082013248,Mga,Carbon use,Metabolic
6,Rgg,False,0.0078281335,Rgg,Multi-purpose metabolism,Metabolic
33,Galactose,False,-0.0071724008,,Carbon use,Metabolic
19,Unc_6,False,0.0063091912000000005,,General stress,Uncharacterized
9,MalR,False,-0.0060654041,MalR,Carbon use,Metabolic
8,PyrR,False,0.0058456469,PyrR,Nucleotides,Metabolic
5,CcpA-1,False,0.005537341800000001,CcpA,Amino acid use,Metabolic
20,Unc_7,False,0.0049498857,,Translation,Uncharacterized
29,MalR2,False,0.0034935579000000003,MalR2,Carbon use,Metabolic
13,Phage_1-2,False,-0.0023639276000000002,Phage_1,Prophages,Uncharacterized
36,HrcA,False,-0.002209883,HrcA,Translation,Functional
2,Phage_1-1,False,-0.0021367373,Phage_1,Prophages,Uncharacterized
38,SpeB,False,-0.0020050295,,Toxin production,Virulence
37,Phage_3-2,False,-0.0013002145,Phage_3,Prophages,Uncharacterized
