,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.46889986225,0.14136760572746956,2.0,0.0,6.3689378696,5.0,6.5688618549
1,U01-Set001__USA300 LAC CA-MHB Control,7.3875042758,0.06776303901313992,2.0,1.0,7.3395885714,6.0,7.4354199802
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.43457709025,0.13881825978996534,2.0,2.0,7.5327364231,7.0,7.3364177574
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3872457245500005,0.12280794508048999,2.0,3.0,7.4740840553,8.0,7.3004073938000005
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.60624151265,0.048416089989339335,2.0,4.0,7.6404768581999996,9.0,7.5720061671
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.202336694,0.09247133281663429,2.0,10.0,8.2677238005,29.0,8.1369495875
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.895163285000001,0.023096060926746508,2.0,11.0,7.8788319037,30.0,7.9114946663
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.925437304000001,0.029001584832192232,2.0,12.0,7.9049300867,31.0,7.9459445213
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9424576709,0.04607053809515856,2.0,13.0,6.909880881,14.0,6.9750344608
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.7282041845,0.21159537029037137,2.0,15.0,7.8778247057,18.0,7.5785836633
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.5820585111500005,0.019286031067494838,2.0,16.0,7.5956957945,19.0,7.5684212278
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6291005787,0.04398809377532214,2.0,17.0,7.6602048581,20.0,7.5979962993
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.1842483959,0.14258990676176228,2.0,21.0,7.2850746859,24.0,7.0834221059
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.5942353063,0.13530002574640862,2.0,22.0,7.4985637406,25.0,7.689906872
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.44081890095,0.008890703804948736,2.0,23.0,7.434532224,26.0,7.4471055779
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.61991527985,0.010173385606525679,2.0,27.0,6.6271089498,28.0,6.6127216099
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.75751937205,0.02111682117507577,2.0,32.0,7.7425875246,33.0,7.7724512195
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.40333853235,0.16184933180524463,2.0,34.0,7.2888937723,38.0,7.5177832924
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.159631050450001,0.1593805496545901,2.0,35.0,7.2723301179,39.0,7.046931983
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.06645420935,0.03832712013385478,2.0,36.0,7.0393528428,40.0,7.0935555759
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.18654809275,0.005562006834951558,2.0,37.0,7.1904810255000005,41.0,7.18261516
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.1491440937,0.11707931334087862,2.0,42.0,7.0663565173,45.0,7.2319316701
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.539186134,0.16402362554829167,2.0,43.0,7.6551683519000004,46.0,7.4232039161
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.51370022245,0.21475597645263997,2.0,44.0,7.6655556297,47.0,7.3618448152
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.275505727400001,0.1770049155658996,2.0,48.0,7.4006671035,52.0,7.1503443513
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.9113348418000005,0.02703664157755586,2.0,49.0,6.8922170492,53.0,6.9304526344
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.5947750773500005,0.04693333331397468,2.0,50.0,7.6279619556,54.0,7.5615881991
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.44527006715,0.1737266165710711,2.0,51.0,7.5681133358,55.0,7.3224267985000004
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.90312295195,0.17106427242434893,2.0,56.0,8.024083659,57.0,7.7821622449
