,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6457282338779233,0.3902785547738788,2.0,10.0,3.921696846510218,29.0,3.369759621245628,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.2274746395939475,0.0484049969345923,2.0,11.0,3.261702141169712,30.0,3.1932471380181835,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.096972178420561,0.2784539446535149,2.0,12.0,3.293868850933205,31.0,2.900075505907917,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.636292211982192,0.37215425252017387,2.0,21.0,3.373139416377766,24.0,3.8994450075866176,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.640665166512579,0.03372636494434797,2.0,22.0,3.6168170251556586,25.0,3.6645133078695,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.479696495686845,0.26987830164521975,2.0,23.0,3.6705292728752883,26.0,3.2888637184984013,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.6549600264905906,0.21298815587914557,2.0,27.0,2.5043546571560293,28.0,2.805565395825152,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.213960405725499,0.15920563461695622,2.0,32.0,3.1013850218847416,33.0,3.3265357895662566,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
