k,name,in_iM,gene_weight,regulator,function,category
36,GlpR,False,0.0208847989,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
63,Uncharacterized-11,False,0.0172935765,,,Uncharacterized
84,PhhR,False,-0.0165360583,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.016350185700000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0162291284,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
45,CbrB,False,0.0148781289,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.014732924500000001,HexR,Glucose metabolism,Carbon Source Utilization
88,NRPS,False,-0.0145268293,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
28,PA1226,False,-0.0144448922,PA1226,Lipopolysaccharide synthesis,Structural Components
42,PrrF,False,0.014438067300000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0141404657,,,Singlet
85,MvfR,False,-0.0135264563,MvfR,PQS signalling,Miscellaneous Metabolism
3,EatR,False,0.013482653800000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0134259405,AHL,AHL synthesis,Quorum Sensing
103,Uncharacterized-17,False,0.0134046079,,,Uncharacterized
22,Singlet-1,False,0.0133613749,,,Singlet
5,HexR-1,False,0.0129241501,HexR/GltR,Glucose metabolism,Carbon Source Utilization
97,AmiR,False,0.0127720856,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
35,XisF4,False,-0.0125338823,XisF4,Excision of Pf4 prophage,Prophages
57,Uncharacterized-7,False,-0.012326026,,,Uncharacterized
4,AtuR,False,-0.0121269692,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
98,Uncharacterized-14,False,-0.012092796900000001,,,Uncharacterized
14,ErbR-1,False,-0.012087187400000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,-0.0116502071,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,-0.0115815425,FleN,Bacterial chemotaxis,Structural Components
92,RpoS-2,False,-0.011125,RpoS/MmsR,General stress response,Stress Response
82,CueR,False,0.010751137000000001,CueR,Copper adaptation/transport,Metal Homeostasis
99,Uncharacterized-15,False,-0.0105489037,,,Uncharacterized
44,ArgR-2,False,-0.010239464700000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.0102000449,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
75,Translational-2,False,-0.009837836400000001,,,Translational
26,RsmA,False,0.0096568596,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0096435094,,,Uncharacterized
50,Zur-2,False,-0.0095894016,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
38,AauR,False,0.0095306837,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.009397253500000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0093141911,,Pyoverdine synthesis,Metal Homeostasis
100,Uncharacterized-16,False,-0.0089979095,,,Uncharacterized
39,RiPP,False,0.008811762400000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
40,ExsB,False,-0.0083523828,ExsB,T3SS system,Secretion System
34,Uncharacterized-4,False,-0.0083436848,,,Uncharacterized
30,RpoS-1,False,-0.008231609400000001,AlgU/RpoN,General stress response,Stress Response
86,Hypothetical,False,-0.008201078,,,Uncharacterized
60,ErbR-2,False,-0.008181795300000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
91,CysB-2,False,-0.007788338400000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
6,ArgR-1,False,-0.0076481871,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.0075159544,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0073279669,,,Uncharacterized
9,PmrA,False,0.0070613018,PmrA,Polymyxins resistance,Defense Mechanisms
41,Uncharacterized-5,False,0.0069412008,,,Uncharacterized
27,FpvR,False,-0.0069333138,FpvR,Ferripyoveridine system,Metal Homeostasis
53,Uncharacterized-6,False,-0.006591276300000001,,,Uncharacterized
90,RoxR,False,0.0065610613000000005,RoxR,Cytochrome oxidases,Energy Metabolism
58,CpxR,False,0.0063765517,CpxR/ParB,Various stress response,Stress Response
101,Translational-3,False,-0.006323573000000001,,,Translational
25,EsrC,False,-0.0062820918,NfxB/EsrC,RND efflux pump,Defense Mechanisms
94,Cell Division,False,0.0062365891,,Cell wall biosynthesis,Structural Components
0,NarL-1,False,-0.0061317816,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
71,Singlet-4,False,-0.0055377624,,,Singlet
2,Uncharacterized-1,False,0.0053743527000000004,,,Uncharacterized
78,MexS,False,-0.0053115681000000005,GlcC/MexS,RND efflux pump,Stress Response
