,name,x,y,cog,color,link
meta,start,0.0753126133462133,,,,
PP_0001,parB,147,-0.0069191464177431,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0049682957404036,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0005777619680551,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0057159031279874,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0053703945306841,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.003173363064438,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0103632625998199,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0030659259536204,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-6.136754740270725e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0008511547960082,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0029621285938665,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0038382721129592,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0060908135867897,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.009630960564128,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0165658837623551,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0062650106265099,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0076014322996496,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0005825164306242,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0003628590486974,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.003104383943832,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0002443995799794,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-6.820414791592716e-05,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0128861487069456,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0155319972556675,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0144926832200702,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0092360160135159,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0060234784000865,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0031258169811257,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0131960973603954,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.003729692090462,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0008930924854817,Transcription,#000000,
