sample,BSU33710
LBexp_1,7.5192
LBexp_2,7.3231
LBexp_3,7.3908
LBtran_1,7.3063
LBtran_2,7.1497
LBtran_3,7.3349
LBstat_1,7.162000000000001
LBstat_2,7.4303
LBstat_3,7.4502
LBGexp_1,7.6071
LBGexp_2,7.6503
LBGexp_3,7.8218
LBGtran_2,7.5152
LBGtran_3,7.6831
LBGstat_1,7.0484
LBGstat_2,7.1396
LBGstat_3,7.6736
S0_1,7.8681
S0_2,8.1622
S0_3,8.1656
S1_1,10.5155
S1_2,10.46
S1_3,10.7203
S2_1,10.659
S2_2,11.0202
S2_3,10.2922
S3_1,11.3715
S3_2,11.3758
S4_1,11.0829
S4_2,10.832
S4_3,10.7139
S5_1,10.3903
S5_2,10.5831
S5_3,10.6231
S6_1,8.7684
S6_2,7.3693
S6_3,9.5255
S6/t_1,8.922
S6/t_2,7.5516
S6_4,9.0194
S6_5,9.5386
S6_6,9.491
S7_4,9.3094
S7_5,9.0814
S7_6,9.3904
S8_4,9.0526
S8_5,8.5107
G135_1,8.0525
G135_3,7.6456
G150_1,7.7836
G150_2,8.2681
G150_3,7.9863
G180_1,7.9875
G180_2,7.955
G180_3,7.3714
C30_1,9.8287
C30_2,10.0978
C90_1,8.3267
C90_2,8.3184
BI_1,8.4549
BI_2,8.4175
BC_2,8.3668
BC/t_1,8.7417
BC/t_2,9.4111
BC_1,8.3481
Sw_1,7.0691
Sw_2,6.9195
BT_1,9.5962
BT_2,8.942
B36_1,9.3089
B36_2,9.1317
B60_1,8.3951
B60_2,8.3461
M9exp_1,11.7057
M9exp_2,11.2694
M9exp_3,10.9736
M9tran_1,10.642
M9tran_2,10.421
M9tran_3,11.4109
M9stat_1,8.6944
M9stat_2,8.1689
M9stat_3,7.9566
M+G_1,10.7145
M+G_2,10.7273
M+G_3,10.5927
Glu_1,11.0168
Glu_2,10.9079
Glu_3,11.1658
Fru_1,10.0721
Fru_2,11.9745
Fru_3,11.2158
Mal_1,10.8865
Mal_2,10.8506
Mal_3,10.7591
G+S_2,11.7023
G+S_3,11.824000000000002
Pyr_1,11.1093
Pyr_2,11.9022
Pyr_3,11.7131
Gly_1,9.7034
Gly_2,10.6705
Gly_3,9.2124
Glucon_1,10.7623
Glucon_2,11.0997
Glucon_3,9.8214
aero_1,10.5383
aero_2,10.1767
aero_3,10.7991
nit_1,9.9702
nit_2,9.8996
nit_3,10.077
ferm_1,8.7994
ferm_2,8.7913
ferm_3,9.8408
T-5.40H_1,12.1902
T-4.40H_1,12.0654
T-3.40H_1,11.9471
T-2.40H_1,11.8957
T-1.40H_1,11.8665
T-1.10H_1,11.7365
T-0.40H_1,11.9889
T0.0H_1,11.6395
T0.30H_1,7.8176
T1.0H_1,8.5794
T1.30H_1,8.9764
T2.0H_1,9.7265
T2.30H_1,10.785
T3.0H_1,10.3094
T3.30H_1,10.5959
T4.0H_1,10.5381
T5.0H_1,10.2362
HPh_1,10.0366
HPh_2,9.8129
HPh_3,9.7495
LPh_1,9.3133
LPh_2,10.1326
LPh_3,9.7964
LPhT_1,7.9145
LPhT_2,7.5525
LPhT_3,7.6379
SMMPr_1,11.0823
SMMPr_2,11.1637
SMMPr_3,11.1639
HiTm_1,13.004
HiTm_2,12.2604
HiTm_3,12.7813
LoTm_1,10.2402
LoTm_2,8.1813
LoTm_3,9.6678
HiOs_1,12.4051
HiOs_2,12.1132
HiOs_3,12.3431
BMM_1,11.0102
BMM_2,10.5541
BMM_3,10.2579
Heat_1,10.3946
Heat_2,9.8225
Heat_3,9.7001
Cold_1,9.9666
Cold_2,9.2644
Cold_3,8.8365
Etha_1,7.6772
Etha_2,7.874
Etha_3,7.631
SMM_1,11.0142
SMM_2,11.0516
SMM_3,11.2127
Salt_1,10.4656
Salt_2,9.816
Salt_3,10.5454
Mt0_1,7.6334
Mt0_3,7.2797
M0t45_1,7.3796
M0t45_2,7.6439
M0t45_3,7.2865
M0t90_1,7.4183
M0t90_2,6.8401
M0t90_3,7.0149
M40t45_1,7.6252
M40t45_2,7.175
M40t45_3,7.1885
M40t90_1,7.2003
M40t90_2,7.0238
M40t90_3,7.0367
dia0_1,7.4519
dia0_2,7.5841
dia0_3,7.7863
dia5_1,7.1431
dia5_2,7.3474
dia5_3,6.8569
dia15_1,7.2981
dia15_2,7.6069
dia15_3,7.4174
Diami_1,7.7525
Diami_2,7.4104
Diami_3,7.9534
Paraq_1,8.6727
Paraq_2,8.4849
Paraq_3,7.6974
H2O2_1,8.6124
H2O2_2,8.9804
H2O2_3,8.8961
Oxctl_1,8.5751
Oxctl_2,8.3371
Oxctl_3,8.2964
GM-0.1_1,10.6398
GM-0.2_1,10.7601
GM+5_1,10.8081
GM+15_1,10.5377
GM+25_1,10.8856
GM+45_1,11.5154
GM+60_1,11.5122
GM+90_1,11.7376
GM+120_1,10.4109
GM+150_1,11.0261
GM-0.1_2,10.5727
GM-0.2_2,10.7214
GM+5_2,10.8036
GM+10_2,10.0747
GM+15_2,9.6396
GM+25_2,9.8859
GM+45_2,9.9853
GM+60_2,10.0081
GM+90_2,10.6388
GM+150_2,8.8494
GM-0.1_3,10.808
GM-0.2_3,10.8544
GM+5_3,11.6424
GM+10_3,10.1031
GM+15_3,10.6435
GM+25_3,10.0932
GM+45_3,10.6877
GM+60_3,10.5175
GM+90_3,10.9716
GM+120_3,10.6434
GM+150_3,11.5398
MG-0.1_1,10.4966
MG+5_1,10.7651
MG+10_1,11.1048
MG+15_1,10.212
MG+25_1,11.2005
MG+45_1,10.9988
MG+120_1,11.0491
MG+150_1,10.9952
MG-0.1_2,9.3963
MG-0.2_2,10.0487
MG+5_2,10.4383
MG+10_2,10.6569
MG+15_2,11.3668
MG+25_2,10.6937
MG+45_2,10.3024
MG+60_2,10.4491
MG+90_2,10.4831
MG+120_2,11.7061
MG-0.1_3,10.7148
MG-0.2_3,10.1632
MG+5_3,10.1092
MG+10_3,9.9559
MG+15_3,10.6266
MG+25_3,11.0708
MG+45_3,11.1508
MG+60_3,10.362
MG+90_3,11.0007
MG+120_3,11.1792
MG+150_3,10.4875
