,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333146541643e-11,0.08847893675605172,3.0,0.0,0.0244069308,6.0,0.07371363730000001,12.0,-0.09812056820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.25150744436666667,0.17931824335148716,3.0,1.0,0.0660367431,7.0,0.4239641637,13.0,0.26452142630000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.022917138800000004,0.1187597996887509,3.0,2.0,-0.043189109,8.0,-0.0480795476,14.0,0.160020073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.264945857,0.14844677745240123,3.0,3.0,-0.33821306840000004,9.0,-0.0941094848,15.0,-0.3625150178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.0008629560333333338,0.07353949700841626,3.0,4.0,-0.0745500298,10.0,0.0723735729,16.0,0.004765325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.28401621930000004,0.2397264099774081,3.0,5.0,0.2206422553,11.0,0.549062489,17.0,0.0823439136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.45596324405,0.05907436862634164,2.0,18.0,0.49773513070000003,71.0,0.4141913574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6003414823333334,0.16035370476844332,3.0,19.0,-0.6067904587,70.0,-0.4368605788,205.0,-0.7573734095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.185626297975,0.3250429853571948,8.0,20.0,-0.1857697171,32.0,0.2211163875,55.0,0.22525684370000001,67.0,-0.5548441971,126.0,-0.1762440515,147.0,-0.0576842741,203.0,-0.6797535627,210.0,-0.27708781250000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3256509666,0.10998079698966366,3.0,21.0,0.32010175760000004,34.0,0.438301321,61.0,0.21854982120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
