k,name,in_iM,gene_weight,regulator,function,category
59,Uncharacterized-8,False,0.056881932100000004,,Iron ABC permease,Metal Homeostasis
99,Uncharacterized-15,False,-0.0373804624,,,Uncharacterized
50,Zur-2,False,-0.0354681129,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
92,RpoS-2,False,0.0318198872,RpoS/MmsR,General stress response,Stress Response
97,AmiR,False,0.031415191,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
4,AtuR,False,0.030059168100000002,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
90,RoxR,False,0.0296570207,RoxR,Cytochrome oxidases,Energy Metabolism
45,CbrB,False,-0.0293961613,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.025462728400000002,,Heat Shock Response,Stress Response
3,EatR,False,-0.021568025100000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,0.0211937325,Zur/RutR,Zinc uptake,Metal Homeostasis
6,ArgR-1,False,-0.0200155274,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,-0.0195674623,,,Uncharacterized
88,NRPS,False,-0.0176829362,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
98,Uncharacterized-14,False,-0.0173590716,,,Uncharacterized
2,Uncharacterized-1,False,-0.017326913200000002,,,Uncharacterized
94,Cell Division,False,-0.0172318584,,Cell wall biosynthesis,Structural Components
26,RsmA,False,0.0167233255,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
44,ArgR-2,False,-0.016074302000000002,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.0151512495,NfxB/EsrC,RND efflux pump,Defense Mechanisms
27,FpvR,False,-0.014807534800000001,FpvR,Ferripyoveridine system,Metal Homeostasis
13,Uncharacterized-2,False,-0.014087247800000001,,,Uncharacterized
9,PmrA,False,0.0140503524,PmrA,Polymyxins resistance,Defense Mechanisms
84,PhhR,False,0.0139330857,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
