k,name,in_iM,gene_weight,regulator,function,category
21,CcpA-2,True,0.3454048563,CcpA,Multi-purpose metabolism,Metabolic
5,CcpA-1,False,-0.046176357800000005,CcpA,Amino acid use,Metabolic
20,Unc_7,False,-0.0331059703,,Translation,Uncharacterized
3,Unc_1,False,0.0233473075,,Carbon use,Uncharacterized
29,MalR2,False,-0.020302039,MalR2,Carbon use,Metabolic
41,SLO,False,0.02001381,,Toxin production,Virulence
35,YwzG,False,-0.0194746731,YwzG,Noisy genes,Functional
9,MalR,False,-0.0176620684,MalR,Carbon use,Metabolic
36,HrcA,False,-0.0145406695,HrcA,Translation,Functional
34,Transport-1,False,-0.0136446241,,Multi-purpose metabolism,Functional
14,Unc_4,False,0.0123466436,,Multi-purpose metabolism,Metabolic
16,NrdR,False,-0.0114600727,NrdR,Nucleotides,Metabolic
6,Rgg,False,-0.0113235031,Rgg,Multi-purpose metabolism,Metabolic
11,Unc_3,False,0.0111947281,,Translation,Uncharacterized
0,FabT,False,0.0109286505,FabT,Lipid use,Metabolic
15,NanR,False,0.0108424908,NanR,Carbon use,Metabolic
7,Phage_2-1,False,-0.0106515524,Phage_2,Prophages,Uncharacterized
19,Unc_6,False,-0.0105882827,,General stress,Uncharacterized
25,Unc_9,False,-0.0104590004,,Noisy group of genes,Uncharacterized
38,SpeB,False,0.0099888553,,Toxin production,Virulence
2,Phage_1-1,False,-0.009933726,Phage_1,Prophages,Uncharacterized
22,Phage_2-2,False,-0.0092424455,Phage_2,Prophages,Uncharacterized
39,Transport-2,False,-0.0087090488,,Multi-purpose metabolism,Functional
12,VicR,False,0.0078019861,VicR,Carbon use,Metabolic
17,Unc_5,False,0.0074466818,,Noisy genes,Uncharacterized
10,Unc_2,False,-0.006895858800000001,,Noisy genes,Uncharacterized
27,Unc_10,False,-0.006109578,,Noisy group of genes,Uncharacterized
4,GlnR,False,-0.0059468267,GlnR,Amino acid use,Metabolic
23,SLS,False,-0.005812827400000001,,Toxin production,Virulence
40,Unc_12,False,0.0044060484,,General stress,Uncharacterized
1,CovR-1,False,-0.0043727328,CovR,Noisy group of genes,Virulence
32,Unc_11,False,-0.0042893961000000005,,Translation,Uncharacterized
30,Phage_3-1,False,0.0041721505,Phage_3,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0041555615,Phage_1,Prophages,Uncharacterized
37,Phage_3-2,False,-0.0040975274,Phage_3,Prophages,Uncharacterized
31,Phage_2-3,False,-0.0040137487,Phage_2,Prophages,Uncharacterized
8,PyrR,False,-0.0039090359,PyrR,Nucleotides,Metabolic
24,Unc_8,False,-0.00366987,,Translation,Functional
18,PurR,False,0.0030472278000000003,PurR,Nucleotides,Metabolic
28,CovR-2,False,-0.0023786843,CovR,Replication,Virulence
26,Mga,False,-0.0012320333,Mga,Carbon use,Metabolic
33,Galactose,False,0.00032559040000000003,,Carbon use,Metabolic
