,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.14343658239172297,3.0,0.0,-0.0143886104,6.0,0.1500885986,12.0,-0.1356999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.024671745800000006,0.10566780629380523,3.0,1.0,-0.0249190202,7.0,-0.1302156979,13.0,0.0811194807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.0601956484,0.03160124147745259,3.0,2.0,0.023832763700000002,8.0,0.0810122236,14.0,0.0757419579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.08423828043333333,0.113966503555323,3.0,3.0,-0.2153617645,9.0,-0.009015385400000001,15.0,-0.0283376914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.026155127733333335,0.08005174778338811,3.0,4.0,-0.050067772600000005,10.0,0.1095527173,16.0,0.018980438500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.06151583933333334,0.047141503743122454,3.0,5.0,0.0070830863,11.0,0.08837455250000001,17.0,0.0890898792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.31883462885,0.27630636029561106,2.0,18.0,0.12345652780000001,71.0,0.5142127299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5991496590333333,0.10079909015133184,3.0,19.0,-0.5082551379,70.0,-0.7075579877,205.0,-0.5816358515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.06613462122500001,0.1063619623879197,8.0,20.0,0.0019045036,32.0,0.055600799900000004,55.0,0.0414238663,67.0,-0.17888931900000002,126.0,-0.13877257810000002,147.0,-0.0998518536,203.0,0.0087411493,210.0,-0.2192335382,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.18032197546666665,0.12656470558993047,3.0,21.0,0.2470699366,34.0,0.0343551134,61.0,0.2595408764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2287986537125,0.3511616790106735,8.0,22.0,0.3675255532,104.0,0.7201834202,111.0,-0.1849494895,133.0,-0.30172784080000004,165.0,0.4432051326,238.0,0.0031256241,265.0,0.39080512910000004,270.0,0.3922217008,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3828273282428571,0.5322191083990085,7.0,23.0,-1.9094702630000002,56.0,-1.9974994915000002,82.0,-1.72693795,118.0,-0.8406400220000001,134.0,-0.8650398182,137.0,-0.8003850316000001,227.0,-1.5398187214,,,,,,,,,,,,,,,,,,,,,,
