,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.01765307565,0.47252541234200357,2.0,0.0,4.351778999,5.0,3.6835271523,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.2379461436,0.04819259708246212,2.0,1.0,3.2038688314,6.0,3.2720234558,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.13156764145,0.26219876273692144,2.0,2.0,2.9461651183,7.0,3.3169701646,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.8632150472999998,0.29998062406367937,2.0,3.0,3.0753333808,8.0,2.6510967138,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.9080169931500004,0.051343898709439575,2.0,4.0,3.9443226121,9.0,3.8717113742,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.3176858618500003,0.22242936206336036,2.0,10.0,2.4749671721,29.0,2.1604045516,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.38134553625,0.06146144006294651,2.0,11.0,2.4248053373,30.0,2.3378857352,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.2621411274999996,0.030259524260389196,2.0,12.0,2.2835378423,31.0,2.2407444127,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.1195524002,0.5903464642207586,2.0,13.0,1.5369903883,14.0,0.7021144121,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.5551992818499998,0.7171287772111201,2.0,15.0,1.0481126605,18.0,2.0622859032,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.18163854845,0.7480896248263327,2.0,16.0,0.6526593018,19.0,1.7106177951000001,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.34003703045,0.1887433867145878,2.0,17.0,1.4734987591,20.0,1.2065753018,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.19237807635,0.7497189503124592,2.0,21.0,2.7225094301,24.0,1.6622467226,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.214181644,0.22473952001045128,2.0,22.0,2.0552668054,25.0,2.3730964826,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.62685309005,0.04659843424879719,2.0,23.0,1.6598031589,26.0,1.5939030212,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.6045962992500002,0.021449249750581482,2.0,27.0,2.5894293893,28.0,2.6197632092000003,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.96563073475,0.24223389423953476,2.0,32.0,2.136915964,33.0,1.7943455055,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.1674347579999997,0.06031374982493417,2.0,34.0,2.1247864965,38.0,2.2100830195,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.892024185,0.43310238870302364,2.0,35.0,2.198273821,39.0,1.585774549,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.3832076906,0.04053496609366868,2.0,36.0,2.41187024,40.0,2.3545451412,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.15558626675,0.5389629731884267,2.0,37.0,2.5366906398999998,41.0,1.7744818936,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.4463963711,0.4290514415530142,2.0,42.0,1.7497815549,45.0,1.1430111873,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.6834877112,0.9665975908943851,2.0,43.0,1.3669754224,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.6376923469,0.3737996569011388,2.0,44.0,1.3733760747,47.0,1.9020086191,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.1156655947000003,0.24738732798809118,2.0,48.0,2.9407363375,52.0,3.2905948519,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.4247706558499997,0.1626392289111142,2.0,49.0,3.3097673542,53.0,3.5397739575,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.7451605733499997,0.26781910057801994,2.0,50.0,3.9345372755,54.0,3.5557838712,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.4307242756,0.08831032477897549,2.0,51.0,3.4931691051,55.0,3.3682794461,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.87258006785,0.04205234943455473,2.0,56.0,1.8428445664000002,57.0,1.9023155693,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.4842433366,0.6119466735616595,2.0,58.0,1.9169549792,59.0,1.051531694,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.823574682,0.31474348559710014,2.0,60.0,1.601017429,61.0,2.046131935,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.1991917813499997,0.015058887615434698,2.0,62.0,2.1885435398,63.0,2.2098400229,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.429985234,0.4863818883519753,2.0,64.0,2.0860613025,65.0,2.7739091655,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.1076492616499998,0.672437971040414,2.0,66.0,2.5831347109,67.0,1.6321638124,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.58912054415,1.2500582581979294,2.0,68.0,3.4730452154,69.0,1.7051958729,,
