,name,x,y,cog,color,link
meta,start,0.08736963080745985,,,,
b0002,thrA,337,-0.0127791844005592,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.009000927364958,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0014568880360988,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0020934336436579,Function unknown,#708090,
b0006,yaaA,5683,-0.0061890638942921,Function unknown,#708090,
b0007,yaaJ,6529,-0.0024426954378932,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0028144854169426,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0001413638238966,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0009076697608354,Function unknown,#708090,
b0011,yaaW,10643,0.0098040260709785,Function unknown,#708090,
b0012,mbiA,10830,-0.0084986241514152,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0068361195310358,Function unknown,#708090,
b0014,dnaK,12163,0.0032270554976526,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0004171116060959,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0037213707106369,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0010113052129559,Function unknown,#708090,
b0019,nhaA,17489,0.0078384320237698,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0009894286875848,Transcription,#f4a460,
b0021,insB-1,19811,-0.0014105933104847,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0024079607717287,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0058310628022544,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0005080821814703,Function unknown,#708090,
b0025,ribF,21407,0.0004051959294067,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0009647325740952,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0072031058250676,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0044584541448408,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0042087729028027,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0009172592084754,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.004614893979856,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0074362614754392,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0036287451437464,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0018449714012118,Transcription,#f4a460,
b0035,caiE,34781,0.0014160235850271,Function unknown,#708090,
b0036,caiD,35377,0.0064829328556768,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0016678442487626,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0050931003411692,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0057804148174666,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0046799444325078,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0034233532561475,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0005111383440853,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0022066862409368,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0022343494472114,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.002397673757813,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0050934513345299,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0028273252071704,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0006617447459629,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0054151435631912,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0037719785422034,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0082642629883975,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0051414377844982,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0045293434081661,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0012559562686013,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.00115684584059,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0065343645192255,Function unknown,#708090,
b0057,yabQ,59121,-0.0064222492626907,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0057088272377255,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0027283144907684,Transcription,#f4a460,
b0060,polB,63429,-0.0021383772042764,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.012637065782171,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0009764162633935,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0103195381206339,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0009918672070772,Transcription,#f4a460,
b0065,yabI,71351,0.0016709844483564,Function unknown,#708090,
b0066,thiQ,72229,-0.0057502266552162,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0060491334539448,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0043297725897024,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0035169497091677,Transcription,#f4a460,
b0070,setA,77621,0.0047194763310327,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0086438675580953,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0072738364146492,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0098845881583983,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0082438053953053,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.001668499140367,Transcription,#f4a460,
b0077,ilvI,85630,-0.0004413433993463,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0012020543617797,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0294045283078787,Transcription,#f4a460,
b0081,mraZ,89634,-0.0051716725003679,Transcription,#f4a460,
b0082,rsmH,90094,-0.0074229906568266,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0069010017893341,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0060650478020411,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,3.630322776472098e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0021900255065788,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0043698563271619,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0038338634114206,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.001487501549112,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0041268626933493,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0015987129179973,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0026487327116434,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0008095674262788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0022934672365463,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0001840898259069,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0035158815198177,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0061678424293449,Function unknown,#708090,
b0098,secA,108279,-0.003661515878827,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0003953415007712,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0125324302293038,Function unknown,#708090,
b0102,zapD,111856,-0.0029854251929918,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.000416638102951,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0002936197176952,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0028023912167895,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0025832683807844,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0102036011848911,Cell motility,#da70d6,
b0109,nadC,117752,-0.0035687068667867,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0094241140219462,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0065959751414874,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0088883134487677,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0059936817000759,Transcription,#f4a460,
b0114,aceE,123017,-0.0216978028838345,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0235140112790856,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0188902393124555,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0035427185526558,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0036198428120246,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0077564820431862,Function unknown,#708090,
b0120,speD,134788,0.0033564611186991,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0004348550664116,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0004559082606852,Function unknown,#708090,
b0123,cueO,137083,-0.0020774671399452,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0021057482805609,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0013965222062292,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0019119832639218,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.002434310621464,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0008092535196947,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0001910613071262,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0024707946453153,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0090638499836201,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0066771379310988,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0021527414937994,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0029754081083805,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0094422069777779,Cell motility,#da70d6,
b0136,yadK,151003,-0.0009889495691134,Cell motility,#da70d6,
b0137,yadL,151626,0.0042547310852168,Cell motility,#da70d6,
b0138,yadM,152243,-0.0002689744485707,Cell motility,#da70d6,
b0139,htrE,152829,-0.0003617918900489,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0052524358699136,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0071997835565842,Cell motility,#da70d6,
b0142,folK,157253,-0.0066849517536572,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0015086436672144,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0062940854246081,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.003080968925632,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0114494641015429,Transcription,#f4a460,
b0147,thpR,161501,-0.0074703806803164,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0021433450482377,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0014778935143189,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0035611718795122,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0020695317951261,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0090114673164175,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0042705642122262,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0038847865397804,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0027160458392944,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0018183980274396,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0011564540562759,Function unknown,#708090,
b0158,btuF,177662,-0.0058886729787347,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0046126383225135,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0040554406024888,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.013585799613634,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0057710616824137,Transcription,#f4a460,
b0163,yaeH,183709,0.0055248112284032,Function unknown,#708090,
b0164,yaeI,184257,-0.0056226731329099,Function unknown,#708090,
b0166,dapD,185123,-0.0033978891343294,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0039062132055295,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0077761906016416,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0005305170612136,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.005662969933556,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0027620711733684,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0016511615533375,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0013960968899954,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0039578072870046,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.000401056726238,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.001153617941039,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0001769159454225,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0008506972707452,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0020982773467792,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0013356122723879,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0013151529282792,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.002653742266066,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0023945750429965,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.002976846366287,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0053548535587048,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0075706116722324,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.008390918341593,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0010806167203011,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.003861309260134,Transcription,#f4a460,
b0190,yaeQ,214291,-0.0065103489967527,Function unknown,#708090,
b0191,arfB,214833,-0.0023319315245393,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0076666137448751,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0072773666206659,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0022462992572262,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0026981167430362,Function unknown,#708090,
b0196,rcsF,219591,-0.0031174415601124,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0018387548172153,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.000930691048951,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0007380365007318,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0023950171675472,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0041632299326488,Function unknown,#708090,
b0208,yafC,229967,-0.0022900371083895,Transcription,#f4a460,
b0209,yafD,231122,-0.0099574559261268,Function unknown,#708090,
b0210,yafE,231926,-0.008515256487002,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0068437737460301,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.003205323983707,Function unknown,#708090,
b0213,yafS,234816,-0.0068671958511579,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.0016155464479244,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0057162254734617,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0037949061913973,No COG annotation,#87cefa,
b0218,yafU,238746,0.0080296018751945,Function unknown,#708090,
b0219,yafV,239419,0.0041268276808191,Function unknown,#708090,
b0220,ivy,240343,0.000204732615345,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0089036462855622,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0012313853620722,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0012662523530667,Function unknown,#708090,
b0224,yafK,245065,-0.0053571610497548,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0102717712479367,Function unknown,#708090,
b0226,dinJ,246242,-0.0073293036779803,Transcription,#f4a460,
b0227,yafL,246712,0.0070639184028749,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0027325501566604,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0022542506821974,Cell motility,#da70d6,
b0230,lafU,250072,0.0149117199212992,Cell motility,#da70d6,
b0231,dinB,250898,0.0013391549753054,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0031480382962895,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.004353282688542,Function unknown,#708090,
b0234,yafP,252709,-0.0044063922554493,Transcription,#f4a460,
b0235,ykfJ,253467,0.0016937832978592,Function unknown,#708090,
b0236,prfH,253702,-0.0125336295368962,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0041639047006922,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.003473211017017,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.003955961289569,Function unknown,#708090,
b0241,phoE,259045,-0.0087709925454981,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0020527367169587,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0003412496523484,Amino acid transport and metabolism,#ff0000,
