k,name,in_iM,gene_weight,regulator,function,category
16,Translational-1,True,0.10056549570000001,,,Translational
2,Uncharacterized-1,False,-0.0266654651,,,Uncharacterized
94,Cell Division,False,-0.0175051741,,Cell wall biosynthesis,Structural Components
98,Uncharacterized-14,False,0.0148350518,,,Uncharacterized
82,CueR,False,-0.0143048923,CueR,Copper adaptation/transport,Metal Homeostasis
23,HexR-2,False,0.0138150009,HexR,Glucose metabolism,Carbon Source Utilization
99,Uncharacterized-15,False,-0.0136698315,,,Uncharacterized
101,Translational-3,False,0.0132158964,,,Translational
57,Uncharacterized-7,False,-0.0130511572,,,Uncharacterized
42,PrrF,False,0.0111907566,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0109501232,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
67,CysB-1,False,-0.0099192341,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
64,SoxR,False,-0.009577941100000001,SoxR,RND efflux pump,Defense Mechanisms
0,NarL-1,False,0.0092241102,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
45,CbrB,False,0.0092184186,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0091403592,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
6,ArgR-1,False,-0.008991217000000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0086758006,,,Uncharacterized
95,MdcR,False,0.0084952939,MdcR,Malonate synthesis,Miscellaneous Metabolism
47,CzcR,False,-0.0084510271,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
85,MvfR,False,0.0082246175,MvfR,PQS signalling,Miscellaneous Metabolism
19,FruR,False,-0.007439519,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
86,Hypothetical,False,-0.0073965489,,,Uncharacterized
15,LasR,False,-0.0073295903,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
89,QscR-2,False,0.0071472721,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
1,DhcR,False,-0.0069594529,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0068754276,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
81,QscR-1,False,-0.0067553771,QscR,PA1891-PA1897 novel operon,Quorum Sensing
27,FpvR,False,-0.00620388,FpvR,Ferripyoveridine system,Metal Homeostasis
4,AtuR,False,0.0061103127,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
3,EatR,False,0.0057513255000000004,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,-0.0057108288000000005,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0056928174,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0056696899,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
36,GlpR,False,-0.0049787668,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
38,AauR,False,-0.0048606118,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0048311047,PprB,Flp pilus assembly protein,Structural Components
80,GcsR,False,-0.0047524309,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0047131851,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0046020684,,Iron chelator,Metal Homeostasis
43,k-opioid,False,0.004306217,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
50,Zur-2,False,-0.0042472632,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
11,AHL,False,-0.0042346985,AHL,AHL synthesis,Quorum Sensing
