k,name,in_iM,gene_weight,regulator,function,category
26,Mga,False,-0.0697331105,Mga,Carbon use,Metabolic
24,Unc_8,False,-0.0295370855,,Translation,Functional
27,Unc_10,False,-0.0295035361,,Noisy group of genes,Uncharacterized
39,Transport-2,False,0.023933417300000003,,Multi-purpose metabolism,Functional
5,CcpA-1,False,0.021899526500000002,CcpA,Amino acid use,Metabolic
11,Unc_3,False,-0.021284717300000002,,Translation,Uncharacterized
22,Phage_2-2,False,-0.020600483000000003,Phage_2,Prophages,Uncharacterized
41,SLO,False,-0.0186367433,,Toxin production,Virulence
40,Unc_12,False,-0.0183787065,,General stress,Uncharacterized
36,HrcA,False,0.0178969954,HrcA,Translation,Functional
19,Unc_6,False,-0.0158990201,,General stress,Uncharacterized
14,Unc_4,False,-0.0143956867,,Multi-purpose metabolism,Metabolic
15,NanR,False,-0.0131219681,NanR,Carbon use,Metabolic
1,CovR-1,False,-0.0123716962,CovR,Noisy group of genes,Virulence
0,FabT,False,-0.012105076900000001,FabT,Lipid use,Metabolic
9,MalR,False,0.0116744679,MalR,Carbon use,Metabolic
23,SLS,False,0.0115469529,,Toxin production,Virulence
16,NrdR,False,-0.0099385729,NrdR,Nucleotides,Metabolic
8,PyrR,False,0.0093687861,PyrR,Nucleotides,Metabolic
32,Unc_11,False,-0.009090704600000001,,Translation,Uncharacterized
34,Transport-1,False,-0.0086973555,,Multi-purpose metabolism,Functional
30,Phage_3-1,False,-0.0085675866,Phage_3,Prophages,Uncharacterized
37,Phage_3-2,False,-0.0081781641,Phage_3,Prophages,Uncharacterized
3,Unc_1,False,-0.006842703,,Carbon use,Uncharacterized
12,VicR,False,0.0065891503,VicR,Carbon use,Metabolic
18,PurR,False,-0.006368005,PurR,Nucleotides,Metabolic
38,SpeB,False,0.0062245939,,Toxin production,Virulence
21,CcpA-2,False,-0.005889841000000001,CcpA,Multi-purpose metabolism,Metabolic
7,Phage_2-1,False,-0.0054719567,Phage_2,Prophages,Uncharacterized
4,GlnR,False,-0.0048263577000000005,GlnR,Amino acid use,Metabolic
29,MalR2,False,0.0047097262,MalR2,Carbon use,Metabolic
33,Galactose,False,0.0041554181,,Carbon use,Metabolic
13,Phage_1-2,False,-0.0040988261,Phage_1,Prophages,Uncharacterized
25,Unc_9,False,0.0040314825,,Noisy group of genes,Uncharacterized
6,Rgg,False,0.0029912869,Rgg,Multi-purpose metabolism,Metabolic
31,Phage_2-3,False,-0.0028579025,Phage_2,Prophages,Uncharacterized
35,YwzG,False,0.0016579329,YwzG,Noisy genes,Functional
10,Unc_2,False,-0.0007521722,,Noisy genes,Uncharacterized
2,Phage_1-1,False,-0.000398174,Phage_1,Prophages,Uncharacterized
17,Unc_5,False,-0.0002957371,,Noisy genes,Uncharacterized
20,Unc_7,False,-0.000222198,,Translation,Uncharacterized
28,CovR-2,False,-0.0001023148,CovR,Replication,Virulence
