,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.65265132635,0.023999685339636482,2.0,0.0,5.6696216666,5.0,5.6356809861,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.1915943289,0.22434883191729452,2.0,1.0,6.0329557485,6.0,6.3502329093,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.8004216832,0.1138409294631883,2.0,2.0,5.71992399,7.0,5.8809193764,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.35260119415,0.14049564506126672,2.0,3.0,6.4519466175,8.0,6.2532557708,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.4571421743999995,0.27500897583486456,2.0,4.0,6.6516028861,9.0,6.2626814627,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.11891787275,0.3844059030149366,2.0,10.0,3.847101852,29.0,4.3907338935,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.08196574345,0.19746846991863665,2.0,11.0,3.9423344493,30.0,4.2215970376,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8748120336500005,0.21150176017127625,2.0,12.0,4.7252577048,31.0,5.0243663625,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.28908182905,0.18003624507231944,2.0,13.0,5.4163866788,14.0,5.1617769793,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.317608693,0.264764267973565,2.0,15.0,5.1303920837,18.0,5.5048253023000004,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.7379192728,0.17245157583608214,2.0,16.0,4.6159775941,19.0,4.8598609515,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.862419323799999,0.38081022097985084,2.0,17.0,4.5931458341999996,20.0,5.1316928134,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.8999348603,0.19993083231753594,2.0,21.0,5.758562413,24.0,6.0413073076,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.90399781225,0.15478943925037006,2.0,22.0,5.7945451501,25.0,6.0134504744,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.0099350035,0.18968233591952405,2.0,23.0,5.8758093375,26.0,6.1440606695,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.4198143202499995,0.09828540681420055,2.0,27.0,4.4893125979,28.0,4.3503160426,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.74641245935,0.27343792209933665,2.0,32.0,4.9397622683,33.0,4.5530626504,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.62472616925,1.3180631353669887,2.0,34.0,5.5567375503,38.0,3.6927147882,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.9551818698000005,1.1725845680742488,2.0,35.0,5.7843243694,39.0,4.1260393702,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.8608972293,0.009537114732068646,2.0,36.0,4.8541534708,40.0,4.8676409878,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.0521067166,0.3978530292524259,2.0,37.0,5.7707821417,41.0,6.3334312915,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.75694873385,0.5715580966029196,2.0,42.0,4.3527961279,45.0,5.1611013398,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.643496825650001,0.011694204991393184,2.0,43.0,5.6352277740000005,46.0,5.6517658773,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.1108687327,0.2930089642929617,2.0,44.0,5.9036801071,47.0,6.3180573583,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.9502865529,0.1238778341978464,2.0,48.0,5.0378814095,52.0,4.8626916963,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.9953700977,0.01168587746554239,2.0,49.0,4.9871069345,53.0,5.0036332609,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.90601979535,0.13090398920326585,2.0,50.0,4.8134566969,54.0,4.9985828938,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.5445396188,0.011480764455939513,2.0,51.0,5.5526577452,55.0,5.5364214924,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.9327202951,0.15254273225749726,2.0,56.0,5.0405842955,57.0,4.8248562947,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.79230452035,0.13037072108870004,2.0,58.0,4.8844905413,59.0,4.7001184994,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.85827047515,0.2166000297621152,2.0,60.0,4.7051111253,61.0,5.011429825,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.456080718,0.6925628416096385,2.0,62.0,3.9663648363,63.0,4.9457965997,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.80581065205,0.08738593645829898,2.0,64.0,5.8676018403,65.0,5.7440194638,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.39634224395,0.07378081336238279,2.0,66.0,6.3441713305,67.0,6.4485131574,,
