,name,x,y,cog,color,link
meta,start,0.07537313407685374,,,,
BSU_00010,dnaA,410,0.004293362716017858,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.002270640201971408,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0007356357808381153,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.00492409582176124,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.0005002085207921425,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.00208970986999426,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.005153635882515896,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0009705517775383894,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.011392033537914088,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.026888950266744045,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.0013374959227675527,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.004950834783182601,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.004773822626338404,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.006435423419342442,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.007539778081404001,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.007229948468673321,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.0037992322765391046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0030715399595735663,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.0011991498317080074,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.008383298324086871,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.010666334815624123,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.005092029626716033,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.011392252085459955,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.032251832074889686,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.022270574962458867,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.019499114977718692,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.011051984703555498,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.010890526591982313,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.006140135601318302,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.010214176132410765,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.007165012636758463,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.003473369179453149,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.005259627459213108,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.011143126894398322,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.0021269390239903657,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.004554071387927168,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.028075579354242958,Transcription,#000000,
BSU_00380,metS,45633,0.0045854094354645224,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.018882784253902263,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.028687705915444624,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.012965162269380414,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.014075294734606654,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.0007211951442469883,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.00444213024287217,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.007750859024230145,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.006385722559074239,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.014409262173694096,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.018602890877431725,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.017249265517569938,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.016301782151976366,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.010401603974299563,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,-4.974236781889232e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.015069040710779122,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.01429734860461502,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.015014709118026813,"Replication, recombination and repair",#1e90ff,
