,22
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-1.847566166
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,1.847566166
AB569_EDTA_NaNO2:NaNO2:1,1.490433192
AB569_EDTA_NaNO2:NaNO2:2,3.197873324
AB569_EDTA_NaNO2:EDTA:1,1.587356829
AB569_EDTA_NaNO2:EDTA:2,-2.072607788
AB569_EDTA_NaNO2:EDTA:3,-1.8591702250000002
AB569_EDTA_NaNO2:NaNO2_EDTA:1,0.31688635
AB569_EDTA_NaNO2:NaNO2_EDTA:2,2.655158123
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.44220221400000004
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.44220221400000004
Anthranilate_metabolism_GntR_AntP:antP:1,-1.000786972
Anthranilate_metabolism_GntR_AntP:antP:2,-0.27639144
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,0.058939503000000004
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,-0.058939503000000004
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,-0.662343325
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.170942366
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.052497608
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.277732303
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-2.145824815
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-1.543691838
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-1.042095662
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-1.469766716
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.360895148
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,-0.012807903
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.45260892100000005
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,0.026043494
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,-0.026043494
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,2.208324509
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-2.671059937
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,-3.640978253
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,-1.602817277
Catabolite_repression:del_hfq_crc_wt:1,0.11593015400000001
Catabolite_repression:del_hfq_crc_wt:2,-0.11593015400000001
Catabolite_repression:delHfq:1,0.28158562200000004
Catabolite_repression:delHfq:2,0.465833702
Catabolite_repression:deldcrc:1,0.8421690580000001
Catabolite_repression:deldcrc:2,0.7241338150000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,-0.7425486990000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,1.318614741
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.576066042
Diallyl_disulphide_treatment:PAO1_DDS:1,1.7339989880000002
Diallyl_disulphide_treatment:PAO1_DDS:2,3.355547189
Diallyl_disulphide_treatment:PAO1_DDS:3,3.049352908
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,0.070756345
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,-0.070756345
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,3.591530764
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,3.833012865
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,0.0020510660000000003
HapZ_SagS_mutant:delHapZp:1,-0.6018097210000001
