,name,x,y,cog,color,link
meta,start,0.11104583369278731,,,,
STM0002,thrA,337,0.0156361925,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0094632332,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0023139565,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.005428256,Function unknown,#708090,
STM0006,yaaJ,5966,0.0036137855,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.016887146000000002,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0007824995,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0104101678,Function unknown,#708090,
STM0010,htgA,10092,0.0033808631,Function unknown,#708090,
STM0011,yaaI,10841,-0.0063314969000000006,Function unknown,#708090,
STM0012,dnaK,11593,0.0081305318,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0098403137,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0052625115,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0057587248,Function unknown,#708090,
STM0016,STM0016,16493,-0.014008967300000001,Function unknown,#708090,
STM0017,STM0017,17043,-0.0062414488,Transcription,#f4a460,
STM0018,STM0018,17867,0.0046347192,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0092974217,Function unknown,#708090,
STM0020,STM0020,23335,-0.0010253965,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.012803760400000001,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0009787358,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0041678060000000005,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0003457016,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.027690493200000003,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0093807736,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0048207912000000006,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0050884309,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0151015534,Transcription,#f4a460,
STM0030,STM0030,33364,-0.006725646500000001,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0073504557,Transcription,#f4a460,
STM0032,STM0032,35339,0.0150254884,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0024110084,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0007694919000000001,Function unknown,#708090,
STM0035,STM0035,40131,-0.0005015773,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.005869386900000001,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0039638835,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.019837939500000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0165543876,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0197773483,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0054240436,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0017933931000000001,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0006289352,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0049586869,Function unknown,#708090,
STM0045,ribF,52872,0.010099833400000001,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0063324829,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0006110053000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0111539468,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0115807923,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0057140006000000005,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.013422086500000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.000943294,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0018047789,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0007206489,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0003598675,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0103447703,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.0194225211,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0082236622,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0060430179,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0013119166,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0040577651,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.013870005400000001,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.002081861,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0067673999,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0034099627,Transcription,#f4a460,
STM0069,caiE,81020,-0.0168303101,Function unknown,#708090,
STM0070,caiD,81725,-0.0229800319,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0024184813,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0041205894,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0061851493000000006,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.029041944,Energy production and conversion,#90ee90,
