,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,2AA__WT,0.0,1.2886353652962317,4.0,0.0,-0.0996375209,1.0,-0.4800619762,2.0,1.8020220972,3.0,-1.2223226001
1,2AA__del_ridA,-1.2595646870750001,0.16737909118375965,4.0,4.0,-1.2076676421,5.0,-1.1980620495,6.0,-1.5048668332,7.0,-1.1276622235
2,GC_MS__WT,1.850371707708594e-17,0.23307550940975846,3.0,8.0,-0.108592778,9.0,-0.1589637796,10.0,0.2675565576,,
3,GC_MS__del_slyA,1.69723374325,0.5402385478597465,2.0,11.0,1.3152274026,12.0,2.0792400839,,,,
4,Rho__WT,-9.25185853854297e-18,0.6413249372051495,3.0,13.0,-0.5728127825,14.0,0.6928689507,15.0,-0.12005616820000001,,
5,Rho__rho_Y80C,3.3764214173,0.39943261821621484,3.0,16.0,3.7788871368,17.0,2.9800926197,18.0,3.3702844954,,
6,Rho__rho_K130Q,1.7976046772,0.5361636436667734,3.0,19.0,1.6220878318,20.0,1.3711969492,21.0,2.3995292506,,
7,flagella__WT,0.0,0.15567932853829952,2.0,22.0,-0.1100819089,23.0,0.1100819089,,,,
8,flagella__del_rfaL,-0.86235780035,0.4035046672459038,2.0,24.0,-1.1476786868,25.0,-0.5770369139,,,,
9,flagella__del_rfaG,2.5964458205,0.2009397459908043,2.0,26.0,2.7385316775,27.0,2.4543599635,,,,
10,flagella__del_rfaD,3.177503807,0.166835297495015,2.0,28.0,3.0595334368,29.0,3.2954741772,,,,
11,nusG__WT_OD08,0.0,0.8426008390136126,2.0,30.0,-0.5958087671,31.0,0.5958087671,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,4.3933082265,0.09021278447828644,3.0,32.0,4.2958451141000005,33.0,4.473883978,45.0,4.4101955874,,
13,omv__spi2_ind_highOD_intracellularRNAs,5.618249956166667,0.37914884100109725,3.0,34.0,6.0247780814,36.0,5.2742556332,37.0,5.5557161539,,
14,omv__spi1_ind_highOD_intracellularRNAs,6.5306797094,0.19022194557811145,3.0,35.0,6.4089612761,41.0,6.7498830318,42.0,6.4331948203,,
15,omv__controlPCN_highOD_intracellularRNAs,10.339758777166667,0.8090988974040746,3.0,38.0,11.2544112869,39.0,9.7175109785,40.0,10.0473540661,,
