,name,x,y,cog,color,link
meta,start,0.1465899707926441,,,,
PP_0001,parB,147,0.0144684834072132,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0019533121541497,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0022077988985669,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0027078573236768,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0022657157746946,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0107681578671408,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0152189760692924,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0002239442590986,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0332476778244963,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.00579349930877,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0107053593381424,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0158882791048746,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0057656417673388,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0067574839197978,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0039283992658413,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.000248521483876,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-2.6348273143638637e-06,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0556522361686209,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0023827014781007,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.00453066566583,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0019438873917066,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0077723155566249,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.009407536691702,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0016394129040958,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0104827406662937,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0139538840624685,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0071868878232939,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0135499827931646,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0147045629496215,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0110140421686579,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0065959718467351,Transcription,#000000,
PP_0030,czrSA,33564,0.0062194525747264,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.012277224192095,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0141350047275044,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0025666958314178,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0016211022501334,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0069206218268311,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0089820100760182,Transcription,#000000,
PP_0037,oprP,40469,0.0008565005307114,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0073206692287251,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.058226407118255,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.0038968210930977,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0010262339413123,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.0117339648968235,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0009695278223236,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0060537531944737,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,0.0026015646300893,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0008320632606206,Transcription,#000000,
PP_0048,PP_0048,55019,0.0026339089878052,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0035049472116035,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.010700708705795,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,0.0038780918075554,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,0.0377280285736002,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0040803175880434,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0049031308571825,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0078526526272049,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0133858939321418,Function unknown,#0000ff,
PP_0055,PP_0055,63828,6.682878236011208e-05,Transcription,#000000,
PP_0056,betA-I,64943,0.0098384516450247,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0232841819988206,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,0.0058027038872878,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0024010165225056,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,-0.010824537664932,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0057248658241094,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,0.0009217115279428,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0022713291322201,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,0.0146231739180107,Cell motility,#da70d6,
PP_0065,trkA,74836,-0.0018296583744039,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,-0.0048235132181539,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,-0.0120100360783583,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,-0.0201877510544212,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,-0.0121910197151173,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,0.0021227869906003,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,-0.0071134025631665,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,0.0136123490425905,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,-0.0044608623178401,Energy production and conversion,#708090,
PP_0073,hemF,83261,-0.0017221998697989,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,0.0085034804144043,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0175881133739677,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0016268512072377,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,-0.0020377235956883,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,0.0044454140542636,Transcription,#000000,
PP_0080,PP_0080,90447,-0.0024100498177675,Function unknown,#0000ff,
PP_0081,PP_0081,91078,0.0004548891441086,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,-0.0164051402808283,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,-0.0336622901414774,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,-0.0222244585261375,Transcription,#000000,
PP_0085,PP_0085,94597,0.0200136660326844,Function unknown,#0000ff,
PP_0086,PP_0086,95071,-0.0020170910759731,Function unknown,#0000ff,
PP_0087,PP_0087,95345,0.0486572664018386,Function unknown,#0000ff,
PP_0088,PP_0088,95680,0.0098335866041103,Energy production and conversion,#708090,
PP_0089,osmC,96837,0.0105562491590978,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0090,PP_0090,97275,0.0229757174109109,Function unknown,#0000ff,
PP_0091,PP_0091,97607,0.0009767420899661,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076,-0.0026080010784041,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575,0.0011549176725307,Function unknown,#0000ff,
PP_0094,PP_0094,99758,0.0002172566231098,Function unknown,#0000ff,
PP_0095,yrdA,100530,0.0051310954514182,Function unknown,#0000ff,
PP_0096,prlC,101181,0.0007095057930576,Amino acid transport and metabolism,#ff0000,
PP_0097,PP_0097,103229,0.0076197308302674,Function unknown,#0000ff,
PP_0098,PP_0098,103529,-0.0009152069911382,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842,-0.0114317347027244,"Replication, recombination and repair",#1e90ff,
PP_0100,cynT,105207,-0.0045711755486237,Inorganic ion transport and metabolism,#8b4513,
PP_0101,PP_0101,106134,-0.0019074870848919,Inorganic ion transport and metabolism,#8b4513,
PP_5426,PP_5426,107799,-0.0104559305337714,No COG annotation,#00bfbf,
PP_0103,PP_0103,108810,0.0059979178996716,Energy production and conversion,#708090,
PP_0104,ctaD,109981,0.011923160638498,Energy production and conversion,#708090,
PP_0105,PP_0105,111580,0.0099856694811301,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0106,PP_0106,112163,0.0069163125295981,Energy production and conversion,#708090,
PP_5427,PP_5427,113082,-0.0116937473790453,Function unknown,#0000ff,
PP_0107,PP_0107,113337,0.0027218106423186,Function unknown,#0000ff,
PP_0108,PP_0108,114043,0.0145446865142395,Function unknown,#0000ff,
PP_0109,PP_0109,114634,-0.0047260979916341,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0110,PP_0110,115698,-0.0006142421134824,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588,0.0065243127296056,Function unknown,#0000ff,
PP_0112,metQ,117314,0.0309833385219854,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149,0.0087094024097356,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820,0.0086859334587937,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055,-0.0048332167863666,Energy production and conversion,#708090,
