k,name,in_iM,gene_weight,regulator,function,category
30,RpoS-1,True,0.1177135344,AlgU/RpoN,General stress response,Stress Response
94,Cell Division,False,-0.0253843474,,Cell wall biosynthesis,Structural Components
44,ArgR-2,False,0.0202432934,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0195674385,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
36,GlpR,False,-0.0188234885,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
86,Hypothetical,False,-0.0182271069,,,Uncharacterized
42,PrrF,False,0.0174573535,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0166166687,,,Uncharacterized
27,FpvR,False,-0.0159562424,FpvR,Ferripyoveridine system,Metal Homeostasis
101,Translational-3,False,-0.0148796689,,,Translational
61,Uncharacterized-9,False,-0.0136576206,,,Uncharacterized
55,RpoH,False,0.012945966100000001,,Heat Shock Response,Stress Response
23,HexR-2,False,-0.0122707265,HexR,Glucose metabolism,Carbon Source Utilization
18,MexZ,False,-0.0117372824,MexZ,Aminoglycoside resistance,Defense Mechanisms
59,Uncharacterized-8,False,0.0117371774,,Iron ABC permease,Metal Homeostasis
66,Uncharacterized-12,False,0.0115288943,,,Uncharacterized
39,RiPP,False,-0.0113989389,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
3,EatR,False,0.0109731846,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0109578722,ExsB,T3SS system,Secretion System
87,DguR,False,-0.0109487327,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0108486559,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
33,Uncharacterized-3,False,-0.0106437496,,,Uncharacterized
56,Singlet-3,False,-0.0104224312,,,Singlet
97,AmiR,False,0.0101440152,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
21,Anr-1,False,0.0092197675,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
90,RoxR,False,0.0091591955,RoxR,Cytochrome oxidases,Energy Metabolism
16,Translational-1,False,0.0090017835,,,Translational
63,Uncharacterized-11,False,0.0084356712,,,Uncharacterized
95,MdcR,False,0.0082704775,MdcR,Malonate synthesis,Miscellaneous Metabolism
68,Iron acquisition,False,-0.0080385836,,Pyoverdine synthesis,Metal Homeostasis
46,LiuR,False,0.008001519,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0077304584,,,Uncharacterized
54,Sfa2,False,0.0075951217000000005,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
82,CueR,False,0.0073750288,CueR,Copper adaptation/transport,Metal Homeostasis
25,EsrC,False,0.007014428400000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
48,BexR,False,-0.0069151552,BexR,Virulence factor AprA,Miscellaneous Metabolism
32,PvdS,False,0.0068983233,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
69,FoxR,False,0.0067603947,,Iron chelator,Metal Homeostasis
92,RpoS-2,False,-0.006670380300000001,RpoS/MmsR,General stress response,Stress Response
29,Singlet-2,False,0.0065422276000000005,,,Singlet
20,MmsR,False,-0.0065401872,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,-0.0065211060000000005,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
4,AtuR,False,-0.00593829,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
12,TagR1,False,0.0056474655000000006,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
81,QscR-1,False,-0.0056429647,QscR,PA1891-PA1897 novel operon,Quorum Sensing
15,LasR,False,0.0055086862000000006,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
83,Sigma-70,False,0.0053786692,Sigma-70,Prophages (YMC11/02/R656),Prophages
84,PhhR,False,-0.0053173529,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0051249016000000005,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
