k,name,in_iM,gene_weight,regulator,function,category
29,SG2_STM2329,False,-0.0236155338,,,
72,his-tRNA,False,-0.0208108192,his-tRNA,,
114,Macrophage,False,-0.0187163019,,,
102,CAMP resistance,False,-0.0177939002,,,
45,purR-2,False,-0.017156611000000002,purR,,
103,rpoN-associated,False,-0.015788019400000002,,,
86,ADI,False,0.0147474974,,,
49,tricarboxylic transport,False,0.014130199000000001,,,
48,crp-1,False,0.0134439616,crp,,
52,unchar-5,False,-0.013068135500000001,,,
13,ppGpp,False,0.0122156098,,,
74,PTS,False,-0.0121186512,,,
30,SPI9,False,-0.0118823221,,,
4,unchar-1,False,-0.0117648575,,,
1,fur-1,False,-0.0115547857,fur,,
108,narL,False,0.0114474977,narL,,
26,fhlA,False,0.0112248078,fhlA,,
32,dpiA,False,-0.010985764200000001,dpiA,,
40,unchar-4,False,-0.0108508903,,,
51,fra,False,0.0101018254,,,
77,arcA-3,False,-0.009703495900000001,arcA,,
43,rtcR,False,0.0096144266,rtcR,,
67,hilD-related,False,0.009378363300000001,,,
10,purR-1,False,0.009354929100000001,purR,,
31,ppdABC,False,0.0092582606,,,
60,SG4_hilC,False,-0.0090968166,,,
111,O-antigen,False,0.0090336831,,,
87,rpoE,False,-0.008989384900000001,rpoE,,
42,SPI16,False,-0.0087912453,,,
54,kdpE,False,0.0087174435,kdpE,,
44,molybdate,False,0.0085663556,,,
61,csgD,False,-0.008558507600000001,csgD,,
53,csrA,False,-0.0082827976,,,
85,argR-2,False,-0.0081588426,argR,,
6,rpoH,False,-0.0079635096,rpoH,,
64,unchar-6,False,-0.007774426500000001,,,
113,nsrR,False,-0.007749026000000001,nsrR,,
3,fur-2,False,0.007691862900000001,fur,,
78,SPI1-1,False,-0.0076876503,,,
15,fim cluster,False,-0.007378777800000001,,,
59,rpoS,False,-0.007156422000000001,rpoS,,
5,narP,False,-0.0068210149,narP,,
106,unchar-11,False,-0.0067017606,,,
38,cysB,False,-0.0064482075,cysB,,
58,NikR,False,0.0063986139,,,
36,nanR,False,0.006396699400000001,nanR,,
17,ula-Ascorbate,False,-0.0059345734,,,
27,ribosome,False,-0.0058658696,,,
91,lldR,False,-0.0058514004,lldR,,
110,unchar-12,False,-0.0057716135,,,
41,leu-tRNA,False,0.0056403315,leu-tRNA,,
98,unchar-9,False,0.0054246983,,,
55,lrp,False,-0.0054049571,lrp,,
65,rcsA;rcsB,False,-0.0053408175,rcsA;rcsB,,
101,fnr-2,False,0.0051854631,fnr,,
79,lsrR,False,-0.0051336747,lsrR,,
66,rbsR,False,-0.004899374000000001,rbsR,,
18,unchar-3,False,0.0048636681,,,
2,rstA,False,-0.0048076448,rstA,,
25,phoB,False,0.0047786963,phoB,,
11,fliA,False,-0.0046159686,fliA,,
96,marR,False,0.0044172117000000006,marR,,
88,cadC,False,0.0043368021,cadC,,
24,flhD;flhC,False,-0.0041582702000000004,flhD;flhC,,
46,dsdC,False,0.0039791545,dsdC,,
97,lexA,False,0.0038530926,lexA,,
23,ygbLM,False,-0.0037980774,,,
34,arcA-1,False,-0.0037907606,arcA,,
92,hyd5,False,-0.0037802046000000003,,,
56,rcsc related,False,-0.0037612162,,,
76,cdaR,False,0.0037495156000000003,cdaR,,
95,rpoN,False,0.0037393883000000003,rpoN,,
37,torR,False,-0.0037185357,torR,,
39,zur,False,-0.00369467,zur,,
83,yjiAXY,False,-0.0036392672,,,
70,arcA-2,False,-0.0034708379,arcA,,
14,SG1_STM4302,False,-0.0034360731,,,
80,cydABTE,False,-0.0033992277,,,
99,unchar-10,False,0.0032758389,,,
71,birA,False,-0.0032673268,birA,,
75,unchar-7,False,-0.0031526465,,,
104,SG5_sprB,False,0.0028962046,,,
68,malT,False,-0.00286308,malT,,
21,tartrate utilization,False,-0.0028386294,,,
63,prpR,False,0.0027180385,prpR,,
33,pdu,False,0.0026606601,,,
19,csp-1,False,-0.0025450723,,,
90,hfq-related,False,-0.0023153922,,,
82,cob,False,-0.0022560522,,,
89,fur-3,False,-0.0022326572,fur,,
7,gutM,False,-0.0021947274,gutM,,
100,tdcA,False,-0.0021161955,tdcA,,
62,SPI2,False,-0.0019598754,,,
47,SG3_cpxR,False,-0.0018727063000000001,cpxR,,
109,yji-operon,False,-0.0016072623,,,
81,unchar-8,False,-0.00154082,,,
94,TPP,False,-0.0010981356,TPP,,
28,appY,False,0.0010962314,appY,,
22,cytR,False,0.0010546936,cytR,,
16,cra,False,-0.0008497039,cra,,
9,SPI1-2,False,0.0007930401,,,
57,metJ,False,-0.0007619954,metJ,,
73,crp-2,False,-0.0007586191,,,
93,mraZ,False,0.0007296452000000001,mraZ,,
12,unchar-2,False,0.0007106895,,,
105,csp-2,False,0.0006817701,,,
107,SPI1 T3SS,False,0.0005933095,,,
84,fnr-1,False,0.0005372296000000001,fnr,,
69,proU,False,-0.000381828,,,
112,psp,False,0.000362753,pspF,,
8,glpR,False,-0.0002904609,glpR,,
35,glycosyltransferase,False,0.0002634824,,,
50,yciGFEkatN,False,0.0001592363,mcbR,,
0,argR-1,False,0.0001320499,argR,,
20,pmrAB,False,-4.86111e-05,,,
