,BSU_24220
LBexp_1,12.7798
LBexp_2,13.1243
LBexp_3,12.6478
LBtran_1,13.831900000000001
LBtran_2,13.2747
LBtran_3,13.0191
LBstat_1,13.1211
LBstat_2,12.6921
LBstat_3,12.4921
LBGexp_1,12.4997
LBGexp_2,12.9766
LBGexp_3,12.3604
LBGtran_2,12.99
LBGtran_3,13.666
LBGstat_1,12.1087
LBGstat_2,11.6004
LBGstat_3,12.5306
S0_1,12.3417
S0_2,11.9172
S0_3,12.0831
S1_1,13.8707
S1_2,13.600200000000001
S1_3,13.6234
S2_1,14.6764
S2_2,14.569
S2_3,14.6801
S3_1,14.2784
S3_2,14.1227
S4_1,14.0109
S4_2,13.786
S4_3,13.5988
S5_1,13.8064
S5_2,14.0667
S5_3,13.895199999999999
S6_1,13.3543
S6_2,12.4865
S6_3,13.2377
S6/t_1,12.884
S6/t_2,11.6479
S6_4,12.5137
S6_5,13.2926
S6_6,13.3281
S7_4,12.8561
S7_5,12.7676
S7_6,12.8506
S8_4,12.5011
S8_5,11.5116
G135_1,11.8906
G135_3,10.4069
G150_1,11.8357
G150_2,12.0267
G150_3,12.1046
G180_1,11.8392
G180_2,12.3114
G180_3,11.3566
C30_1,11.6734
C30_2,11.9146
C90_1,13.0652
C90_2,13.2394
BI_1,13.2505
BI_2,13.3998
BC_2,14.5792
BC/t_1,14.2206
BC/t_2,14.3408
BC_1,14.0161
Sw_1,13.6699
Sw_2,13.8338
BT_1,13.8071
BT_2,13.4446
B36_1,14.1646
B36_2,13.9349
B60_1,14.168
B60_2,14.0265
M9exp_1,13.3843
M9exp_2,12.9849
M9exp_3,12.8075
M9tran_1,12.8649
M9tran_2,12.955
M9tran_3,13.311
M9stat_1,13.5318
M9stat_2,13.338799999999999
M9stat_3,13.1989
M+G_1,12.4525
M+G_2,12.777
M+G_3,12.836
Glu_1,13.2449
Glu_2,13.2102
Glu_3,13.3968
Fru_1,13.1049
Fru_2,13.449
Fru_3,12.6845
Mal_1,12.0555
Mal_2,12.6314
Mal_3,12.688
G+S_2,13.7473
G+S_3,13.7165
Pyr_1,13.3043
Pyr_2,13.3788
Pyr_3,13.2183
Gly_1,11.9001
Gly_2,12.5392
Gly_3,11.2735
Glucon_1,12.6
Glucon_2,13.0393
Glucon_3,12.1006
aero_1,13.0035
aero_2,12.2607
aero_3,13.0826
nit_1,12.7784
nit_2,13.3377
nit_3,12.9881
ferm_1,12.708
ferm_2,12.6605
ferm_3,13.1559
T-5.40H_1,13.7658
T-4.40H_1,13.467
T-3.40H_1,13.4315
T-2.40H_1,13.258
T-1.40H_1,13.2224
T-1.10H_1,13.196
T-0.40H_1,13.3502
T0.0H_1,13.2103
T0.30H_1,13.2425
T1.0H_1,12.6492
T1.30H_1,12.8158
T2.0H_1,12.7982
T2.30H_1,13.6315
T3.0H_1,13.3845
T3.30H_1,13.7597
T4.0H_1,14.0145
T5.0H_1,13.4427
HPh_1,12.4434
HPh_2,12.1206
HPh_3,12.4295
LPh_1,12.5635
LPh_2,12.8483
LPh_3,12.3901
LPhT_1,12.818
LPhT_2,12.6015
LPhT_3,13.006
SMMPr_1,13.3642
SMMPr_2,13.2874
SMMPr_3,13.483
HiTm_1,13.1721
HiTm_2,13.35
HiTm_3,13.668800000000001
LoTm_1,14.2496
LoTm_2,14.0774
LoTm_3,13.7495
HiOs_1,13.7674
HiOs_2,13.5585
HiOs_3,13.7425
BMM_1,12.8644
BMM_2,12.5945
BMM_3,12.742
Heat_1,13.5304
Heat_2,13.1714
Heat_3,12.987
Cold_1,13.0828
Cold_2,12.585
Cold_3,12.0578
Etha_1,11.4391
Etha_2,11.1314
Etha_3,11.5767
SMM_1,13.1353
SMM_2,13.0717
SMM_3,13.2347
Salt_1,12.1874
Salt_2,12.0421
Salt_3,12.0908
Mt0_1,12.8024
Mt0_3,13.0577
M0t45_1,13.159
M0t45_2,12.7394
M0t45_3,13.3434
M0t90_1,12.4009
M0t90_2,13.6524
M0t90_3,13.1909
M40t45_1,12.7352
M40t45_2,14.0396
M40t45_3,13.5703
M40t90_1,12.7261
M40t90_2,13.5323
M40t90_3,13.4407
dia0_1,12.2919
dia0_2,12.8481
dia0_3,12.9642
dia5_1,12.6323
dia5_2,12.3645
dia5_3,12.3427
dia15_1,11.0735
dia15_2,12.1691
dia15_3,12.9268
Diami_1,11.4976
Diami_2,11.9034
Diami_3,11.7349
Paraq_1,12.5996
Paraq_2,12.8656
Paraq_3,11.4471
H2O2_1,12.138
H2O2_2,12.259
H2O2_3,11.8088
Oxctl_1,11.9156
Oxctl_2,12.067
Oxctl_3,12.725999999999999
GM-0.1_1,12.9863
GM-0.2_1,12.9613
GM+5_1,12.7969
GM+15_1,13.0677
GM+25_1,13.6489
GM+45_1,13.3319
GM+60_1,13.3425
GM+90_1,13.2368
GM+120_1,12.2711
GM+150_1,12.8057
GM-0.1_2,13.5625
GM-0.2_2,13.1717
GM+5_2,13.3473
GM+10_2,13.2129
GM+15_2,12.7885
GM+25_2,13.2729
GM+45_2,12.4013
GM+60_2,12.4027
GM+90_2,13.3774
GM+150_2,12.5135
GM-0.1_3,13.4977
GM-0.2_3,13.5218
GM+5_3,13.457699999999999
GM+10_3,12.2965
GM+15_3,12.9231
GM+25_3,12.8577
GM+45_3,12.743
GM+60_3,12.4835
GM+90_3,12.6747
GM+120_3,12.9619
GM+150_3,12.8099
MG-0.1_1,12.9009
MG+5_1,12.9585
MG+10_1,13.3919
MG+15_1,12.5853
MG+25_1,13.1575
MG+45_1,12.7172
MG+120_1,12.7583
MG+150_1,12.8475
MG-0.1_2,12.0499
MG-0.2_2,12.7932
MG+5_2,12.8758
MG+10_2,13.0084
MG+15_2,13.4788
MG+25_2,12.5378
MG+45_2,12.2892
MG+60_2,12.8861
MG+90_2,12.512
MG+120_2,13.5426
MG-0.1_3,13.2178
MG-0.2_3,12.828
MG+5_3,12.7449
MG+10_3,12.1654
MG+15_3,13.2402
MG+25_3,12.8292
MG+45_3,13.4049
MG+60_3,12.9206
MG+90_3,13.1266
MG+120_3,12.9093
MG+150_3,12.9517
